phase,x_pos,y_pos,distance,video_time,gliding,matching_val_map,matching_val_phase,omitFrame
0,1819,1434,-1.000,00:20:15,1, 0.530, 0.947,0
-1,1814,1430, 6.403,00:20:16,1, 0.515, 0.938,0
-1,1810,1423, 8.062,00:20:17,1, 0.502, 0.939,0
-1,1805,1415, 9.434,00:20:18,1, 0.507, 0.931,0
-1,1798,1406,11.402,00:20:19,1, 0.499, 0.935,0
-1,1790,1397,12.042,00:20:20,1, 0.515, 0.938,0
-1,1781,1388,12.728,00:20:21,1, 0.498, 0.936,0
-1,1771,1382,11.662,00:20:22,1, 0.500, 0.935,0
-1,1758,1376,14.318,00:20:23,1, 0.520, 0.940,0
-1,1745,1371,13.928,00:20:24,1, 0.537, 0.937,0
-1,1734,1366,12.083,00:20:25,0, 0.537, 0.933,0
-1,1728,1359, 9.220,00:20:26,1, 0.519, 0.940,0
-1,1715,1353,14.318,00:20:27,1, 0.508, 0.936,0
-1,1699,1353,16.000,00:20:28,1, 0.477, 0.924,0
-1,1683,1354,16.031,00:20:29,1, 0.445, 0.929,0
-1,1668,1355,15.033,00:20:30,1, 0.459, 0.933,0
-1,1652,1355,16.000,00:20:31,1, 0.443, 0.933,0
-1,1637,1356,15.033,00:20:32,1, 0.421, 0.930,0
-1,1622,1356,15.000,00:20:33,1, 0.399, 0.935,0
-1,1606,1355,16.031,00:20:34,1, 0.377, 0.932,0
-1,1591,1353,15.133,00:20:35,1, 0.360, 0.925,0
-1,1576,1351,-1.000,00:20:36,1, 0.345, 0.927,0
-1,1567,1348,-1.000,00:20:37,1, 0.353, 0.930,0
-1,1551,1347,16.031,00:20:38,1, 0.378, 0.927,0
-1,1542,1346, 9.055,00:20:39,1, 0.414, 0.927,0
-1,1526,1345,16.031,00:20:40,1, 0.433, 0.930,0
-1,1511,1345,15.000,00:20:40,1, 0.455, 0.937,0
-1,1496,1345,15.000,00:20:41,1, 0.480, 0.939,0
-1,1480,1344,16.031,00:20:42,1, 0.472, 0.935,0
-1,1465,1345,15.033,00:20:43,1, 0.483, 0.936,0
1,1449,1345,16.000,00:20:44,1, 0.472, 0.957,0
1,1434,1344,15.033,00:20:45,1, 0.486, 0.955,0
-1,1419,1342,15.133,00:20:46,0, 0.506, 0.944,0
-1,1414,1338, 6.403,00:20:47,0, 0.516, 0.945,0
1,1414,1335, 3.000,00:20:48,0, 0.509, 0.955,0
1,1417,1334, 3.162,00:20:49,0, 0.502, 0.956,0
1,1419,1334, 2.000,00:20:50,0, 0.502, 0.956,0
1,1418,1335, 1.414,00:20:51,0, 0.503, 0.947,0
1,1418,1335, 0.000,00:20:52,0, 0.502, 0.957,0
1,1416,1335, 2.000,00:20:53,0, 0.505, 0.950,0
-1,1413,1335, 3.000,00:20:54,0, 0.510, 0.944,0
1,1410,1333, 3.606,00:20:55,0, 0.507, 0.949,0
1,1410,1333, 0.000,00:20:56,0, 0.511, 0.949,0
1,1413,1334, 3.162,00:20:57,0, 0.511, 0.949,0
1,1413,1339, 5.000,00:20:58,0, 0.518, 0.952,0
1,1412,1338, 1.414,00:20:59,0, 0.514, 0.949,0
1,1408,1337, 4.123,00:21:00,0, 0.520, 0.949,0
1,1409,1335, 2.236,00:21:01,0, 0.513, 0.951,0
1,1412,1337, 3.606,00:21:02,0, 0.514, 0.957,0
1,1415,1339, 3.606,00:21:03,0, 0.508, 0.952,0
1,1413,1339, 2.000,00:21:04,0, 0.519, 0.950,0
-1,1414,1335, 4.123,00:21:05,0, 0.504, 0.945,0
1,1412,1333, 2.828,00:21:06,0, 0.514, 0.950,0
1,1412,1337, 4.000,00:21:07,0, 0.510, 0.956,0
1,1412,1339, 2.000,00:21:09,0, 0.514, 0.957,0
1,1412,1339, 0.000,00:21:10,0, 0.520, 0.956,0
1,1412,1339, 0.000,00:21:10,0, 0.513, 0.956,0
1,1412,1339, 0.000,00:21:11,0, 0.513, 0.954,0
1,1413,1337, 2.236,00:21:12,0, 0.515, 0.955,0
1,1417,1335, 4.472,00:21:13,0, 0.506, 0.949,0
1,1420,1337, 3.606,00:21:14,0, 0.505, 0.950,0
