phase,x_pos,y_pos,distance,video_time,gliding,matching_val_map,matching_val_phase,omitFrame
0, 693,1094,-1.000,01:08:29,1, 0.382, 0.968,0
0, 702,1093, 8.246,01:08:30,1, 0.381, 0.963,0
0, 706,1092, 4.123,01:08:31,1, 0.391, 0.972,0
0, 710,1091, 4.123,01:08:32,1, 0.387, 0.966,0
0, 713,1090, 3.162,01:08:33,1, 0.390, 0.977,0
0, 717,1089, 4.123,01:08:34,1, 0.366, 0.976,0
0, 720,1087, 3.606,01:08:35,1, 0.377, 0.969,0
0, 723,1086, 3.162,01:08:36,1, 0.376, 0.976,0
0, 726,1085, 3.162,01:08:37,1, 0.367, 0.976,0
0, 731,1091, 7.810,01:08:38,1, 0.380, 0.971,0
0, 730,1105,14.036,01:08:39,1, 0.383, 0.969,0
0, 728,1119,-1.000,01:08:40,1, 0.342, 0.972,0
0, 728,1136,-1.000,01:08:41,1, 0.396, 0.974,0
0, 725,1151,15.297,01:08:42,1, 0.408, 0.971,0
0, 725,1166,15.000,01:08:43,1, 0.397, 0.972,0
1, 730,1180,14.866,01:08:44,1, 0.417, 0.973,0
1, 733,1195,15.297,01:08:45,1, 0.418, 0.975,0
1, 728,1206,12.083,01:08:46,1, 0.424, 0.973,0
1, 718,1208,10.198,01:08:47,1, 0.410, 0.973,0
1, 714,1217, 9.849,01:08:48,1, 0.415, 0.973,0
1, 720,1230,14.318,01:08:49,1, 0.414, 0.971,0
1, 729,1243,15.811,01:08:49,1, 0.414, 0.973,0
1, 740,1252,14.213,01:08:50,1, 0.406, 0.976,0
1, 754,1258,15.232,01:08:51,1, 0.411, 0.975,0
1, 768,1260,14.142,01:08:52,1, 0.368, 0.975,0
1, 781,1252,15.264,01:08:53,1, 0.390, 0.977,0
1, 777,1237,15.524,01:08:54,1, 0.376, 0.975,0
1, 777,1225,12.000,01:08:55,1, 0.377, 0.975,0
1, 782,1211,14.866,01:08:56,1, 0.380, 0.974,0
1, 783,1196,15.033,01:08:57,1, 0.387, 0.973,0
1, 784,1185,11.045,01:08:58,1, 0.402, 0.977,0
1, 784,1189, 4.000,01:08:59,1, 0.425, 0.973,0
1, 784,1185, 4.000,01:09:00,1, 0.400, 0.976,0
1, 783,1181, 4.123,01:09:01,0, 0.411, 0.976,0
1, 780,1178, 4.243,01:09:02,0, 0.403, 0.975,0
1, 779,1175, 3.162,01:09:03,0, 0.415, 0.969,0
1, 780,1171, 4.123,01:09:04,0, 0.398, 0.975,0
1, 779,1168, 3.162,01:09:05,0, 0.397, 0.975,0
1, 777,1166, 2.828,01:09:06,0, 0.408, 0.975,0
1, 780,1165, 3.162,01:09:07,0, 0.399, 0.976,0
1, 784,1163, 4.472,01:09:08,0, 0.386, 0.976,0
1, 783,1159, 4.123,01:09:09,0, 0.392, 0.970,0
1, 787,1157, 4.472,01:09:10,0, 0.392, 0.968,0
1, 791,1157, 4.000,01:09:11,0, 0.377, 0.970,0
1, 794,1158, 3.162,01:09:12,0, 0.395, 0.965,0
1, 798,1157, 4.123,01:09:13,0, 0.382, 0.977,0
1, 800,1159, 2.828,01:09:14,0, 0.408, 0.974,0
1, 803,1161, 3.606,01:09:15,0, 0.402, 0.975,0
