phase,x_pos,y_pos,distance,video_time,gliding,matching_val_map,matching_val_phase,omitFrame
0,1852, 855,-1.000,02:18:42,0, 0.553, 0.969,0
0,1796, 880,61.327,02:18:43,0, 0.563, 0.970,0
0,1741, 904,60.008,02:18:44,0, 0.486, 0.963,0
-1,1161, 177,-1.000,02:18:45,0, 0.165, 0.933,0
0,1703, 921,-1.000,02:18:46,1, 0.440, 0.973,0
0,1694, 909,15.000,02:18:47,1, 0.413, 0.972,0
0,1684, 898,14.866,02:18:48,1, 0.439, 0.972,0
-1, 448, 727,1247.773,02:18:49,0, 0.455, 0.851,0
0,1621, 829,1177.426,02:18:54,1, 0.510, 0.971,0
0,1609, 817,16.971,02:18:55,1, 0.535, 0.971,0
0,1598, 805,16.279,02:18:56,1, 0.533, 0.968,0
0,1588, 791,17.205,02:18:57,1, 0.544, 0.969,0
0,1579, 777,16.643,02:18:58,1, 0.553, 0.967,0
1,1562, 624,-1.000,02:18:59,0, 0.111, 0.947,0
1,1167, 175,-1.000,02:19:00,0, 0.211, 0.949,0
0,1551, 736,-1.000,02:19:01,1, 0.497, 0.967,0
0,1542, 721,17.493,02:19:02,1, 0.496, 0.967,0
0,1531, 708,17.029,02:19:03,1, 0.445, 0.967,0
0,1518, 694,19.105,02:19:04,1, 0.459, 0.966,0
0,1508, 683,14.866,02:19:05,1, 0.469, 0.963,0
-1, 448, 727,1060.913,02:19:06,0, 0.461, 0.851,0
-1, 448, 672,55.000,02:19:07,0, 0.447, 0.853,0
0, 369, 435,-1.000,02:19:10,1, 0.119, 0.965,0
0,1457, 612,-1.000,02:19:10,1, 0.457, 0.965,0
0,1447, 600,15.620,02:19:11,1, 0.462, 0.966,0
0,1439, 588,14.422,02:19:12,1, 0.467, 0.965,0
1,1431, 575,15.264,02:19:13,1, 0.421, 0.974,0
1,1422, 563,15.000,02:19:14,1, 0.423, 0.973,0
1,1414, 550,15.264,02:19:15,1, 0.437, 0.974,0
1,1406, 538,14.422,02:19:16,1, 0.442, 0.973,0
1,1398, 526,14.422,02:19:17,1, 0.418, 0.972,0
1,1390, 513,15.264,02:19:18,1, 0.409, 0.971,0
1,1382, 501,14.422,02:19:19,1, 0.431, 0.972,0
1,1373, 489,15.000,02:19:20,1, 0.409, 0.972,0
1,1364, 477,15.000,02:19:21,1, 0.410, 0.971,0
1,1354, 466,14.866,02:19:22,1, 0.428, 0.972,0
1,1344, 455,14.866,02:19:23,1, 0.422, 0.972,0
1,1335, 444,14.213,02:19:24,1, 0.394, 0.971,0
1,1326, 436,12.042,02:19:25,1, 0.373, 0.972,0
1,1315, 424,16.279,02:19:26,1, 0.353, 0.972,0
1,1304, 414,14.866,02:19:27,1, 0.360, 0.969,0
1,1295, 409,10.296,02:19:28,1, 0.402, 0.974,0
1,1285, 399,14.142,02:19:29,1, 0.463, 0.971,0
1,1274, 389,14.866,02:19:30,1, 0.509, 0.972,0
1,1262, 380,15.000,02:19:31,1, 0.544, 0.971,0
1,1251, 370,14.866,02:19:32,1, 0.577, 0.973,0
1,1242, 358,15.000,02:19:33,1, 0.573, 0.973,0
1,1234, 345,15.264,02:19:34,1, 0.590, 0.973,0
1,1224, 334,14.866,02:19:35,1, 0.600, 0.983,0
1,1214, 323,14.866,02:19:36,0, 0.606, 0.976,0
1,1208, 315,10.000,02:19:37,1, 0.606, 0.975,0
1,1203, 306,10.296,02:19:38,1, 0.603, 0.969,0
1,1196, 294,13.892,02:19:39,1, 0.607, 0.973,0
1,1191, 284,11.180,02:19:40,1, 0.631, 0.974,0
1,1188, 280, 5.000,02:19:40,0, 0.652, 0.977,0
1,1188, 279, 1.000,02:19:41,0, 0.658, 0.978,0
1,1188, 279, 0.000,02:19:42,0, 0.666, 0.973,0
1,1188, 279, 0.000,02:19:43,0, 0.674, 0.977,0
1,1187, 279, 1.000,02:19:44,0, 0.674, 0.978,0
1,1186, 278, 1.414,02:19:45,0, 0.682, 0.973,0
1,1186, 279, 1.000,02:19:46,0, 0.668, 0.979,0
1,1187, 278, 1.414,02:19:47,0, 0.675, 0.978,0
1,1186, 279, 1.414,02:19:48,0, 0.671, 0.977,0
1,1185, 279, 1.000,02:19:49,0, 0.660, 0.978,0
1,1185, 279, 0.000,02:19:50,0, 0.652, 0.979,0
1,1185, 279, 0.000,02:19:53,0, 0.666, 0.979,0
1,1187, 282, 3.606,02:19:54,0, 0.650, 0.977,0
1,1187, 281, 1.000,02:19:55,0, 0.652, 0.981,0
1,1186, 282, 1.414,02:19:56,0, 0.650, 0.979,0
1,1184, 282, 2.000,02:19:57,0, 0.652, 0.979,0
1,1184, 282, 0.000,02:19:58,0, 0.665, 0.976,0
1,1184, 282, 0.000,02:19:59,0, 0.645, 0.974,0
1,1184, 283, 1.000,02:20:00,0, 0.664, 0.977,0
1,1184, 281, 2.000,02:20:01,0, 0.646, 0.976,0
1,1184, 279, 2.000,02:20:02,0, 0.649, 0.976,0
1,1183, 279, 1.000,02:20:03,0, 0.663, 0.981,0
1,1182, 279, 1.000,02:20:04,0, 0.643, 0.977,0
1,1183, 278, 1.414,02:20:05,0, 0.661, 0.979,0
1,1184, 279, 1.414,02:20:06,0, 0.673, 0.977,0
1,1185, 282, 3.162,02:20:07,0, 0.680, 0.978,0
1,1185, 282, 0.000,02:20:08,0, 0.660, 0.980,0
1,1185, 282, 0.000,02:20:09,0, 0.674, 0.976,0
1,1184, 279, 3.162,02:20:10,0, 0.662, 0.977,0
1,1186, 278, 2.236,02:20:11,0, 0.659, 0.976,0
1,1186, 278, 0.000,02:20:11,0, 0.638, 0.980,0
1,1187, 278, 1.000,02:20:12,0, 0.658, 0.981,0
1,1185, 278, 2.000,02:20:13,0, 0.592, 0.978,0
1,1184, 281, 3.162,02:20:14,0, 0.619, 0.978,0
1,1183, 284, 3.162,02:20:15,0, 0.612, 0.978,0
1,1182, 284, 1.000,02:20:16,0, 0.602, 0.980,0
1,1182, 281, 3.000,02:20:17,0, 0.593, 0.979,0
1,1183, 279, 2.236,02:20:18,0, 0.601, 0.969,0
1,1186, 280, 3.162,02:20:19,0, 0.614, 0.979,0
1,1188, 280, 2.000,02:20:20,0, 0.609, 0.978,0
1,1188, 280, 0.000,02:20:21,0, 0.590, 0.978,0
1,1188, 281, 1.000,02:20:22,0, 0.612, 0.979,0
1,1187, 281, 1.000,02:20:23,0, 0.602, 0.980,0
1,1183, 283, 4.472,02:20:24,0, 0.595, 0.976,0
1,1183, 285, 2.000,02:20:25,0, 0.601, 0.973,0
1,1183, 286, 1.000,02:20:26,0, 0.597, 0.977,0
1,1183, 286, 0.000,02:20:27,0, 0.603, 0.977,0
1,1183, 286, 0.000,02:20:28,0, 0.597, 0.976,0
1,1182, 286, 1.000,02:20:29,0, 0.614, 0.976,0
1,1182, 286, 0.000,02:20:30,0, 0.606, 0.978,0
1,1182, 287, 1.000,02:20:31,0, 0.602, 0.978,0
1,1182, 287, 0.000,02:20:32,0, 0.595, 0.979,0
1,1182, 287, 0.000,02:20:33,0, 0.595, 0.983,0
1,1182, 287, 0.000,02:20:35,0, 0.590, 0.979,0
1,1183, 287, 1.000,02:20:36,0, 0.590, 0.961,0
1,1183, 287, 0.000,02:20:37,0, 0.586, 0.962,0
1,1183, 287, 0.000,02:20:38,0, 0.585, 0.966,0
1,1183, 287, 0.000,02:20:39,0, 0.592, 0.965,0
1,1183, 287, 0.000,02:20:40,0, 0.593, 0.965,0
1,1185, 287, 2.000,02:20:41,0, 0.598, 0.965,0
1,1186, 286, 1.414,02:20:41,0, 0.601, 0.977,0
1,1187, 284, 2.236,02:20:42,0, 0.618, 0.971,0
1,1187, 283, 1.000,02:20:43,0, 0.610, 0.959,0
1,1187, 283, 0.000,02:20:44,0, 0.599, 0.974,0
1,1184, 283, 3.000,02:20:45,0, 0.602, 0.980,0
1,1182, 280, 3.606,02:20:46,0, 0.603, 0.977,0
1,1185, 278, 3.606,02:20:47,0, 0.604, 0.978,0
1,1189, 278, 4.000,02:20:48,0, 0.608, 0.976,0
1,1193, 279, 4.123,02:20:49,0, 0.596, 0.979,0
1,1194, 277, 2.236,02:20:50,0, 0.592, 0.979,0
1,1194, 277, 0.000,02:20:51,0, 0.594, 0.979,0
1,1196, 278, 2.236,02:20:52,0, 0.612, 0.982,0
1,1195, 279, 1.414,02:20:53,0, 0.588, 0.983,0
1,1195, 279, 0.000,02:20:54,0, 0.597, 0.978,0
1,1196, 280, 1.414,02:20:55,0, 0.586, 0.979,0
1,1196, 279, 1.000,02:20:56,0, 0.592, 0.979,0
1,1196, 281, 2.000,02:20:57,0, 0.585, 0.982,0
1,1195, 283, 2.236,02:20:58,0, 0.595, 0.982,0
1,1195, 283, 0.000,02:20:59,0, 0.578, 0.983,0
1,1195, 281, 2.000,02:21:00,0, 0.584, 0.982,0
1,1195, 279, 2.000,02:21:01,0, 0.577, 0.983,0
1,1195, 279, 0.000,02:21:02,0, 0.580, 0.981,0
1,1196, 278, 1.414,02:21:03,0, 0.574, 0.976,0
1,1197, 278, 1.000,02:21:04,0, 0.576, 0.981,0
1,1198, 277, 1.414,02:21:05,0, 0.570, 0.977,0
1,1198, 277, 0.000,02:21:06,0, 0.567, 0.978,0
1,1199, 276, 1.414,02:21:07,0, 0.585, 0.978,0
1,1199, 273, 3.000,02:21:08,0, 0.574, 0.981,0
1,1199, 273, 0.000,02:21:09,0, 0.571, 0.981,0
1,1199, 273, 0.000,02:21:10,0, 0.581, 0.982,0
1,1200, 271, 2.236,02:21:11,0, 0.589, 0.973,0
1,1198, 269, 2.828,02:21:12,0, 0.595, 0.972,0
1,1201, 267, 3.606,02:21:12,0, 0.590, 0.970,0
1,1205, 266, 4.123,02:21:13,0, 0.595, 0.979,0
1,1207, 267, 2.236,02:21:14,0, 0.593, 0.958,0
1,1208, 266, 1.414,02:21:15,0, 0.594, 0.958,0
1,1208, 267, 1.000,02:21:16,0, 0.618, 0.971,0
1,1209, 267, 1.000,02:21:17,0, 0.607, 0.973,0
1,1208, 266, 1.414,02:21:18,0, 0.604, 0.980,0
1,1208, 266, 0.000,02:21:19,0, 0.611, 0.965,0
1,1206, 266, 2.000,02:21:20,0, 0.624, 0.965,0
1,1206, 267, 1.000,02:21:21,0, 0.618, 0.978,0
1,1206, 266, 1.000,02:21:22,0, 0.624, 0.967,0
1,1206, 267, 1.000,02:21:23,0, 0.615, 0.968,0
1,1204, 267, 2.000,02:21:24,0, 0.603, 0.980,0
1,1201, 267, 3.000,02:21:25,0, 0.588, 0.982,0
1,1201, 267, 0.000,02:21:26,0, 0.591, 0.981,0
1,1199, 268, 2.236,02:21:27,0, 0.589, 0.975,0
1,1200, 268, 1.000,02:21:28,0, 0.589, 0.977,0
1,1199, 270, 2.236,02:21:29,0, 0.583, 0.974,0
1,1198, 269, 1.414,02:21:30,0, 0.576, 0.977,0
1,1199, 269, 1.000,02:21:31,0, 0.597, 0.976,0
1,1199, 267, 2.000,02:21:32,0, 0.593, 0.976,0
1,1200, 266, 1.414,02:21:33,0, 0.595, 0.972,0
