phase,x_pos,y_pos,distance,video_time,gliding,matching_val_map,matching_val_phase,omitFrame
0, 143, 148,-1.000,00:32:35,0, 0.396, 0.970,1
0, 414, 367,-1.000,00:32:36,0, 0.277, 0.970,0
0, 143, 909,-1.000,00:32:37,0, 0.465, 0.970,0
-1,1360,1555,-1.000,00:32:38,0, 0.136, 0.940,0
1, 589,1010,-1.000,00:32:39,0, 0.132, 0.947,0
1, 589,1010,-1.000,00:32:40,0, 0.126, 0.953,0
0, 239, 955,-1.000,00:32:41,1, 0.463, 0.964,0
0, 243, 952, 5.000,00:32:42,1, 0.454, 0.967,0
0, 247, 952, 4.000,00:32:43,1, 0.457, 0.965,0
0, 252, 952, 5.000,00:32:44,1, 0.447, 0.963,0
0, 255, 952, 3.000,00:32:45,1, 0.444, 0.976,0
0, 258, 951, 3.162,00:32:46,1, 0.459, 0.974,0
0, 261, 951, 3.000,00:32:47,1, 0.445, 0.964,0
0, 264, 951, 3.000,00:32:48,1, 0.432, 0.974,0
0, 269, 951, 5.000,00:32:49,1, 0.435, 0.975,0
0, 273, 951, 4.000,00:32:50,1, 0.411, 0.970,0
0, 278, 952, 5.099,00:32:51,1, 0.413, 0.972,0
0, 285, 948, 8.062,00:32:52,1, 0.416, 0.968,0
0, 295, 938,14.142,00:32:53,1, 0.392, 0.969,0
0, 299, 930, 8.944,00:32:54,1, 0.381, 0.967,0
0, 304, 917,13.928,00:32:54,1, 0.376, 0.968,0
0, 312, 907,12.806,00:32:55,1, 0.368, 0.970,0
0, 321, 896,14.213,00:32:56,1, 0.362, 0.971,0
0, 327, 887,10.817,00:32:57,1, 0.364, 0.969,0
0, 333, 875,13.416,00:32:58,1, 0.385, 0.971,0
0, 338, 863,13.000,00:32:59,1, 0.398, 0.969,0
0, 349, 854,14.213,00:33:00,1, 0.408, 0.967,0
0, 362, 846,15.264,00:33:01,1, 0.447, 0.971,0
0, 375, 837,15.811,00:33:02,1, 0.469, 0.967,0
0, 388, 829,15.264,00:33:03,1, 0.496, 0.968,0
0, 400, 820,15.000,00:33:04,1, 0.525, 0.964,0
