phase,x_pos,y_pos,distance,video_time,gliding,matching_val_map,matching_val_phase,omitFrame
0,1526,1046,-1.000,00:36:39,0, 0.325, 0.972,0
0,1538,1043,-1.000,00:36:40,1, 0.370, 0.974,0
0,1541,1055,12.369,00:36:41,1, 0.394, 0.975,0
0,1544,1067,12.369,00:36:42,1, 0.429, 0.974,0
0,1546,1077,10.198,00:36:43,1, 0.447, 0.972,0
0,1549,1088,11.402,00:36:44,0, 0.455, 0.954,0
0,1552,1099,11.402,00:36:45,0, 0.447, 0.951,0
0,1555,1111,12.369,00:36:46,0, 0.458, 0.965,0
0,1559,1123,12.649,00:36:47,0, 0.469, 0.974,0
1,1562,1136,13.342,00:36:48,1, 0.467, 0.972,0
1,1566,1149,13.601,00:36:49,1, 0.487, 0.974,0
1,1571,1162,13.928,00:36:50,1, 0.435, 0.975,0
1,1576,1176,14.866,00:36:51,1, 0.397, 0.975,0
1,1574,1185, 9.220,00:36:52,1, 0.398, 0.973,0
1,1580,1199,15.232,00:36:53,1, 0.403, 0.973,0
1,1587,1213,15.652,00:36:54,1, 0.391, 0.973,0
1,1592,1227,-1.000,00:36:55,1, 0.295, 0.973,0
1,1599,1245,-1.000,00:36:56,1, 0.417, 0.973,0
1,1605,1260,16.155,00:36:57,1, 0.441, 0.974,0
1,1612,1274,15.652,00:36:58,1, 0.467, 0.974,0
1,1618,1289,16.155,00:36:59,1, 0.507, 0.974,0
1,1625,1303,15.652,00:37:00,1, 0.533, 0.974,0
1,1631,1318,16.155,00:37:01,1, 0.537, 0.974,0
1,1638,1332,15.652,00:37:02,1, 0.546, 0.974,0
1,1644,1346,15.232,00:37:03,1, 0.521, 0.973,0
1,1650,1360,15.232,00:37:04,1, 0.551, 0.973,0
1,1656,1374,15.232,00:37:05,1, 0.557, 0.969,0
1,1663,1388,15.652,00:37:06,0, 0.557, 0.965,0
1,1669,1402,15.232,00:37:07,0, 0.590, 0.966,0
1,1676,1416,15.652,00:37:08,0, 0.612, 0.970,0
1,1683,1426,12.207,00:37:09,0, 0.656, 0.956,0
1,1692,1439,15.811,00:37:10,0, 0.692, 0.956,0
1,1698,1453,15.232,00:37:11,0, 0.726, 0.957,0
1,1704,1467,15.232,00:37:12,0, 0.762, 0.966,0
1,1709,1480,13.928,00:37:13,0, 0.775, 0.974,0
1,1715,1494,15.232,00:37:14,0, 0.773, 0.959,0
1,1721,1508,15.232,00:37:15,0, 0.778, 0.959,0
1,1728,1522,15.652,00:37:16,0, 0.798, 0.970,0
1,1733,1535,13.928,00:37:17,0, 0.785, 0.979,0
1,1739,1549,15.232,00:37:18,1, 0.784, 0.981,0
1,1746,1563,15.652,00:37:19,1, 0.776, 0.980,0
1,1752,1576,14.318,00:37:20,1, 0.777, 0.981,0
1,1758,1590,15.232,00:37:21,1, 0.778, 0.980,0
1,1766,1602,14.422,00:37:22,1, 0.769, 0.979,0
1,1775,1614,15.000,00:37:23,1, 0.747, 0.975,0
1,1779,1628,14.560,00:37:24,1, 0.734, 0.978,0
1,1778,1642,14.036,00:37:25,1, 0.747, 0.978,0
1,1782,1656,14.560,00:37:26,1, 0.727, 0.981,0
1,1786,1670,14.560,00:37:27,1, 0.720, 0.981,0
1,1789,1684,14.318,00:37:28,1, 0.711, 0.979,0
1,1786,1697,13.342,00:37:29,1, 0.721, 0.980,0
1,1790,1705, 8.944,00:37:30,1, 0.725, 0.970,0
1,1794,1713, 8.944,00:37:31,1, 0.728, 0.981,0
1,1793,1719, 6.083,00:37:32,1, 0.752, 0.972,0
1,1799,1727,10.000,00:37:33,1, 0.747, 0.979,0
1,1797,1732, 5.385,00:37:34,1, 0.747, 0.980,0
1,1801,1731, 4.123,00:37:35,1, 0.740, 0.980,0
1,1804,1730, 3.162,00:37:36,0, 0.747, 0.978,0
1,1810,1727, 6.708,00:37:37,0, 0.737, 0.979,0
1,1811,1721, 6.083,00:37:38,0, 0.743, 0.970,0
1,1811,1714, 7.000,00:37:39,0, 0.733, 0.969,0
1,1814,1712, 3.606,00:37:40,0, 0.730, 0.977,0
1,1817,1710, 3.606,00:37:41,0, 0.724, 0.972,0
1,1819,1710, 2.000,00:37:42,0, 0.709, 0.979,0
1,1816,1708, 3.606,00:37:43,0, 0.715, 0.979,0
1,1812,1707, 4.123,00:37:44,0, 0.713, 0.973,0
1,1810,1705, 2.828,00:37:45,0, 0.713, 0.979,0
1,1808,1701, 4.472,00:37:46,0, 0.708, 0.978,0
1,1807,1698, 3.162,00:37:47,0, 0.711, 0.979,0
1,1804,1696, 3.606,00:37:48,0, 0.713, 0.977,0
1,1800,1694, 4.472,00:37:49,0, 0.700, 0.980,0
1,1800,1694, 0.000,00:37:50,0, 0.687, 0.982,0
1,1800,1694, 0.000,00:37:51,0, 0.691, 0.983,0
1,1798,1694, 2.000,00:37:52,0, 0.698, 0.980,0
1,1799,1694, 1.000,00:37:53,0, 0.699, 0.978,0
1,1799,1693, 1.000,00:37:56,0, 0.691, 0.975,0
1,1801,1694, 2.236,00:37:57,0, 0.696, 0.970,0
1,1805,1694, 4.000,00:37:58,0, 0.694, 0.971,0
1,1807,1693, 2.236,00:37:59,0, 0.696, 0.978,0
1,1806,1694, 1.414,00:38:00,0, 0.691, 0.979,0
1,1806,1694, 0.000,00:38:01,0, 0.693, 0.977,0
1,1807,1695, 1.414,00:38:02,0, 0.688, 0.976,0
1,1810,1697, 3.606,00:38:03,0, 0.686, 0.970,0
1,1810,1698, 1.000,00:38:04,0, 0.685, 0.961,0
1,1810,1697, 1.000,00:38:05,0, 0.688, 0.975,0
1,1810,1696, 1.000,00:38:06,0, 0.689, 0.978,0
1,1810,1694, 2.000,00:38:07,0, 0.686, 0.978,0
1,1811,1692, 2.236,00:38:08,0, 0.695, 0.977,0
1,1811,1691, 1.000,00:38:09,0, 0.692, 0.971,0
1,1811,1692, 1.000,00:38:10,0, 0.688, 0.973,0
1,1811,1691, 1.000,00:38:11,0, 0.683, 0.979,0
1,1811,1692, 1.000,00:38:12,0, 0.684, 0.982,0
1,1814,1691, 3.162,00:38:13,0, 0.689, 0.977,0
1,1816,1689, 2.828,00:38:14,0, 0.683, 0.967,0
1,1816,1688, 1.000,00:38:15,0, 0.680, 0.979,0
1,1817,1688, 1.000,00:38:16,0, 0.686, 0.977,0
1,1816,1688, 1.000,00:38:17,0, 0.687, 0.981,0
1,1817,1688, 1.000,00:38:18,0, 0.685, 0.972,0
1,1817,1688, 0.000,00:38:19,0, 0.685, 0.975,0
1,1817,1688, 0.000,00:38:20,0, 0.682, 0.978,0
1,1817,1688, 0.000,00:38:21,0, 0.683, 0.966,0
1,1818,1688, 1.000,00:38:22,0, 0.680, 0.976,0
1,1818,1688, 0.000,00:38:23,0, 0.684, 0.979,0
1,1819,1688, 1.000,00:38:24,0, 0.680, 0.976,0
1,1818,1687, 1.414,00:38:25,0, 0.684, 0.976,0
1,1820,1684, 3.606,00:38:26,0, 0.687, 0.971,0
1,1822,1683, 2.236,00:38:27,0, 0.688, 0.974,0
1,1823,1682, 1.414,00:38:28,0, 0.682, 0.974,0
1,1826,1679, 4.243,00:38:29,0, 0.684, 0.972,0
1,1829,1676, 4.243,00:38:30,0, 0.691, 0.976,0
1,1830,1675, 1.414,00:38:31,0, 0.690, 0.977,0
1,1831,1674, 1.414,00:38:32,0, 0.692, 0.974,0
1,1831,1674, 0.000,00:38:33,0, 0.690, 0.976,0
1,1831,1674, 0.000,00:38:34,0, 0.690, 0.975,0
1,1831,1674, 0.000,00:38:35,0, 0.687, 0.977,0
1,1832,1674, 1.000,00:38:36,0, 0.692, 0.976,0
1,1833,1673, 1.414,00:38:37,0, 0.691, 0.980,0
1,1834,1673, 1.000,00:38:38,0, 0.686, 0.971,0
1,1837,1670, 4.243,00:38:39,0, 0.682, 0.971,0
1,1839,1667, 3.606,00:38:40,0, 0.675, 0.973,0
1,1843,1665, 4.472,00:38:41,0, 0.671, 0.973,0
1,1847,1663, 4.472,00:38:42,0, 0.670, 0.974,0
1,1849,1662, 2.236,00:38:43,0, 0.672, 0.977,0
1,1850,1660, 2.236,00:38:44,0, 0.676, 0.973,0
1,1854,1660, 4.000,00:38:45,0, 0.672, 0.981,0
1,1853,1660, 1.000,00:38:46,0, 0.670, 0.962,0
1,1853,1660, 0.000,00:38:47,0, 0.675, 0.979,0
1,1854,1661, 1.414,00:38:48,0, 0.680, 0.980,0
1,1854,1662, 1.000,00:38:49,0, 0.679, 0.979,0
1,1856,1662, 2.000,00:38:50,0, 0.670, 0.979,0
1,1856,1662, 0.000,00:38:51,0, 0.662, 0.980,0
1,1856,1663, 1.000,00:38:52,0, 0.635, 0.977,0
1,1856,1666, 3.000,00:38:53,0, 0.567, 0.977,0
1,1856,1668, 2.000,00:38:54,0, 0.535, 0.977,0
1,1856,1671, 3.000,00:38:56,0, 0.411, 0.976,0
1,1856,1668, 3.000,00:38:57,0, 0.408, 0.978,0
1,1856,1665, 3.000,00:38:58,0, 0.435, 0.977,0
1,1856,1665, 0.000,00:38:59,0, 0.432, 0.975,0
1,1856,1664, 1.000,00:39:00,0, 0.449, 0.980,0
1,1856,1665, 1.000,00:39:01,0, 0.418, 0.981,0
1,1856,1667, 2.000,00:39:02,0, 0.409, 0.979,0
1,1856,1668, 1.000,00:39:03,0, 0.414, 0.970,0
1,1856,1668, 0.000,00:39:04,0, 0.415, 0.980,0
