phase,x_pos,y_pos,distance,video_time,gliding,matching_val_map,matching_val_phase,omitFrame
0,1736,1613,-1.000,01:30:23,0, 0.699, 0.962,0
0,1685,1580,60.745,01:30:24,0, 0.705, 0.962,0
0,1635,1546,60.465,01:30:25,0, 0.701, 0.961,0
0,1587,1514,57.689,01:30:26,1, 0.589, 0.962,0
0,1537,1480,60.465,01:30:27,1, 0.433, 0.962,0
0,1495,1451,51.039,01:30:28,0, 0.467, 0.961,0
-1,1474,1283,-1.000,01:30:29,0, 0.089, 0.938,0
0,1393,1381,-1.000,01:30:30,1, 0.433, 0.962,0
0,1344,1348,59.076,01:30:31,0, 0.479, 0.954,0
0,1339,1352, 6.403,01:30:32,0, 0.482, 0.957,0
0,1321,1355,18.248,01:30:33,0, 0.491, 0.959,0
0,1309,1358,12.369,01:30:34,0, 0.476, 0.962,0
0,1293,1360,16.125,01:30:35,0, 0.476, 0.962,0
0,1277,1363,16.279,01:30:36,0, 0.482, 0.963,0
0,1262,1366,15.297,01:30:37,0, 0.478, 0.961,0
0,1247,1370,15.524,01:30:38,0, 0.515, 0.960,0
0,1233,1374,14.560,01:30:39,0, 0.572, 0.959,0
0,1217,1379,16.763,01:30:40,0, 0.600, 0.959,0
0,1201,1384,16.763,01:30:41,0, 0.627, 0.956,0
0,1187,1390,15.232,01:30:42,0, 0.596, 0.954,0
0,1171,1395,16.763,01:30:43,0, 0.562, 0.953,0
0,1159,1400,13.000,01:30:44,0, 0.621, 0.953,0
0,1143,1404,16.492,01:30:45,0, 0.614, 0.952,0
0,1129,1408,14.560,01:30:46,0, 0.605, 0.952,0
0,1115,1411,14.318,01:30:47,0, 0.618, 0.952,0
0,1099,1414,16.279,01:30:48,0, 0.634, 0.952,0
0,1082,1417,17.263,01:30:49,0, 0.650, 0.957,0
0,1067,1421,15.524,01:30:50,0, 0.637, 0.969,0
0,1053,1426,14.866,01:30:51,0, 0.623, 0.971,0
0,1039,1432,15.232,01:30:52,0, 0.595, 0.974,0
0,1024,1434,15.133,01:30:53,0, 0.578, 0.972,0
0,1008,1436,16.125,01:30:53,0, 0.576, 0.971,0
0, 991,1437,17.029,01:30:54,0, 0.579, 0.966,0
0, 976,1438,15.033,01:30:55,0, 0.569, 0.968,0
1, 961,1440,15.133,01:30:56,0, 0.577, 0.974,0
1, 945,1441,16.031,01:30:57,0, 0.568, 0.975,0
1, 931,1445,14.560,01:30:58,0, 0.578, 0.975,0
1, 917,1451,15.232,01:30:59,0, 0.541, 0.975,0
1, 902,1456,15.811,01:31:00,0, 0.559, 0.971,0
1, 888,1461,14.866,01:31:01,0, 0.530, 0.973,0
1, 874,1464,14.318,01:31:02,0, 0.522, 0.969,0
1, 870,1465, 4.123,01:31:03,0, 0.527, 0.972,0
1, 858,1466,12.042,01:31:04,0, 0.517, 0.974,0
1, 846,1467,12.042,01:31:05,0, 0.522, 0.976,0
1, 840,1467, 6.000,01:31:06,0, 0.517, 0.978,0
1, 835,1468, 5.099,01:31:07,0, 0.518, 0.978,0
1, 830,1469, 5.099,01:31:08,0, 0.497, 0.975,0
1, 815,1471,15.133,01:31:09,0, 0.502, 0.974,0
1, 800,1473,15.133,01:31:10,0, 0.517, 0.972,0
1, 786,1476,14.318,01:31:11,0, 0.534, 0.973,0
1, 780,1478, 6.325,01:31:12,0, 0.541, 0.974,0
1, 766,1482,14.560,01:31:13,0, 0.548, 0.978,0
1, 751,1485,15.297,01:31:14,0, 0.560, 0.976,0
1, 736,1486,15.033,01:31:15,0, 0.577, 0.974,0
1, 727,1487, 9.055,01:31:16,0, 0.570, 0.975,0
1, 719,1487, 8.000,01:31:17,1, 0.574, 0.976,0
1, 704,1487,15.000,01:31:18,0, 0.565, 0.979,0
1, 695,1486, 9.055,01:31:19,1, 0.578, 0.980,0
1, 688,1491, 8.602,01:31:20,1, 0.586, 0.974,0
1, 676,1489,12.166,01:31:21,1, 0.608, 0.975,0
1, 675,1485, 4.123,01:31:22,0, 0.607, 0.974,0
1, 674,1482, 3.162,01:31:23,1, 0.605, 0.966,0
1, 676,1477, 5.385,01:31:24,1, 0.582, 0.965,0
1, 679,1475, 3.606,01:31:24,0, 0.583, 0.973,0
1, 679,1479, 4.000,01:31:25,0, 0.592, 0.975,0
