phase,x_pos,y_pos,distance,video_time,gliding,matching_val_map,matching_val_phase,omitFrame
0,1152, 315,-1.000,03:44:45,0, 0.550, 0.955,0
0,1129, 372,61.465,03:44:46,0, 0.450, 0.967,0
0,1106, 424,56.859,03:44:46,0, 0.421, 0.965,0
0,1082, 476,57.271,03:44:47,0, 0.389, 0.969,0
-1,1177, 161,-1.000,03:44:48,0, 0.247, 0.943,0
0,1051, 549,-1.000,03:44:49,1, 0.366, 0.965,0
0,1059, 553, 8.944,03:44:50,1, 0.379, 0.957,0
-1,1060, 568,-1.000,03:44:51,1, 0.340, 0.942,0
0,1055, 583,-1.000,03:44:52,1, 0.334, 0.953,0
-1,1173, 177,-1.000,03:44:53,0, 0.235, 0.934,0
-1,1173, 177,-1.000,03:44:54,0, 0.235, 0.933,0
0,1039, 624,-1.000,03:44:55,1, 0.339, 0.961,0
-1,1173, 177,-1.000,03:44:56,0, 0.238, 0.939,0
0,1027, 653,-1.000,03:44:57,1, 0.369, 0.959,0
0,1021, 669,17.088,03:44:58,1, 0.370, 0.963,0
0,1017, 683,14.560,03:44:59,1, 0.425, 0.963,0
0,1009, 698,17.000,03:45:00,1, 0.454, 0.963,0
0,1001, 712,16.125,03:45:01,1, 0.461, 0.962,0
-1,1088, 180,-1.000,03:45:02,0, 0.260, 0.943,0
0, 993, 742,-1.000,03:45:03,1, 0.483, 0.959,0
0, 989, 758,16.492,03:45:04,1, 0.503, 0.961,0
0, 983, 773,16.155,03:45:05,1, 0.498, 0.960,0
0, 977, 788,16.155,03:45:06,1, 0.487, 0.964,0
0, 971, 803,16.155,03:45:07,1, 0.487, 0.964,0
0, 966, 818,15.811,03:45:08,1, 0.480, 0.960,0
0, 961, 832,14.866,03:45:09,1, 0.470, 0.960,0
0, 957, 846,14.560,03:45:10,1, 0.439, 0.960,0
0, 951, 860,15.232,03:45:11,1, 0.416, 0.962,0
0, 948, 874,14.318,03:45:12,1, 0.426, 0.962,0
0, 946, 888,14.142,03:45:13,1, 0.421, 0.960,0
1, 943, 902,14.318,03:45:14,1, 0.432, 0.951,0
1, 941, 916,14.142,03:45:15,1, 0.418, 0.952,0
1, 938, 930,14.318,03:45:15,1, 0.408, 0.955,0
1, 935, 944,14.318,03:45:16,1, 0.375, 0.952,0
1, 931, 958,14.560,03:45:17,1, 0.357, 0.954,0
1, 924, 972,-1.000,03:45:18,1, 0.320, 0.954,0
1, 915, 992,-1.000,03:45:19,1, 0.468, 0.955,0
1, 908,1007,16.553,03:45:20,1, 0.436, 0.955,0
1, 903,1021,14.866,03:45:21,1, 0.429, 0.953,0
1, 897,1036,16.155,03:45:22,1, 0.417, 0.955,0
1, 889,1051,17.000,03:45:23,1, 0.446, 0.951,0
1, 883,1065,15.232,03:45:24,1, 0.469, 0.954,0
1, 877,1079,15.232,03:45:25,1, 0.406, 0.954,0
1, 871,1093,15.232,03:45:26,1, 0.366, 0.956,0
1, 866,1107,14.866,03:45:27,1, 0.356, 0.953,0
-1, 671, 914,-1.000,03:45:28,0, 0.117, 0.942,0
1, 858,1132,-1.000,03:45:29,1, 0.353, 0.953,0
1, 851,1147,16.553,03:45:30,1, 0.352, 0.953,0
1, 846,1162,15.811,03:45:31,1, 0.364, 0.952,0
1, 839,1174,13.892,03:45:32,1, 0.373, 0.955,0
1, 836,1189,15.297,03:45:33,1, 0.380, 0.950,0
1, 832,1204,15.524,03:45:34,1, 0.371, 0.953,0
1, 825,1218,15.652,03:45:35,1, 0.380, 0.949,0
1, 816,1232,16.643,03:45:36,1, 0.366, 0.950,0
1, 808,1246,16.125,03:45:37,1, 0.383, 0.946,0
-1, 802,1260,15.232,03:45:38,1, 0.385, 0.946,0
-1, 796,1274,-1.000,03:45:39,1, 0.327, 0.943,0
-1, 790,1292,-1.000,03:45:40,1, 0.402, 0.943,0
-1, 785,1308,16.763,03:45:41,1, 0.387, 0.941,0
-1, 778,1322,15.652,03:45:42,1, 0.372, 0.941,0
-1, 769,1335,-1.000,03:45:43,1, 0.331, 0.942,0
-1, 761,1349,-1.000,03:45:44,1, 0.320, 0.944,0
1, 754,1359,-1.000,03:45:44,1, 0.331, 0.952,0
-1, 747,1365,-1.000,03:45:45,1, 0.361, 0.944,0
-1, 743,1380,15.524,03:45:46,1, 0.398, 0.945,0
-1, 737,1394,15.232,03:45:47,1, 0.405, 0.942,0
-1, 727,1406,15.620,03:45:48,1, 0.414, 0.944,0
1, 717,1418,15.620,03:45:49,1, 0.443, 0.947,0
1, 706,1429,15.556,03:45:50,1, 0.481, 0.949,0
-1, 696,1441,15.620,03:45:51,1, 0.496, 0.945,0
-1, 620,1191,-1.000,03:45:52,0, 0.128, 0.936,0
-1,1173, 178,-1.000,03:45:53,0, 0.249, 0.935,0
-1,1173, 178,-1.000,03:45:54,0, 0.236, 0.935,0
-1, 656,1485,-1.000,03:45:55,1, 0.554, 0.946,0
1, 644,1492,13.892,03:45:56,1, 0.572, 0.951,0
1, 636,1501,12.042,03:45:57,1, 0.592, 0.954,0
-1, 630,1510,10.817,03:45:58,1, 0.596, 0.945,0
-1, 622,1517,10.630,03:45:59,1, 0.605, 0.946,0
1, 612,1525,12.806,03:46:00,1, 0.590, 0.953,0
1, 600,1532,13.892,03:46:01,1, 0.585, 0.954,0
1, 586,1531,14.036,03:46:02,1, 0.551, 0.955,0
1, 571,1527,15.524,03:46:03,1, 0.527, 0.955,0
1, 558,1520,14.765,03:46:04,1, 0.546, 0.954,0
1, 543,1520,15.000,03:46:05,1, 0.535, 0.955,0
1, 530,1526,14.318,03:46:06,1, 0.525, 0.956,0
1, 517,1535,15.811,03:46:07,1, 0.513, 0.954,0
1, 503,1540,14.866,03:46:08,1, 0.500, 0.953,0
1, 489,1541,14.036,03:46:09,1, 0.463, 0.951,0
1, 474,1544,15.297,03:46:10,1, 0.440, 0.953,0
1, 459,1545,15.033,03:46:11,1, 0.425, 0.955,0
-1, 456,1551, 6.708,03:46:12,1, 0.429, 0.941,0
1, 461,1565,14.866,03:46:13,1, 0.438, 0.948,0
1, 465,1574, 9.849,03:46:13,1, 0.408, 0.951,0
1, 478,1583,15.811,03:46:14,1, 0.416, 0.952,0
1, 490,1593,15.620,03:46:15,1, 0.466, 0.954,0
1, 501,1604,15.556,03:46:16,1, 0.463, 0.952,0
1, 513,1614,15.620,03:46:17,0, 0.518, 0.952,0
1, 518,1618, 6.403,03:46:18,0, 0.535, 0.951,0
1, 522,1620, 4.472,03:46:19,0, 0.545, 0.946,0
1, 525,1620, 3.000,03:46:20,0, 0.553, 0.954,0
1, 528,1622, 3.606,03:46:21,0, 0.549, 0.947,0
1, 531,1626, 5.000,03:46:22,0, 0.540, 0.952,0
1, 534,1628, 3.606,03:46:23,0, 0.541, 0.950,0
1, 536,1631, 3.606,03:46:24,0, 0.536, 0.954,0
-1, 537,1634, 3.162,03:46:25,0, 0.534, 0.946,0
-1, 538,1635, 1.414,03:46:26,0, 0.539, 0.946,0
1, 539,1636, 1.414,03:46:27,0, 0.541, 0.952,0
1, 539,1635, 1.000,03:46:28,0, 0.535, 0.951,0
1, 540,1635, 1.000,03:46:29,0, 0.537, 0.948,0
-1, 542,1637, 2.828,03:46:30,0, 0.499, 0.946,0
-1, 545,1641, 5.000,03:46:31,0, 0.511, 0.942,0
-1, 545,1643, 2.000,03:46:32,0, 0.525, 0.940,0
1, 546,1644, 1.414,03:46:33,0, 0.501, 0.949,0
-1, 547,1644, 1.000,03:46:34,0, 0.502, 0.939,0
-1, 547,1644, 0.000,03:46:35,0, 0.519, 0.942,0
1, 548,1642, 2.236,03:46:36,0, 0.518, 0.956,0
1, 549,1642, 1.000,03:46:37,0, 0.515, 0.952,0
1, 549,1641, 1.000,03:46:38,0, 0.515, 0.949,0
1, 549,1641, 0.000,03:46:39,0, 0.502, 0.955,0
-1, 549,1642, 1.000,03:46:40,0, 0.506, 0.935,0
1, 548,1642, 1.000,03:46:41,0, 0.509, 0.949,0
1, 548,1642, 0.000,03:46:42,0, 0.517, 0.950,0
1, 548,1642, 0.000,03:46:42,0, 0.512, 0.954,0
