phase,x_pos,y_pos,distance,video_time,gliding,matching_val_map,matching_val_phase,omitFrame
0,1594,1450,-1.000,00:50:28,0, 0.436, 0.969,0
0,1549,1449,45.011,00:50:29,1, 0.416, 0.969,0
0,1547,1438,11.180,00:50:30,1, 0.431, 0.969,0
0,1544,1420,18.248,00:50:31,1, 0.396, 0.968,0
1,1088, 179,-1.000,00:50:32,0, 0.225, 0.951,0
0,1536,1383,-1.000,00:50:33,1, 0.410, 0.968,0
0,1532,1366,17.464,00:50:34,1, 0.421, 0.970,0
0,1528,1347,19.416,00:50:35,1, 0.420, 0.969,0
0,1525,1329,18.248,00:50:36,1, 0.406, 0.970,0
0,1521,1310,19.416,00:50:37,1, 0.401, 0.970,0
0,1517,1293,17.464,00:50:38,1, 0.424, 0.969,0
0,1513,1275,18.439,00:50:39,1, 0.420, 0.969,0
0,1509,1256,19.416,00:50:40,1, 0.404, 0.969,0
0,1506,1239,17.263,00:50:41,1, 0.364, 0.968,0
0,1501,1222,17.720,00:50:42,1, 0.357, 0.968,0
0,1493,1205,-1.000,00:50:43,1, 0.348, 0.967,0
0,1488,1189,-1.000,00:50:44,1, 0.356, 0.970,0
0,1487,1180,-1.000,00:50:45,1, 0.345, 0.970,0
0,1485,1164,-1.000,00:50:46,1, 0.366, 0.969,0
0,1483,1149,15.133,00:50:47,1, 0.365, 0.970,0
0,1480,1132,17.263,00:50:48,1, 0.361, 0.969,0
0,1478,1116,16.125,00:50:49,1, 0.380, 0.972,0
0,1476,1101,15.133,00:50:50,1, 0.355, 0.970,0
0,1474,1086,-1.000,00:50:50,1, 0.341, 0.973,0
0,1473,1070,-1.000,00:50:51,1, 0.328, 0.972,0
0,1474,1061,-1.000,00:50:52,1, 0.321, 0.969,0
0,1471,1046,-1.000,00:50:53,1, 0.337, 0.969,0
1,1469,1030,-1.000,00:50:54,1, 0.416, 0.971,0
1,1467,1015,15.133,00:50:55,1, 0.454, 0.974,0
1,1465, 999,16.125,00:50:56,1, 0.471, 0.974,0
1,1462, 984,15.297,00:50:57,1, 0.474, 0.976,0
1,1460, 969,15.133,00:50:58,1, 0.507, 0.977,0
1,1459, 954,15.033,00:50:59,1, 0.491, 0.974,0
1,1459, 939,15.000,00:51:00,1, 0.503, 0.974,0
1,1458, 923,16.031,00:51:01,1, 0.485, 0.978,0
1,1460, 907,16.125,00:51:02,1, 0.481, 0.978,0
1,1457, 893,14.318,00:51:03,1, 0.467, 0.979,0
1,1457, 876,17.000,00:51:04,1, 0.477, 0.979,0
1,1456, 861,15.033,00:51:05,1, 0.454, 0.980,0
1,1453, 845,16.279,00:51:06,1, 0.469, 0.978,0
1,1449, 831,14.560,00:51:07,1, 0.427, 0.980,0
1,1446, 816,15.297,00:51:08,1, 0.431, 0.980,0
1,1442, 802,14.560,00:51:09,1, 0.422, 0.977,0
1,1439, 789,13.342,00:51:10,1, 0.403, 0.978,0
1,1437, 780, 9.220,00:51:11,1, 0.385, 0.971,0
1,1442, 778, 5.385,00:51:12,1, 0.411, 0.978,0
1,1441, 766,12.042,00:51:13,1, 0.417, 0.975,0
1,1440, 750,16.031,00:51:14,1, 0.419, 0.979,0
1,1437, 735,15.297,00:51:15,1, 0.388, 0.978,0
1,1434, 720,15.297,00:51:16,1, 0.355, 0.978,0
1,1432, 704,-1.000,00:51:17,1, 0.338, 0.976,0
1,1431, 689,-1.000,00:51:18,1, 0.340, 0.973,0
1,1429, 674,-1.000,00:51:19,1, 0.325, 0.976,0
1,1428, 659,-1.000,00:51:20,1, 0.325, 0.974,0
1,1423, 650,-1.000,00:51:21,1, 0.317, 0.976,0
1,1418, 635,-1.000,00:51:22,1, 0.347, 0.978,0
1,1414, 621,-1.000,00:51:23,1, 0.393, 0.979,0
1,1414, 606,15.000,00:51:24,1, 0.382, 0.972,0
1,1415, 591,15.033,00:51:25,1, 0.405, 0.971,0
1,1411, 579,12.649,00:51:26,1, 0.384, 0.979,0
1,1404, 565,15.652,00:51:27,1, 0.385, 0.979,0
1,1399, 552,13.928,00:51:28,1, 0.383, 0.980,0
1,1395, 538,14.560,00:51:29,1, 0.389, 0.980,0
1,1393, 525,13.153,00:51:30,1, 0.355, 0.981,0
1,1391, 519, 6.325,00:51:31,1, 0.358, 0.980,0
1,1392, 517, 2.236,00:51:32,0, 0.353, 0.979,0
1,1392, 518, 1.000,00:51:33,0, 0.354, 0.980,0
1,1392, 518,-1.000,00:51:34,0, 0.349, 0.980,0
1,1392, 515,-1.000,00:51:35,0, 0.349, 0.978,0
1,1391, 515,-1.000,00:51:36,0, 0.353, 0.981,0
1,1391, 515, 0.000,00:51:37,0, 0.355, 0.981,0
1,1389, 515, 2.000,00:51:38,0, 0.360, 0.980,0
1,1389, 514, 1.000,00:51:39,0, 0.369, 0.977,0
1,1392, 514,-1.000,00:51:40,0, 0.349, 0.980,0
1,1395, 514,-1.000,00:51:41,0, 0.351, 0.980,0
1,1396, 511,-1.000,00:51:42,0, 0.342, 0.981,0
1,1395, 510,-1.000,00:51:43,0, 0.341, 0.979,0
1,1398, 510,-1.000,00:51:44,0, 0.328, 0.980,0
1,1397, 510,-1.000,00:51:45,0, 0.332, 0.965,0
1,1395, 509,-1.000,00:51:46,0, 0.354, 0.979,0
1,1395, 507,-1.000,00:51:47,0, 0.345, 0.980,0
1,1395, 506,-1.000,00:51:48,0, 0.351, 0.976,0
1,1395, 506, 0.000,00:51:49,0, 0.353, 0.967,0
1,1395, 506,-1.000,00:51:50,0, 0.341, 0.966,0
1,1395, 505,-1.000,00:51:51,0, 0.338, 0.979,0
1,1395, 506,-1.000,00:51:51,0, 0.343, 0.974,0
1,1395, 506,-1.000,00:51:52,0, 0.349, 0.975,0
1,1395, 506,-1.000,00:51:53,0, 0.367, 0.973,0
1,1396, 510,-1.000,00:51:54,0, 0.322, 0.976,0
1,1396, 512,-1.000,00:51:55,0, 0.300, 0.981,0
1,1395, 512,-1.000,00:51:56,0, 0.293, 0.976,0
1,1398, 513,-1.000,00:51:57,0, 0.293, 0.979,0
1,1396, 513,-1.000,00:51:58,0, 0.293, 0.978,0
1,1393, 516,-1.000,00:51:59,0, 0.296, 0.976,0
1,1392, 516,-1.000,00:52:00,0, 0.294, 0.981,0
1,1391, 516,-1.000,00:52:01,0, 0.293, 0.980,0
1,1390, 516,-1.000,00:52:02,0, 0.293, 0.982,0
1,1389, 514,-1.000,00:52:03,0, 0.291, 0.975,0
1,1389, 513,-1.000,00:52:04,0, 0.287, 0.975,0
1,1388, 511,-1.000,00:52:05,0, 0.291, 0.980,0
1,1389, 510,-1.000,00:52:06,0, 0.291, 0.981,0
1,1389, 510,-1.000,00:52:07,0, 0.291, 0.980,0
1,1388, 509,-1.000,00:52:08,0, 0.287, 0.980,0
1,1388, 508,-1.000,00:52:09,0, 0.289, 0.981,0
1,1388, 508,-1.000,00:52:10,0, 0.282, 0.974,0
1,1389, 509,-1.000,00:52:11,0, 0.287, 0.981,0
1,1388, 509,-1.000,00:52:12,0, 0.289, 0.981,0
1,1388, 508,-1.000,00:52:13,0, 0.289, 0.980,0
1,1387, 507,-1.000,00:52:14,0, 0.304, 0.977,0
1,1387, 506,-1.000,00:52:15,0, 0.309, 0.975,0
1,1386, 506,-1.000,00:52:16,0, 0.308, 0.976,0
1,1386, 507,-1.000,00:52:17,0, 0.307, 0.971,0
1,1387, 507,-1.000,00:52:18,0, 0.286, 0.980,0
1,1386, 507,-1.000,00:52:19,0, 0.286, 0.979,0
1,1386, 508,-1.000,00:52:20,0, 0.294, 0.981,0
1,1386, 507,-1.000,00:52:23,0, 0.287, 0.982,0
1,1386, 507,-1.000,00:52:24,0, 0.287, 0.973,0
1,1386, 507,-1.000,00:52:25,0, 0.287, 0.979,0
1,1387, 508,-1.000,00:52:26,0, 0.290, 0.982,0
1,1387, 509,-1.000,00:52:27,0, 0.295, 0.973,0
1,1389, 510,-1.000,00:52:28,0, 0.300, 0.980,0
1,1391, 509,-1.000,00:52:29,0, 0.307, 0.980,0
1,1390, 507,-1.000,00:52:30,0, 0.303, 0.979,0
1,1391, 506,-1.000,00:52:31,0, 0.299, 0.965,0
1,1391, 510,-1.000,00:52:32,0, 0.298, 0.968,0
1,1393, 509,-1.000,00:52:33,0, 0.313, 0.976,0
1,1394, 507,-1.000,00:52:34,0, 0.305, 0.979,0
1,1395, 506,-1.000,00:52:35,0, 0.298, 0.980,0
1,1393, 507,-1.000,00:52:36,0, 0.320, 0.977,0
1,1394, 507,-1.000,00:52:37,0, 0.320, 0.974,0
1,1393, 506,-1.000,00:52:38,0, 0.304, 0.978,0
