phase,x_pos,y_pos,distance,video_time,gliding,matching_val_map,matching_val_phase,omitFrame
0, 284, 154,-1.000,00:52:53,0, 0.501, 0.973,1
0, 339,1407,-1.000,00:52:54,0, 0.337, 0.973,0
0, 940, 143,-1.000,00:52:55,0, 0.341, 0.973,0
0, 925, 184,-1.000,00:52:56,0, 0.604, 0.973,0
0, 923, 243,59.034,00:52:57,0, 0.599, 0.973,0
0, 921, 303,60.033,00:52:58,0, 0.477, 0.974,0
1, 482, 647,-1.000,00:52:59,0, 0.144, 0.946,0
-1,1166, 175,-1.000,00:53:00,0, 0.158, 0.944,0
-1, 481, 647,-1.000,00:53:00,0, 0.159, 0.945,0
0, 916, 538,-1.000,00:53:01,0, 0.487, 0.973,0
0, 914, 601,63.032,00:53:02,0, 0.486, 0.972,0
0, 912, 660,59.034,00:53:03,0, 0.453, 0.973,0
0, 913, 689,29.017,00:53:04,1, 0.377, 0.973,0
0, 904, 698,12.728,00:53:05,1, 0.411, 0.975,0
0, 895, 709,14.213,00:53:06,1, 0.455, 0.975,0
0, 886, 721,15.000,00:53:07,1, 0.431, 0.975,0
0, 877, 733,15.000,00:53:08,1, 0.439, 0.974,0
0, 869, 745,14.422,00:53:09,1, 0.420, 0.974,0
0, 860, 757,15.000,00:53:10,1, 0.416, 0.975,0
0, 850, 767,-1.000,00:53:11,1, 0.349, 0.975,0
0, 841, 778,-1.000,00:53:12,1, 0.350, 0.976,0
0, 831, 780,-1.000,00:53:13,1, 0.374, 0.975,0
0, 820, 790,14.866,00:53:14,1, 0.433, 0.975,0
0, 809, 801,15.556,00:53:15,1, 0.411, 0.971,0
0, 797, 812,16.279,00:53:16,1, 0.425, 0.970,0
0, 784, 822,16.401,00:53:17,1, 0.445, 0.971,0
0, 771, 831,15.811,00:53:18,1, 0.470, 0.970,0
0, 757, 840,16.643,00:53:19,1, 0.474, 0.969,0
0, 744, 850,16.401,00:53:20,1, 0.472, 0.967,0
0, 729, 860,18.028,00:53:21,1, 0.496, 0.968,0
0, 716, 869,15.811,00:53:22,1, 0.495, 0.967,0
0, 703, 878,15.811,00:53:23,1, 0.504, 0.971,0
0, 691, 888,15.620,00:53:24,1, 0.491, 0.970,0
0, 680, 897,14.213,00:53:25,1, 0.498, 0.970,0
0, 667, 906,15.811,00:53:26,1, 0.481, 0.970,0
1, 660, 915,11.402,00:53:27,1, 0.465, 0.976,0
1, 648, 924,15.000,00:53:28,1, 0.446, 0.975,0
1, 635, 933,15.811,00:53:29,1, 0.474, 0.977,0
1, 623, 941,14.422,00:53:30,1, 0.460, 0.977,0
1, 610, 949,15.264,00:53:31,1, 0.457, 0.977,0
1, 597, 957,15.264,00:53:31,1, 0.438, 0.975,0
1, 585, 963,13.416,00:53:32,1, 0.457, 0.975,0
1, 572, 973,16.401,00:53:33,1, 0.398, 0.975,0
1, 568, 977, 5.657,00:53:34,1, 0.379, 0.974,0
1, 568, 982, 5.000,00:53:35,1, 0.366, 0.974,0
1, 560, 990,11.314,00:53:36,1, 0.422, 0.974,0
1, 553, 996, 9.220,00:53:37,1, 0.418, 0.976,0
1, 540,1006,16.401,00:53:38,1, 0.441, 0.979,0
1, 528,1014,14.422,00:53:39,1, 0.442, 0.978,0
1, 515,1022,15.264,00:53:40,1, 0.477, 0.975,0
1, 508,1026, 8.062,00:53:41,1, 0.497, 0.973,0
1, 499,1034,12.042,00:53:42,1, 0.514, 0.973,0
1, 489,1045,14.866,00:53:43,1, 0.520, 0.974,0
1, 478,1055,14.866,00:53:44,1, 0.532, 0.972,0
1, 467,1066,15.556,00:53:45,1, 0.534, 0.972,0
1, 456,1075,14.213,00:53:46,0, 0.543, 0.980,0
1, 446,1085,14.142,00:53:47,0, 0.550, 0.977,0
1, 436,1096,14.866,00:53:48,1, 0.554, 0.973,0
1, 429,1106,12.207,00:53:49,1, 0.542, 0.981,0
1, 426,1111, 5.831,00:53:50,1, 0.542, 0.979,0
1, 429,1115, 5.000,00:53:51,0, 0.544, 0.977,0
1, 429,1116, 1.000,00:53:52,0, 0.533, 0.971,0
1, 429,1115, 1.000,00:53:53,0, 0.535, 0.973,0
1, 430,1115, 1.000,00:53:54,0, 0.543, 0.976,0
1, 430,1115, 0.000,00:53:55,0, 0.533, 0.977,0
1, 430,1115, 0.000,00:53:56,0, 0.530, 0.982,0
1, 431,1116, 1.414,00:53:57,0, 0.521, 0.971,0
1, 432,1116, 1.000,00:53:58,0, 0.527, 0.975,0
1, 431,1116, 1.000,00:53:59,0, 0.534, 0.974,0
1, 431,1117, 1.000,00:54:00,0, 0.525, 0.972,0
1, 432,1118, 1.414,00:54:01,0, 0.519, 0.981,0
1, 433,1119, 1.414,00:54:02,0, 0.513, 0.979,0
1, 433,1116, 3.000,00:54:02,0, 0.522, 0.978,0
1, 433,1115, 1.000,00:54:03,0, 0.504, 0.977,0
1, 433,1115, 0.000,00:54:04,0, 0.507, 0.976,0
1, 433,1115, 0.000,00:54:05,0, 0.534, 0.979,0
1, 435,1117, 2.828,00:54:06,0, 0.518, 0.983,0
1, 434,1117, 1.000,00:54:09,0, 0.533, 0.981,0
1, 435,1117, 1.000,00:54:10,0, 0.527, 0.981,0
1, 435,1119, 2.000,00:54:11,0, 0.517, 0.982,0
1, 434,1118, 1.414,00:54:12,0, 0.523, 0.981,0
1, 433,1115, 3.162,00:54:13,0, 0.528, 0.977,0
1, 431,1115, 2.000,00:54:14,0, 0.529, 0.978,0
1, 430,1118, 3.162,00:54:15,0, 0.526, 0.982,0
1, 431,1120, 2.236,00:54:16,0, 0.541, 0.978,0
1, 431,1120, 0.000,00:54:17,0, 0.523, 0.982,0
1, 429,1117, 3.606,00:54:18,0, 0.530, 0.976,0
1, 430,1115, 2.236,00:54:19,0, 0.525, 0.977,0
1, 430,1115, 0.000,00:54:20,0, 0.525, 0.978,0
1, 430,1114, 1.000,00:54:21,0, 0.534, 0.978,0
1, 430,1114, 0.000,00:54:22,0, 0.533, 0.982,0
1, 430,1112, 2.000,00:54:23,0, 0.537, 0.981,0
1, 430,1112, 0.000,00:54:24,0, 0.523, 0.981,0
1, 430,1112, 0.000,00:54:25,0, 0.523, 0.983,0
1, 430,1111, 1.000,00:54:26,0, 0.520, 0.977,0
1, 431,1112, 1.414,00:54:27,0, 0.523, 0.983,0
1, 431,1112, 0.000,00:54:28,0, 0.521, 0.978,0
1, 431,1112, 0.000,00:54:30,0, 0.516, 0.977,0
1, 431,1112, 0.000,00:54:31,0, 0.518, 0.982,0
1, 431,1112, 0.000,00:54:32,0, 0.517, 0.983,0
1, 431,1112, 0.000,00:54:32,0, 0.514, 0.983,0
1, 431,1112, 0.000,00:54:33,0, 0.515, 0.983,0
1, 431,1112, 0.000,00:54:34,0, 0.514, 0.977,0
1, 431,1112, 0.000,00:54:35,0, 0.513, 0.983,0
1, 431,1112, 0.000,00:54:36,0, 0.516, 0.982,0
1, 431,1112, 0.000,00:54:37,0, 0.517, 0.979,0
1, 431,1112, 0.000,00:54:38,0, 0.516, 0.978,0
1, 431,1112, 0.000,00:54:39,0, 0.519, 0.979,0
1, 432,1114, 2.236,00:54:40,0, 0.553, 0.976,0
1, 435,1115, 3.162,00:54:41,0, 0.517, 0.982,0
