phase,x_pos,y_pos,distance,video_time,gliding,matching_val_map,matching_val_phase,omitFrame
0, 143, 163,-1.000,03:15:33,0, 0.542, 0.971,1
0, 170, 248,-1.000,03:15:34,0, 0.288, 0.971,1
0, 143,1111,-1.000,03:15:35,0, 0.445, 0.972,0
0, 199,1117,56.321,03:15:36,0, 0.493, 0.970,0
0, 260,1127,61.814,03:15:37,0, 0.423, 0.970,0
0, 314,1139,55.317,03:15:38,0, 0.375, 0.972,0
0, 342,1146,28.862,03:15:39,1, 0.407, 0.974,0
0, 349,1155,11.402,03:15:40,1, 0.416, 0.974,0
0, 358,1164,12.728,03:15:41,1, 0.424, 0.973,0
0, 367,1174,13.454,03:15:41,1, 0.410, 0.972,0
0, 377,1184,14.142,03:15:42,1, 0.385, 0.974,0
0, 386,1193,12.728,03:15:43,1, 0.415, 0.974,0
0, 395,1203,13.454,03:15:44,1, 0.417, 0.974,0
0, 404,1212,12.728,03:15:45,1, 0.387, 0.973,0
0, 413,1221,-1.000,03:15:46,1, 0.341, 0.977,0
0, 422,1231,-1.000,03:15:47,1, 0.337, 0.974,0
0, 431,1234,-1.000,03:15:48,1, 0.325, 0.975,0
0, 438,1242,-1.000,03:15:49,1, 0.338, 0.975,0
0, 443,1252,-1.000,03:15:50,1, 0.371, 0.975,0
0, 452,1261,12.728,03:15:51,1, 0.405, 0.974,0
0, 459,1269,10.630,03:15:52,1, 0.447, 0.973,0
0, 469,1281,15.620,03:15:53,1, 0.462, 0.970,0
0, 477,1294,15.264,03:15:54,1, 0.474, 0.962,0
0, 489,1304,15.620,03:15:55,1, 0.481, 0.961,0
0, 501,1312,14.422,03:15:56,1, 0.476, 0.959,0
0, 512,1324,16.279,03:15:57,1, 0.434, 0.960,0
0, 523,1335,15.556,03:15:58,1, 0.419, 0.960,0
0, 534,1344,14.213,03:15:59,1, 0.402, 0.962,0
0, 546,1352,14.422,03:16:00,1, 0.405, 0.960,0
0, 559,1362,16.401,03:16:01,1, 0.405, 0.959,0
0, 564,1365, 5.831,03:16:02,1, 0.407, 0.960,0
0, 576,1374,15.000,03:16:03,1, 0.421, 0.961,0
0, 589,1384,16.401,03:16:04,1, 0.412, 0.959,0
0, 603,1392,16.125,03:16:05,1, 0.425, 0.965,0
1, 615,1401,15.000,03:16:06,1, 0.437, 0.969,0
1, 627,1410,15.000,03:16:07,1, 0.442, 0.968,0
1, 638,1421,15.556,03:16:08,1, 0.484, 0.968,0
1, 643,1435,14.866,03:16:09,1, 0.502, 0.970,0
1, 642,1449,14.036,03:16:10,1, 0.482, 0.970,0
