phase,x_pos,y_pos,distance,video_time,gliding,matching_val_map,matching_val_phase,omitFrame
0, 772,1391,-1.000,05:00:21,0, 0.287, 0.966,0
0, 803,1338,-1.000,05:00:22,0, 0.266, 0.969,0
0, 830,1283,-1.000,05:00:23,0, 0.293, 0.968,0
0, 857,1226,-1.000,05:00:24,0, 0.280, 0.970,0
0, 884,1170,-1.000,05:00:25,0, 0.276, 0.971,0
0, 908,1118,-1.000,05:00:26,0, 0.274, 0.971,0
0, 934,1066,-1.000,05:00:27,0, 0.368, 0.971,0
-1, 471, 651,-1.000,05:00:28,0, 0.188, 0.941,0
0, 980, 968,-1.000,05:00:29,0, 0.458, 0.969,0
0,1009, 905,69.354,05:00:30,0, 0.511, 0.969,0
0,1037, 851,60.828,05:00:31,0, 0.463, 0.969,0
0,1066, 797,61.294,05:00:32,0, 0.392, 0.969,0
0,1092, 740,-1.000,05:00:33,0, 0.330, 0.973,0
0,1115, 689,-1.000,05:00:34,0, 0.365, 0.978,0
0,1119, 679,-1.000,05:00:35,1, 0.337, 0.969,0
0,1112, 674,-1.000,05:00:36,1, 0.334, 0.970,0
0,1105, 670,-1.000,05:00:37,1, 0.362, 0.972,0
0,1098, 666, 8.062,05:00:38,1, 0.353, 0.972,0
0,1092, 662,-1.000,05:00:39,1, 0.349, 0.974,0
0,1085, 658,-1.000,05:00:40,1, 0.338, 0.973,0
0,1079, 653,-1.000,05:00:41,1, 0.373, 0.973,0
0,1075, 649, 5.657,05:00:42,1, 0.361, 0.971,0
0,1066, 647, 9.220,05:00:43,1, 0.352, 0.967,0
0,1061, 643,-1.000,05:00:44,1, 0.276, 0.966,0
0,1055, 638,-1.000,05:00:45,1, 0.296, 0.972,0
1,1049, 635,-1.000,05:00:46,1, 0.312, 0.968,0
1,1042, 631,-1.000,05:00:47,1, 0.313, 0.968,0
1,1033, 631,-1.000,05:00:48,1, 0.273, 0.971,0
1,1024, 625,-1.000,05:00:49,1, 0.298, 0.967,0
