phase,x_pos,y_pos,distance,video_time,gliding,matching_val_map,matching_val_phase,omitFrame
0, 456, 517,-1.000,01:01:42,1, 0.546, 0.977,0
0, 460, 518, 4.123,01:01:43,1, 0.551, 0.976,0
0, 469, 519, 9.055,01:01:44,1, 0.588, 0.974,0
0, 480, 520,11.045,01:01:45,1, 0.598, 0.976,0
0, 489, 521, 9.055,01:01:46,1, 0.602, 0.977,0
0, 498, 523, 9.220,01:01:47,1, 0.602, 0.979,0
0, 508, 525,10.198,01:01:48,1, 0.622, 0.975,0
0, 517, 527, 9.220,01:01:49,1, 0.631, 0.975,0
0, 526, 529, 9.220,01:01:50,1, 0.624, 0.962,0
0, 535, 531, 9.220,01:01:51,1, 0.623, 0.972,0
0, 545, 533,10.198,01:01:52,1, 0.627, 0.971,0
0, 555, 534,10.050,01:01:53,1, 0.611, 0.975,0
0, 564, 536, 9.220,01:01:54,1, 0.621, 0.974,0
0, 576, 537,12.042,01:01:55,1, 0.596, 0.978,0
0, 590, 536,14.036,01:01:56,1, 0.603, 0.978,0
0, 604, 532,14.560,01:01:57,1, 0.601, 0.977,0
0, 618, 529,14.318,01:01:58,1, 0.611, 0.977,0
0, 632, 525,14.560,01:01:59,1, 0.609, 0.976,0
0, 646, 522,14.318,01:02:00,1, 0.567, 0.976,0
0, 660, 518,14.560,01:02:01,1, 0.532, 0.976,0
0, 674, 514,14.560,01:02:02,1, 0.494, 0.977,0
0, 688, 510,14.560,01:02:03,1, 0.483, 0.976,0
0, 702, 506,14.560,01:02:04,1, 0.445, 0.979,0
0, 716, 503,14.318,01:02:05,1, 0.359, 0.977,0
0, 730, 501,-1.000,01:02:06,1, 0.265, 0.978,0
0, 750, 498,-1.000,01:02:07,1, 0.430, 0.979,0
0, 765, 496,15.133,01:02:08,1, 0.471, 0.979,0
1, 776, 497,11.045,01:02:09,1, 0.476, 0.975,0
1, 787, 496,11.045,01:02:10,1, 0.444, 0.980,0
1, 799, 495,12.042,01:02:11,1, 0.441, 0.976,0
1, 813, 493,14.142,01:02:12,1, 0.444, 0.979,0
1, 827, 488,14.866,01:02:13,1, 0.451, 0.976,0
1, 838, 477,15.556,01:02:14,1, 0.445, 0.980,0
1, 851, 470,14.765,01:02:15,1, 0.454, 0.981,0
1, 853, 458,12.166,01:02:16,1, 0.453, 0.980,0
1, 853, 458, 0.000,01:02:17,0, 0.460, 0.978,0
1, 853, 458, 0.000,01:02:18,0, 0.453, 0.977,0
1, 853, 458, 0.000,01:02:19,0, 0.453, 0.961,0
1, 854, 460, 2.236,01:02:20,0, 0.475, 0.968,0
1, 855, 462, 2.236,01:02:21,0, 0.462, 0.981,0
1, 855, 462, 0.000,01:02:22,0, 0.459, 0.982,0
1, 854, 460, 2.236,01:02:23,0, 0.456, 0.978,0
1, 857, 460, 3.000,01:02:24,0, 0.472, 0.970,0
1, 861, 461, 4.123,01:02:25,0, 0.457, 0.980,0
1, 860, 461, 1.000,01:02:26,0, 0.459, 0.978,0
1, 860, 461, 0.000,01:02:27,0, 0.449, 0.979,0
1, 861, 462, 1.414,01:02:28,0, 0.454, 0.980,0
1, 863, 461, 2.236,01:02:30,0, 0.452, 0.973,0
1, 862, 462, 1.414,01:02:32,0, 0.445, 0.980,0
1, 861, 463, 1.414,01:02:33,0, 0.446, 0.978,0
1, 858, 462, 3.162,01:02:34,0, 0.450, 0.979,0
1, 857, 459, 3.162,01:02:35,0, 0.460, 0.970,0
1, 857, 462, 3.000,01:02:36,0, 0.467, 0.976,0
1, 860, 462, 3.000,01:02:37,0, 0.467, 0.977,0
1, 862, 460, 2.828,01:02:38,0, 0.455, 0.977,0
1, 862, 462, 2.000,01:02:39,0, 0.468, 0.978,0
1, 858, 463, 4.123,01:02:40,0, 0.466, 0.978,0
1, 855, 463, 3.000,01:02:41,0, 0.467, 0.978,0
1, 854, 462, 1.414,01:02:42,0, 0.462, 0.980,0
1, 854, 462, 0.000,01:02:43,0, 0.466, 0.972,0
1, 857, 463, 3.162,01:02:44,0, 0.470, 0.979,0
1, 861, 463, 4.000,01:02:45,0, 0.461, 0.979,0
1, 863, 461, 2.828,01:02:46,0, 0.453, 0.979,0
1, 863, 460, 1.000,01:02:47,0, 0.442, 0.982,0
1, 863, 460, 0.000,01:02:48,0, 0.447, 0.981,0
1, 863, 461, 1.000,01:02:49,0, 0.454, 0.981,0
1, 864, 460, 1.414,01:02:50,0, 0.447, 0.981,0
1, 866, 460, 2.000,01:02:51,0, 0.453, 0.975,0
1, 868, 463, 3.606,01:02:52,0, 0.445, 0.980,0
1, 872, 462, 4.123,01:02:53,0, 0.446, 0.982,0
1, 876, 460, 4.472,01:02:54,0, 0.438, 0.982,0
1, 880, 458, 4.472,01:02:55,0, 0.450, 0.981,0
1, 883, 456, 3.606,01:02:56,0, 0.449, 0.980,0
1, 882, 455, 1.414,01:02:57,0, 0.445, 0.979,0
1, 883, 454, 1.414,01:02:58,0, 0.448, 0.972,0
1, 883, 453, 1.000,01:02:59,0, 0.447, 0.981,0
1, 883, 454, 1.000,01:03:00,0, 0.464, 0.979,0
1, 883, 454, 0.000,01:03:01,0, 0.464, 0.979,0
1, 885, 455, 2.236,01:03:02,0, 0.480, 0.978,0
1, 886, 456, 1.414,01:03:03,0, 0.462, 0.977,0
1, 886, 457, 1.000,01:03:04,0, 0.475, 0.979,0
1, 886, 456, 1.000,01:03:05,0, 0.451, 0.979,0
1, 886, 456, 0.000,01:03:06,0, 0.457, 0.979,0
1, 886, 454, 2.000,01:03:07,0, 0.449, 0.980,0
1, 886, 454, 0.000,01:03:08,0, 0.457, 0.974,0
1, 886, 454, 0.000,01:03:09,0, 0.399, 0.969,0
1, 886, 454, 0.000,01:03:10,0, 0.399, 0.969,0
1, 886, 454, 0.000,01:03:11,0, 0.397, 0.974,0
1, 886, 454, 0.000,01:03:12,0, 0.398, 0.974,0
1, 886, 454, 0.000,01:03:13,0, 0.396, 0.970,0
1, 887, 458, 4.123,01:03:14,0, 0.412, 0.972,0
1, 890, 458, 3.000,01:03:15,0, 0.397, 0.980,0
1, 890, 456, 2.000,01:03:16,0, 0.388, 0.978,0
1, 891, 456, 1.000,01:03:17,0, 0.415, 0.980,0
1, 890, 455, 1.414,01:03:18,0, 0.402, 0.980,0
1, 890, 454, 1.000,01:03:19,0, 0.389, 0.979,0
1, 893, 452, 3.606,01:03:20,0, 0.394, 0.972,0
1, 896, 454, 3.606,01:03:21,0, 0.402, 0.980,0
1, 900, 457, 5.000,01:03:22,0, 0.407, 0.982,0
1, 903, 460, 4.243,01:03:23,0, 0.409, 0.980,0
1, 907, 462, 4.472,01:03:24,0, 0.403, 0.975,0
1, 911, 463, 4.123,01:03:25,0, 0.410, 0.980,0
1, 915, 464, 4.123,01:03:26,0, 0.413, 0.979,0
1, 918, 466, 3.606,01:03:27,0, 0.411, 0.979,0
1, 919, 470, 4.123,01:03:28,0, 0.410, 0.981,0
1, 922, 470, 3.000,01:03:29,0, 0.388, 0.981,0
1, 922, 466, 4.000,01:03:30,0, 0.381, 0.981,0
1, 920, 466, 2.000,01:03:31,0, 0.392, 0.982,0
1, 920, 466, 0.000,01:03:32,0, 0.388, 0.982,0
1, 920, 466, 0.000,01:03:33,0, 0.389, 0.979,0
1, 923, 468, 3.606,01:03:34,0, 0.399, 0.981,0
1, 922, 466, 2.236,01:03:35,0, 0.389, 0.981,0
1, 922, 465, 1.000,01:03:36,0, 0.390, 0.979,0
1, 925, 467, 3.606,01:03:37,0, 0.405, 0.980,0
1, 928, 469, 3.606,01:03:38,0, 0.399, 0.978,0
1, 929, 471, 2.236,01:03:39,0, 0.407, 0.962,0
1, 930, 471, 1.000,01:03:40,0, 0.393, 0.972,0
1, 930, 470, 1.000,01:03:41,0, 0.380, 0.979,0
1, 931, 470, 1.000,01:03:42,0, 0.386, 0.978,0
1, 933, 469, 2.236,01:03:43,0, 0.388, 0.980,0
1, 934, 466, 3.162,01:03:44,0, 0.377, 0.976,0
1, 937, 468, 3.606,01:03:45,0, 0.401, 0.979,0
1, 940, 469, 3.162,01:03:46,0, 0.398, 0.980,0
1, 939, 467, 2.236,01:03:47,0, 0.377, 0.971,0
1, 938, 468, 1.414,01:03:48,0, 0.402, 0.980,0
1, 939, 470, 2.236,01:03:49,0, 0.410, 0.978,0
1, 939, 472, 2.000,01:03:50,0, 0.414, 0.970,0
1, 939, 471, 1.000,01:03:51,0, 0.409, 0.971,0
1, 938, 469, 2.236,01:03:52,0, 0.389, 0.978,0
1, 939, 466, 3.162,01:03:53,0, 0.378, 0.971,0
1, 938, 468, 2.236,01:03:54,0, 0.406, 0.977,0
1, 938, 468, 0.000,01:03:55,0, 0.385, 0.976,0
1, 938, 467, 1.000,01:03:56,0, 0.397, 0.973,0
