phase,x_pos,y_pos,distance,video_time,gliding,matching_val_map,matching_val_phase,omitFrame
0, 143, 158,-1.000,06:24:59,0, 0.514, 0.971,1
1, 482, 646,-1.000,06:25:00,0, 0.159, 0.949,0
1,1014,1025,-1.000,06:25:01,0, 0.162, 0.948,0
1,1215, 178,-1.000,06:25:02,0, 0.149, 0.946,0
-1,1103,1677,-1.000,06:25:03,0, 0.158, 0.946,0
-1,1568, 143,-1.000,06:25:04,0, 0.166, 0.946,0
-1,1627, 225,-1.000,06:25:05,0, 0.154, 0.946,0
1,1627, 225,-1.000,06:25:06,0, 0.153, 0.947,0
1,1627, 225,-1.000,06:25:07,0, 0.154, 0.947,0
1,1078, 178,-1.000,06:25:08,0, 0.166, 0.947,0
1,1147, 173,-1.000,06:25:09,0, 0.164, 0.949,0
1,1014,1025,-1.000,06:25:10,0, 0.168, 0.951,0
1,1078, 178,-1.000,06:25:11,0, 0.172, 0.950,0
1,1215, 178,-1.000,06:25:12,0, 0.183, 0.950,0
1,1272, 170,-1.000,06:25:13,0, 0.180, 0.951,0
1, 482, 646,-1.000,06:25:14,0, 0.163, 0.952,0
1,1635, 220,-1.000,06:25:15,0, 0.169, 0.952,0
1,1567, 143,-1.000,06:25:16,0, 0.188, 0.952,0
0,1002,1366,-1.000,06:25:17,1, 0.460, 0.972,0
0,1004,1368, 2.828,06:25:18,1, 0.472, 0.962,0
0,1018,1367,14.036,06:25:19,1, 0.478, 0.965,0
0,1031,1358,15.811,06:25:20,1, 0.480, 0.971,0
0,1040,1346,15.000,06:25:21,1, 0.487, 0.969,0
-1,1570, 143,-1.000,06:25:22,0, 0.206, 0.937,0
-1,1568, 143,-1.000,06:25:23,0, 0.206, 0.941,0
-1,1568, 143,-1.000,06:25:24,0, 0.181, 0.937,0
0,1071,1293,-1.000,06:25:25,1, 0.455, 0.972,0
0,1079,1281,14.422,06:25:26,1, 0.490, 0.976,0
0,1085,1269,13.416,06:25:27,1, 0.494, 0.974,0
0,1092,1256,14.765,06:25:28,1, 0.471, 0.967,0
0,1099,1242,15.652,06:25:29,1, 0.521, 0.968,0
0,1098,1228,14.036,06:25:30,1, 0.514, 0.971,0
1,1094,1211,17.464,06:25:31,1, 0.506, 0.973,0
1,1090,1196,15.524,06:25:32,1, 0.456, 0.977,0
1,1088,1180,16.125,06:25:33,1, 0.493, 0.973,0
1,1086,1164,16.125,06:25:34,1, 0.536, 0.970,0
