phase,x_pos,y_pos,distance,video_time,gliding,matching_val_map,matching_val_phase,omitFrame
0, 166,1145,-1.000,01:50:57,0, 0.613, 0.967,0
0, 765,1764,861.372,01:50:58,0, 0.430, 0.970,0
0,1103,1624,-1.000,01:50:59,0, 0.262, 0.971,0
0,1857,1081,-1.000,01:51:00,0, 0.502, 0.972,0
1,1178, 183,-1.000,01:51:01,0, 0.202, 0.949,0
1,1178, 183,-1.000,01:51:02,0, 0.203, 0.950,0
1, 494, 633,-1.000,01:51:03,0, 0.177, 0.949,0
1, 515, 634,-1.000,01:51:04,0, 0.175, 0.950,0
1,1665, 230,-1.000,01:51:05,0, 0.171, 0.951,0
1,1149, 184,-1.000,01:51:06,0, 0.193, 0.951,0
1,1178, 183,-1.000,01:51:07,0, 0.206, 0.950,0
1,1183, 181,-1.000,01:51:08,0, 0.230, 0.950,0
1,1182, 181,-1.000,01:51:09,0, 0.236, 0.951,0
1,1182, 181,-1.000,01:51:10,0, 0.214, 0.951,0
1,1182, 181,-1.000,01:51:11,0, 0.203, 0.950,0
0,1188, 828,-1.000,01:51:12,1, 0.354, 0.972,0
0,1183, 824, 6.403,01:51:13,1, 0.369, 0.972,0
0,1183, 825, 1.000,01:51:14,1, 0.400, 0.971,0
0,1177, 820, 7.810,01:51:15,1, 0.393, 0.972,0
0,1171, 816, 7.211,01:51:16,0, 0.384, 0.955,0
0,1164, 811, 8.602,01:51:17,1, 0.392, 0.963,0
0,1162, 807, 4.472,01:51:18,1, 0.402, 0.970,0
0,1156, 803, 7.211,01:51:19,1, 0.403, 0.972,0
0,1151, 799, 6.403,01:51:20,1, 0.413, 0.966,0
0,1145, 794, 7.810,01:51:21,1, 0.422, 0.965,0
0,1140, 790, 6.403,01:51:22,1, 0.422, 0.974,0
0,1134, 786, 7.211,01:51:23,1, 0.447, 0.965,0
0,1121, 786,13.000,01:51:24,1, 0.418, 0.978,0
0,1115, 782, 7.211,01:51:25,1, 0.406, 0.972,0
0,1105, 777,11.180,01:51:26,1, 0.369, 0.971,0
0,1102, 762,15.297,01:51:27,1, 0.421, 0.973,0
0,1090, 752,15.620,01:51:28,1, 0.396, 0.977,0
0,1079, 742,14.866,01:51:29,1, 0.387, 0.975,0
0,1066, 731,17.029,01:51:30,1, 0.424, 0.973,0
1,1049, 722,19.235,01:51:31,1, 0.415, 0.977,0
1,1037, 711,16.279,01:51:32,1, 0.414, 0.975,0
1,1028, 700,14.213,01:51:33,1, 0.396, 0.974,0
1,1018, 689,14.866,01:51:34,1, 0.387, 0.975,0
1,1005, 678,17.029,01:51:35,1, 0.351, 0.974,0
