phase,x_pos,y_pos,distance,video_time,gliding,matching_val_map,matching_val_phase,omitFrame
0, 757,1714,-1.000,06:19:08,0, 0.448, 0.971,0
0,1070,1501,-1.000,06:19:09,0, 0.229, 0.971,0
1,1165, 172,-1.000,06:19:10,0, 0.185, 0.951,0
1, 481, 644,-1.000,06:19:11,0, 0.173, 0.947,0
-1, 365, 285,-1.000,06:19:12,0, 0.176, 0.945,0
-1, 481, 644,-1.000,06:19:13,0, 0.182, 0.945,0
1, 481, 645,-1.000,06:19:14,0, 0.193, 0.946,0
-1, 481, 645,-1.000,06:19:15,0, 0.179, 0.942,0
0,1568, 889,-1.000,06:19:15,0, 0.478, 0.970,0
0,1516, 922,61.587,06:19:16,0, 0.435, 0.974,0
0,1521, 927, 7.071,06:19:17,1, 0.456, 0.975,0
0,1516, 939,13.000,06:19:18,1, 0.433, 0.975,0
0,1510, 952,14.318,06:19:19,1, 0.441, 0.976,0
0,1504, 964,13.416,06:19:20,1, 0.430, 0.976,0
0,1497, 975,13.038,06:19:21,1, 0.399, 0.971,0
0,1492, 988,13.928,06:19:22,1, 0.406, 0.973,0
0,1487,1000,13.000,06:19:23,1, 0.404, 0.975,0
0,1484,1012,12.369,06:19:24,1, 0.411, 0.974,0
0,1479,1026,14.866,06:19:25,1, 0.385, 0.972,0
0,1476,1038,-1.000,06:19:26,1, 0.344, 0.974,0
0,1466,1050,-1.000,06:19:27,1, 0.319, 0.970,0
0,1455,1060,-1.000,06:19:28,1, 0.313, 0.970,0
0,1444,1067,-1.000,06:19:29,1, 0.345, 0.968,0
0,1437,1079,-1.000,06:19:30,1, 0.364, 0.970,0
0,1434,1092,13.342,06:19:31,1, 0.395, 0.969,0
0,1438,1107,15.524,06:19:32,1, 0.386, 0.974,0
0,1434,1123,16.492,06:19:33,1, 0.402, 0.974,0
0,1432,1138,15.133,06:19:34,1, 0.383, 0.976,0
0,1430,1152,14.142,06:19:35,1, 0.382, 0.976,0
0,1429,1166,14.036,06:19:36,1, 0.381, 0.974,0
0,1427,1180,14.142,06:19:37,1, 0.387, 0.971,0
0,1424,1194,14.318,06:19:38,1, 0.389, 0.966,0
0,1420,1205,11.705,06:19:39,1, 0.404, 0.976,0
0,1422,1219,14.142,06:19:40,1, 0.410, 0.975,0
0,1423,1233,14.036,06:19:41,1, 0.436, 0.974,0
1,1424,1247,14.036,06:19:42,0, 0.438, 0.975,0
1,1424,1261,14.000,06:19:43,1, 0.417, 0.973,0
1,1423,1275,14.036,06:19:44,1, 0.384, 0.976,0
1,1420,1289,-1.000,06:19:45,1, 0.279, 0.973,0
