phase,x_pos,y_pos,distance,video_time,gliding,matching_val_map,matching_val_phase,omitFrame
0,1795, 270,-1.000,00:51:05,0, 0.284, 0.969,0
0,1456, 181,-1.000,00:51:06,0, 0.488, 0.969,0
0,1434, 241,63.906,00:51:07,0, 0.473, 0.968,0
0,1416, 297,58.822,00:51:08,0, 0.386, 0.969,0
0,1393, 358,65.192,00:51:09,0, 0.350, 0.968,0
0,1365, 413,-1.000,00:51:10,0, 0.283, 0.968,0
0,1341, 466,-1.000,00:51:11,0, 0.246, 0.969,0
0,1323, 525,-1.000,00:51:12,0, 0.296, 0.969,0
0,1300, 584,-1.000,00:51:13,0, 0.292, 0.968,0
0,1273, 635,-1.000,00:51:14,0, 0.215, 0.962,0
0,1252, 691,-1.000,00:51:15,0, 0.322, 0.961,0
0,1236, 733,-1.000,00:51:16,1, 0.323, 0.961,0
0,1249, 741,-1.000,00:51:17,1, 0.363, 0.962,0
0,1264, 752,18.601,00:51:18,1, 0.404, 0.963,0
1,1769, 252,-1.000,00:51:19,0, 0.147, 0.953,0
1,1849, 250,-1.000,00:51:20,0, 0.151, 0.953,0
1,1082,1550,-1.000,00:51:21,0, 0.148, 0.952,0
0,1324, 796,-1.000,00:51:22,1, 0.347, 0.963,0
0,1339, 806,-1.000,00:51:23,1, 0.378, 0.964,0
1, 489, 649,-1.000,00:51:24,0, 0.175, 0.953,0
1, 489, 649,-1.000,00:51:25,0, 0.181, 0.952,0
0,1380, 842,-1.000,00:51:26,1, 0.376, 0.963,0
1, 500, 653,-1.000,00:51:27,0, 0.192, 0.952,0
1, 527, 653,-1.000,00:51:28,0, 0.186, 0.952,0
1, 525, 654,-1.000,00:51:29,0, 0.189, 0.951,0
1, 525, 654,-1.000,00:51:30,0, 0.189, 0.952,0
0,1435, 902,-1.000,00:51:31,1, 0.368, 0.963,0
0,1447, 915,17.692,00:51:32,1, 0.400, 0.962,0
1, 520, 653,-1.000,00:51:33,0, 0.179, 0.952,0
1, 525, 654,-1.000,00:51:34,0, 0.168, 0.953,0
1, 525, 654,-1.000,00:51:35,0, 0.160, 0.952,0
1, 526, 654,-1.000,00:51:36,0, 0.153, 0.952,0
1, 527, 654,-1.000,00:51:37,0, 0.149, 0.952,0
1,1849, 250,-1.000,00:51:38,0, 0.142, 0.952,0
1,1849, 250,-1.000,00:51:39,0, 0.139, 0.952,0
1,1849, 250,-1.000,00:51:40,0, 0.143, 0.951,0
1,1560,1002,-1.000,00:51:41,1, 0.398, 0.969,0
1,1574,1011,16.643,00:51:42,1, 0.391, 0.966,0
1,1581,1019,10.630,00:51:43,1, 0.418, 0.967,0
1,1594,1028,15.811,00:51:44,1, 0.411, 0.967,0
1,1602,1043,17.000,00:51:45,1, 0.433, 0.968,0
1,1612,1058,18.028,00:51:46,1, 0.486, 0.968,0
1,1623,1070,16.279,00:51:47,1, 0.500, 0.969,0
1,1632,1084,16.643,00:51:48,1, 0.517, 0.970,0
1,1641,1097,15.811,00:51:49,1, 0.486, 0.978,0
1,1652,1108,15.556,00:51:50,1, 0.515, 0.955,0
1,1664,1119,16.279,00:51:51,1, 0.519, 0.976,0
1,1672,1130,13.601,00:51:52,1, 0.503, 0.976,0
1,1680,1142,14.422,00:51:53,1, 0.507, 0.976,0
1,1689,1155,15.811,00:51:54,1, 0.463, 0.975,0
1,1697,1167,14.422,00:51:55,1, 0.436, 0.975,0
1,1705,1175,11.314,00:51:56,1, 0.463, 0.975,0
1,1713,1188,15.264,00:51:57,1, 0.501, 0.976,0
1,1721,1201,15.264,00:51:58,1, 0.498, 0.976,0
1,1729,1214,15.264,00:51:59,1, 0.513, 0.972,0
1,1739,1225,14.866,00:52:00,1, 0.546, 0.973,0
1,1749,1237,15.620,00:52:01,1, 0.555, 0.973,0
1,1760,1248,15.556,00:52:02,1, 0.583, 0.975,0
1,1772,1256,14.422,00:52:03,1, 0.578, 0.971,0
1,1775,1258, 3.606,00:52:04,1, 0.576, 0.973,0
1,1780,1257, 5.099,00:52:05,0, 0.569, 0.974,0
1,1781,1256, 1.414,00:52:06,0, 0.570, 0.974,0
1,1781,1257, 1.000,00:52:07,0, 0.567, 0.976,0
1,1777,1257, 4.000,00:52:08,0, 0.574, 0.979,0
1,1777,1259, 2.000,00:52:09,0, 0.573, 0.969,0
1,1778,1262, 3.162,00:52:10,0, 0.575, 0.977,0
1,1775,1262, 3.000,00:52:11,0, 0.575, 0.961,0
1,1774,1263, 1.414,00:52:12,0, 0.569, 0.978,0
1,1772,1265, 2.828,00:52:13,0, 0.565, 0.962,0
1,1774,1266, 2.236,00:52:14,0, 0.565, 0.976,0
1,1774,1262, 4.000,00:52:15,0, 0.562, 0.978,0
1,1776,1262, 2.000,00:52:19,0, 0.567, 0.979,0
1,1778,1259, 3.606,00:52:20,0, 0.570, 0.980,0
1,1779,1259, 1.000,00:52:21,0, 0.569, 0.979,0
1,1780,1258, 1.414,00:52:22,0, 0.570, 0.978,0
1,1782,1258, 2.000,00:52:23,0, 0.564, 0.978,0
1,1780,1259, 2.236,00:52:24,0, 0.576, 0.979,0
1,1781,1258, 1.414,00:52:25,0, 0.569, 0.978,0
1,1783,1258, 2.000,00:52:26,0, 0.571, 0.978,0
1,1782,1259, 1.414,00:52:27,0, 0.571, 0.979,0
1,1784,1259, 2.000,00:52:28,0, 0.571, 0.972,0
1,1784,1258, 1.000,00:52:29,0, 0.567, 0.977,0
1,1784,1259, 1.000,00:52:30,0, 0.568, 0.970,0
1,1784,1259, 0.000,00:52:31,0, 0.565, 0.972,0
1,1786,1261, 2.828,00:52:32,0, 0.564, 0.969,0
1,1785,1263, 2.236,00:52:33,0, 0.569, 0.973,0
1,1785,1262, 1.000,00:52:34,0, 0.559, 0.972,0
1,1784,1262, 1.000,00:52:35,0, 0.571, 0.977,0
1,1782,1262, 2.000,00:52:36,0, 0.568, 0.978,0
1,1781,1262, 1.000,00:52:37,0, 0.564, 0.978,0
1,1784,1262, 3.000,00:52:38,0, 0.564, 0.980,0
1,1786,1260, 2.828,00:52:39,0, 0.553, 0.977,0
