phase,x_pos,y_pos,distance,video_time,gliding,matching_val_map,matching_val_phase,omitFrame
0, 737, 990,-1.000,00:51:50,0, 0.400, 0.967,0
0, 736,1045,55.009,00:51:51,0, 0.408, 0.974,0
0, 737,1103,58.009,00:51:52,0, 0.363, 0.974,0
0, 735,1167,64.031,00:51:53,0, 0.365, 0.977,0
0, 733,1232,-1.000,00:51:54,0, 0.330, 0.976,0
0, 732,1294,-1.000,00:51:55,0, 0.351, 0.976,0
1, 262, 260,-1.000,00:51:56,0, 0.206, 0.947,1
0, 729,1411,-1.000,00:51:57,0, 0.396, 0.978,0
1,1566, 143,-1.000,00:51:58,0, 0.219, 0.948,0
0, 732,1472,-1.000,00:51:59,1, 0.513, 0.973,0
0, 738,1483,12.530,00:52:00,1, 0.503, 0.974,0
0, 746,1493,12.806,00:52:01,1, 0.500, 0.973,0
0, 754,1502,12.042,00:52:02,1, 0.495, 0.975,0
0, 763,1510,12.042,00:52:03,1, 0.514, 0.973,0
0, 772,1519,12.728,00:52:04,1, 0.512, 0.973,0
0, 781,1527,12.042,00:52:05,1, 0.507, 0.973,0
0, 789,1535,11.314,00:52:06,1, 0.520, 0.973,0
1, 799,1541,11.662,00:52:07,1, 0.579, 0.973,0
1, 810,1545,11.705,00:52:08,1, 0.566, 0.975,0
1, 821,1549,11.705,00:52:09,1, 0.542, 0.973,0
1, 822,1552, 3.162,00:52:10,1, 0.559, 0.969,0
1, 833,1556,11.705,00:52:11,1, 0.589, 0.973,0
1, 846,1560,13.601,00:52:12,1, 0.589, 0.974,0
1, 858,1567,13.892,00:52:13,1, 0.606, 0.967,0
1, 871,1574,14.765,00:52:14,1, 0.582, 0.971,0
1, 884,1581,14.765,00:52:15,1, 0.588, 0.969,0
1, 898,1588,15.652,00:52:16,1, 0.623, 0.971,0
1, 912,1595,15.652,00:52:17,1, 0.608, 0.971,0
1, 926,1602,15.652,00:52:18,1, 0.619, 0.971,0
1, 940,1609,15.652,00:52:19,1, 0.624, 0.971,0
1, 954,1617,16.125,00:52:20,1, 0.617, 0.970,0
1, 967,1625,15.264,00:52:21,1, 0.614, 0.970,0
1, 981,1629,14.560,00:52:22,1, 0.594, 0.970,0
1, 995,1632,14.318,00:52:23,1, 0.564, 0.970,0
1,1009,1637,14.866,00:52:24,1, 0.551, 0.971,0
1,1023,1644,15.652,00:52:25,1, 0.533, 0.972,0
1,1037,1652,16.125,00:52:26,1, 0.546, 0.973,0
1,1045,1657, 9.434,00:52:27,1, 0.527, 0.973,0
1,1059,1661,14.560,00:52:28,1, 0.548, 0.974,0
1,1072,1670,15.811,00:52:29,1, 0.563, 0.976,0
1,1084,1680,15.620,00:52:30,1, 0.561, 0.975,0
1,1097,1689,15.811,00:52:31,1, 0.551, 0.973,0
1,1111,1692,14.318,00:52:32,1, 0.529, 0.976,0
1,1125,1691,14.036,00:52:33,1, 0.507, 0.969,0
1,1139,1686,14.866,00:52:34,1, 0.522, 0.967,0
1,1153,1682,14.560,00:52:35,1, 0.475, 0.968,0
1,1167,1684,14.142,00:52:36,1, 0.447, 0.971,0
1,1174,1691, 9.899,00:52:37,0, 0.580, 0.969,0
1,1173,1689, 2.236,00:52:38,0, 0.504, 0.974,0
1,1173,1689, 0.000,00:52:39,0, 0.503, 0.974,0
1,1172,1689, 1.000,00:52:40,0, 0.482, 0.976,0
1,1172,1689, 0.000,00:52:41,0, 0.483, 0.974,0
1,1173,1689, 1.000,00:52:42,0, 0.485, 0.975,0
1,1172,1689, 1.000,00:52:43,0, 0.485, 0.977,0
1,1173,1689, 1.000,00:52:44,0, 0.499, 0.977,0
1,1172,1689, 1.000,00:52:45,0, 0.491, 0.974,0
1,1171,1689, 1.000,00:52:46,0, 0.499, 0.976,0
1,1170,1689, 1.000,00:52:47,0, 0.495, 0.978,0
1,1172,1689, 2.000,00:52:48,0, 0.495, 0.977,0
1,1172,1691, 2.000,00:52:49,0, 0.495, 0.973,0
1,1170,1689, 2.828,00:52:51,0, 0.492, 0.975,0
1,1170,1687, 2.000,00:52:52,0, 0.500, 0.977,0
1,1170,1688, 1.000,00:52:55,0, 0.482, 0.978,0
1,1170,1692, 4.000,00:52:56,0, 0.482, 0.976,0
1,1168,1692, 2.000,00:52:57,0, 0.496, 0.978,0
1,1169,1688, 4.123,00:52:58,0, 0.498, 0.978,0
1,1169,1685, 3.000,00:52:59,0, 0.487, 0.978,0
1,1171,1685, 2.000,00:53:00,0, 0.497, 0.978,0
1,1172,1684, 1.414,00:53:01,0, 0.477, 0.978,0
1,1173,1686, 2.236,00:53:02,0, 0.490, 0.977,0
1,1173,1688, 2.000,00:53:03,0, 0.486, 0.978,0
1,1173,1687, 1.000,00:53:04,0, 0.474, 0.977,0
1,1170,1685, 3.606,00:53:05,0, 0.491, 0.978,0
1,1169,1689, 4.123,00:53:06,0, 0.499, 0.975,0
1,1170,1692, 3.162,00:53:07,0, 0.495, 0.978,0
1,1168,1691, 2.236,00:53:08,0, 0.483, 0.978,0
1,1171,1689, 3.606,00:53:09,0, 0.508, 0.979,0
1,1174,1689, 3.000,00:53:10,0, 0.485, 0.971,0
1,1173,1689, 1.000,00:53:11,0, 0.486, 0.975,0
1,1173,1689, 0.000,00:53:12,0, 0.483, 0.976,0
1,1172,1689, 1.000,00:53:15,0, 0.482, 0.980,0
1,1170,1690, 2.236,00:53:16,0, 0.486, 0.978,0
1,1169,1693, 3.162,00:53:17,0, 0.487, 0.977,0
1,1169,1693, 0.000,00:53:18,0, 0.482, 0.979,0
1,1170,1692, 1.414,00:53:19,0, 0.490, 0.979,0
1,1170,1690, 2.000,00:53:20,0, 0.491, 0.974,0
1,1170,1689, 1.000,00:53:21,0, 0.490, 0.976,0
1,1171,1688, 1.414,00:53:22,0, 0.486, 0.977,0
1,1168,1691, 4.243,00:53:23,0, 0.510, 0.975,0
1,1169,1693, 2.236,00:53:24,0, 0.498, 0.977,0
1,1170,1689, 4.123,00:53:25,0, 0.507, 0.974,0
1,1169,1689, 1.000,00:53:26,0, 0.492, 0.979,0
