phase,x_pos,y_pos,distance,video_time,gliding,matching_val_map,matching_val_phase,omitFrame
0, 535,1214,-1.000,02:30:34,0, 0.265, 0.972,0
0, 578,1171,-1.000,02:30:35,0, 0.355, 0.972,0
0, 625,1130,62.370,02:30:36,0, 0.366, 0.973,0
-1,1665, 230,-1.000,02:30:37,0, 0.169, 0.928,0
0, 719,1050,-1.000,02:30:38,0, 0.367, 0.971,0
0, 752,1018,-1.000,02:30:39,1, 0.346, 0.975,0
0, 757,1015,-1.000,02:30:40,1, 0.345, 0.978,0
0, 764,1012,-1.000,02:30:41,1, 0.352, 0.977,0
0, 770,1009,-1.000,02:30:42,1, 0.345, 0.976,0
0, 776,1014,-1.000,02:30:43,1, 0.363, 0.974,0
0, 782,1010, 7.211,02:30:44,1, 0.361, 0.973,0
0, 788,1007, 6.708,02:30:45,1, 0.368, 0.975,0
0, 793,1004, 5.831,02:30:46,1, 0.363, 0.973,0
0, 799,1001, 6.708,02:30:47,1, 0.374, 0.974,0
0, 805, 998, 6.708,02:30:48,1, 0.375, 0.975,0
0, 810, 995, 5.831,02:30:49,1, 0.365, 0.955,0
0, 816, 991, 7.211,02:30:50,1, 0.374, 0.972,0
0, 826, 985,11.662,02:30:51,1, 0.407, 0.974,0
0, 838, 976,15.000,02:30:52,1, 0.414, 0.977,0
0, 851, 967,15.811,02:30:53,1, 0.425, 0.975,0
0, 863, 957,15.620,02:30:54,1, 0.453, 0.975,0
0, 876, 947,16.401,02:30:55,1, 0.451, 0.974,0
0, 888, 937,15.620,02:30:56,1, 0.447, 0.974,0
0, 895, 928,11.402,02:30:57,1, 0.446, 0.975,0
0, 907, 918,15.620,02:30:58,1, 0.453, 0.973,0
0, 919, 909,15.000,02:30:59,1, 0.441, 0.973,0
1, 927, 900,12.042,02:31:00,1, 0.465, 0.977,0
1, 940, 891,15.811,02:31:01,1, 0.459, 0.977,0
1, 952, 881,15.620,02:31:02,1, 0.439, 0.978,0
1, 965, 872,15.811,02:31:03,1, 0.461, 0.978,0
1, 978, 863,15.811,02:31:04,1, 0.466, 0.978,0
1, 992, 857,15.232,02:31:05,1, 0.473, 0.979,0
1,1005, 848,15.811,02:31:06,1, 0.512, 0.979,0
1,1017, 839,15.000,02:31:07,1, 0.484, 0.979,0
1,1031, 830,16.643,02:31:08,1, 0.490, 0.978,0
1,1043, 821,15.000,02:31:09,1, 0.514, 0.981,0
1,1056, 812,15.811,02:31:10,1, 0.500, 0.980,0
1,1070, 805,15.652,02:31:11,1, 0.489, 0.980,0
1,1082, 796,15.000,02:31:12,1, 0.464, 0.980,0
1,1096, 790,15.232,02:31:13,1, 0.454, 0.981,0
1,1110, 788,14.142,02:31:14,1, 0.449, 0.979,0
1,1120, 792,10.770,02:31:15,1, 0.448, 0.973,0
1,1123, 795, 4.243,02:31:16,0, 0.468, 0.971,0
1,1124, 797, 2.236,02:31:17,0, 0.472, 0.972,0
1,1121, 798, 3.162,02:31:18,0, 0.466, 0.977,0
1,1117, 797, 4.123,02:31:19,0, 0.468, 0.978,0
1,1115, 798, 2.236,02:31:20,0, 0.465, 0.977,0
1,1114, 799, 1.414,02:31:21,0, 0.441, 0.978,0
1,1112, 798, 2.236,02:31:22,1, 0.472, 0.977,0
1,1112, 798, 0.000,02:31:23,0, 0.457, 0.978,0
1,1111, 798, 1.000,02:31:24,0, 0.454, 0.978,0
1,1110, 798, 1.000,02:31:25,0, 0.474, 0.976,0
1,1106, 798, 4.000,02:31:26,0, 0.461, 0.977,0
1,1105, 798, 1.000,02:31:27,0, 0.467, 0.981,0
1,1105, 798, 0.000,02:31:28,0, 0.465, 0.978,0
1,1107, 798, 2.000,02:31:29,0, 0.474, 0.981,0
1,1109, 801, 3.606,02:31:30,0, 0.480, 0.979,0
1,1114, 803, 5.385,02:31:33,0, 0.459, 0.981,0
1,1118, 802, 4.123,02:31:34,0, 0.469, 0.980,0
1,1119, 801, 1.414,02:31:35,0, 0.470, 0.981,0
1,1119, 801, 0.000,02:31:36,0, 0.470, 0.981,0
1,1119, 801, 0.000,02:31:37,0, 0.471, 0.981,0
1,1119, 801, 0.000,02:31:38,0, 0.469, 0.981,0
1,1119, 801, 0.000,02:31:39,0, 0.469, 0.982,0
1,1119, 801, 0.000,02:31:40,0, 0.469, 0.981,0
1,1123, 802, 4.123,02:31:41,0, 0.467, 0.981,0
1,1127, 801, 4.123,02:31:42,0, 0.463, 0.981,0
1,1131, 800, 4.123,02:31:43,0, 0.456, 0.981,0
1,1131, 800, 0.000,02:31:44,0, 0.459, 0.972,0
1,1131, 800, 0.000,02:31:45,0, 0.464, 0.973,0
1,1130, 799, 1.414,02:31:46,0, 0.453, 0.978,0
1,1130, 795, 4.000,02:31:47,0, 0.446, 0.977,0
1,1131, 791, 4.123,02:31:48,0, 0.463, 0.972,0
1,1133, 787, 4.472,02:31:49,0, 0.449, 0.981,0
1,1134, 783, 4.123,02:31:50,0, 0.467, 0.979,0
1,1136, 780, 3.606,02:31:51,0, 0.460, 0.978,0
1,1136, 776, 4.000,02:31:52,0, 0.463, 0.977,0
1,1135, 772, 4.123,02:31:53,0, 0.455, 0.977,0
1,1134, 768, 4.123,02:31:54,0, 0.461, 0.978,0
1,1132, 765, 3.606,02:31:55,0, 0.476, 0.977,0
1,1129, 762, 4.243,02:31:56,0, 0.463, 0.975,0
1,1126, 759, 4.243,02:31:57,0, 0.422, 0.978,0
1,1124, 758, 2.236,02:31:58,0, 0.427, 0.978,0
1,1122, 758, 2.000,02:31:59,0, 0.440, 0.979,0
1,1122, 758, 0.000,02:32:00,0, 0.425, 0.982,0
1,1125, 758, 3.000,02:32:01,0, 0.443, 0.972,0
1,1126, 759, 1.414,02:32:02,0, 0.438, 0.974,0
1,1127, 761, 2.236,02:32:03,0, 0.430, 0.976,0
1,1131, 760, 4.123,02:32:04,0, 0.428, 0.980,0
1,1131, 758, 2.000,02:32:05,0, 0.420, 0.979,0
1,1133, 758, 2.000,02:32:06,0, 0.419, 0.978,0
1,1133, 759, 1.000,02:32:07,0, 0.425, 0.980,0
1,1136, 757, 3.606,02:32:08,0, 0.414, 0.982,0
1,1135, 756, 1.414,02:32:09,0, 0.410, 0.982,0
1,1135, 757, 1.000,02:32:10,0, 0.414, 0.974,0
1,1135, 760, 3.000,02:32:11,0, 0.420, 0.971,0
1,1133, 763, 3.606,02:32:12,0, 0.435, 0.974,0
1,1136, 764, 3.162,02:32:13,0, 0.449, 0.971,0
1,1135, 766, 2.236,02:32:14,0, 0.438, 0.977,0
1,1136, 767, 1.414,02:32:15,0, 0.442, 0.972,0
1,1134, 768, 2.236,02:32:18,0, 0.440, 0.969,0
1,1133, 770, 2.236,02:32:19,0, 0.460, 0.975,0
1,1132, 770, 1.000,02:32:20,0, 0.469, 0.977,0
1,1132, 770, 0.000,02:32:21,0, 0.464, 0.978,0
1,1133, 773, 3.162,02:32:22,0, 0.476, 0.974,0
1,1131, 774, 2.236,02:32:23,0, 0.494, 0.975,0
1,1129, 774, 2.000,02:32:24,0, 0.465, 0.972,0
1,1129, 772, 2.000,02:32:25,0, 0.455, 0.980,0
1,1128, 771, 1.414,02:32:26,0, 0.470, 0.976,0
1,1128, 771, 0.000,02:32:27,0, 0.455, 0.980,0
1,1127, 771, 1.000,02:32:28,0, 0.473, 0.978,0
1,1124, 774, 4.243,02:32:29,0, 0.469, 0.977,0
1,1121, 773, 3.162,02:32:30,0, 0.455, 0.981,0
1,1118, 769, 5.000,02:32:31,0, 0.446, 0.981,0
1,1116, 766, 3.606,02:32:32,0, 0.443, 0.980,0
1,1114, 762, 4.472,02:32:33,0, 0.432, 0.980,0
1,1110, 759, 5.000,02:32:34,0, 0.438, 0.981,0
1,1108, 756, 3.606,02:32:35,0, 0.428, 0.981,0
1,1104, 754, 4.472,02:32:36,0, 0.427, 0.980,0
1,1101, 751, 4.243,02:32:37,0, 0.430, 0.981,0
1,1100, 748, 3.162,02:32:38,0, 0.419, 0.982,0
1,1093, 745, 7.616,02:32:40,0, 0.417, 0.980,0
1,1088, 745, 5.000,02:32:41,0, 0.417, 0.981,0
1,1085, 745, 3.000,02:32:42,0, 0.424, 0.981,0
