phase,x_pos,y_pos,distance,video_time,gliding,matching_val_map,matching_val_phase,omitFrame
0,1038,1028,-1.000,00:53:07,0, 0.250, 0.969,0
0, 214,1401,-1.000,00:53:07,0, 0.271, 0.970,0
0,1074,1857,-1.000,00:53:08,0, 0.250, 0.971,0
0,1298,1814,-1.000,00:53:09,0, 0.486, 0.968,0
0,1302,1759,55.145,00:53:10,0, 0.524, 0.969,0
0,1306,1698,61.131,00:53:11,0, 0.573, 0.970,0
0,1309,1636,62.073,00:53:12,0, 0.557, 0.970,0
-1,1832, 242,-1.000,00:53:13,0, 0.199, 0.921,0
-1,1832, 242,-1.000,00:53:14,0, 0.190, 0.921,0
-1,1832, 242,-1.000,00:53:15,0, 0.171, 0.905,0
-1, 590, 378,-1.000,00:53:16,0, 0.156, 0.911,0
-1,1734, 331,-1.000,00:53:17,0, 0.166, 0.889,0
-1,1842, 386,-1.000,00:53:18,0, 0.165, 0.908,0
-1,1842, 386,-1.000,00:53:19,0, 0.166, 0.910,0
-1,1832, 242,-1.000,00:53:20,0, 0.173, 0.921,0
-1,1832, 242,-1.000,00:53:21,0, 0.170, 0.925,0
0,1341,1050,-1.000,00:53:22,0, 0.440, 0.972,0
0,1345, 989,61.131,00:53:23,0, 0.446, 0.972,0
0,1348, 929,60.075,00:53:24,0, 0.444, 0.969,0
0,1352, 873,56.143,00:53:25,0, 0.463, 0.969,0
0,1355, 815,58.078,00:53:26,0, 0.428, 0.969,0
0,1360, 800,15.811,00:53:27,1, 0.438, 0.955,0
0,1369, 787,15.811,00:53:28,1, 0.432, 0.970,0
0,1379, 774,16.401,00:53:29,1, 0.457, 0.970,0
0,1390, 762,16.279,00:53:30,1, 0.437, 0.970,0
0,1402, 751,16.279,00:53:31,1, 0.449, 0.972,0
0,1413, 740,15.556,00:53:32,1, 0.445, 0.969,0
0,1425, 730,15.620,00:53:33,1, 0.404, 0.972,0
0,1436, 720,14.866,00:53:34,1, 0.382, 0.970,0
0,1444, 711,12.042,00:53:35,1, 0.382, 0.970,0
0,1454, 701,14.142,00:53:36,1, 0.404, 0.969,0
0,1466, 691,15.620,00:53:37,1, 0.404, 0.969,0
0,1477, 681,14.866,00:53:37,1, 0.426, 0.971,0
0,1489, 671,15.620,00:53:38,1, 0.426, 0.971,0
1,1500, 660,15.556,00:53:39,1, 0.470, 0.974,0
