phase,x_pos,y_pos,distance,video_time,gliding,matching_val_map,matching_val_phase,omitFrame
0, 325,1311,-1.000,00:37:22,0, 0.412, 0.976,0
0, 355,1372,67.978,00:37:23,0, 0.380, 0.976,0
0, 258, 195,-1.000,00:37:24,0, 0.314, 0.978,1
0,1133, 146,-1.000,00:37:25,0, 0.626, 0.977,0
0,1149, 206,62.097,00:37:26,0, 0.604, 0.977,0
0,1166, 267,63.325,00:37:27,0, 0.532, 0.978,0
0,1183, 327,62.362,00:37:28,0, 0.512, 0.976,0
0,1200, 388,63.325,00:37:29,0, 0.402, 0.977,0
0,1221, 441,57.009,00:37:30,0, 0.380, 0.977,0
0,1187, 251,-1.000,00:37:31,0, 0.118, 0.977,0
0,1253, 557,-1.000,00:37:32,0, 0.376, 0.977,0
0,1270, 611,-1.000,00:37:33,0, 0.306, 0.977,0
0,1280, 666,-1.000,00:37:34,0, 0.281, 0.977,0
0,1296, 727,-1.000,00:37:35,0, 0.341, 0.976,0
0,1313, 786,-1.000,00:37:36,0, 0.292, 0.975,0
-1, 167,1482,-1.000,00:37:36,0, 0.235, 0.931,1
-1, 167,1482,-1.000,00:37:37,0, 0.266, 0.929,1
-1, 161,1467,-1.000,00:37:38,0, 0.256, 0.932,1
-1, 161,1467,-1.000,00:37:39,0, 0.244, 0.930,1
-1, 167,1482,-1.000,00:37:40,0, 0.214, 0.928,1
-1, 167,1482,-1.000,00:37:41,0, 0.212, 0.932,1
-1, 167,1482,-1.000,00:37:42,0, 0.209, 0.932,1
-1, 168,1482,-1.000,00:37:43,0, 0.223, 0.932,1
0,1463,1301,-1.000,00:37:44,0, 0.420, 0.975,0
0,1480,1361,62.362,00:37:45,0, 0.413, 0.978,0
0,1497,1423,64.288,00:37:46,0, 0.391, 0.981,0
0,1513,1480,59.203,00:37:47,0, 0.388, 0.980,0
0,1523,1534,54.918,00:37:48,0, 0.567, 0.981,0
0,1540,1592,60.440,00:37:49,0, 0.626, 0.981,0
0,1549,1606,16.643,00:37:50,1, 0.375, 0.979,0
0,1547,1620,14.142,00:37:51,1, 0.400, 0.979,0
0,1547,1634,14.000,00:37:52,1, 0.584, 0.976,0
0,1547,1646,12.000,00:37:53,1, 0.694, 0.979,0
1,1545,1651, 5.385,00:37:54,1, 0.722, 0.974,0
1,1543,1657, 6.325,00:37:55,1, 0.715, 0.974,0
-1,1262,1594,-1.000,00:37:56,0, 0.198, 0.897,0
1,1535,1669,-1.000,00:37:57,1, 0.695, 0.975,0
1,1536,1678, 9.055,00:37:58,1, 0.700, 0.973,0
1,1536,1686, 8.000,00:37:59,1, 0.704, 0.973,0
1,1530,1696,11.662,00:38:00,1, 0.697, 0.974,0
1,1522,1705,12.042,00:38:01,1, 0.674, 0.974,0
1,1516,1713,10.000,00:38:02,1, 0.669, 0.975,0
1,1509,1723,12.207,00:38:03,1, 0.661, 0.976,0
1,1502,1731,10.630,00:38:04,1, 0.641, 0.976,0
1,1494,1729, 8.246,00:38:05,1, 0.618, 0.975,0
1,1487,1734, 8.602,00:38:06,1, 0.612, 0.976,0
1,1479,1745,13.601,00:38:07,1, 0.604, 0.975,0
1,1474,1759,14.866,00:38:08,1, 0.593, 0.973,0
1,1468,1773,15.232,00:38:09,1, 0.567, 0.973,0
1,1467,1787,14.036,00:38:10,1, 0.552, 0.973,0
1,1467,1801,14.000,00:38:11,1, 0.537, 0.974,0
1,1463,1811,10.770,00:38:12,1, 0.527, 0.978,0
1,1454,1817,10.817,00:38:13,1, 0.542, 0.977,0
1,1447,1821, 8.062,00:38:14,1, 0.574, 0.975,0
1,1444,1823, 3.606,00:38:15,1, 0.561, 0.975,0
1,1443,1824, 1.414,00:38:16,1, 0.556, 0.977,0
1,1441,1829, 5.385,00:38:17,1, 0.552, 0.977,0
1,1435,1837,10.000,00:38:18,1, 0.564, 0.976,0
1,1426,1840, 9.487,00:38:19,1, 0.570, 0.976,0
1,1423,1840, 3.000,00:38:20,1, 0.569, 0.975,0
1,1425,1849, 9.220,00:38:21,1, 0.584, 0.974,0
1,1435,1856,12.207,00:38:22,1, 0.549, 0.974,0
1,1448,1856,13.000,00:38:23,1, 0.361, 0.975,0
1,1442,1856,-1.000,00:38:23,1, 0.219, 0.972,0
1, 299,1288,-1.000,00:38:24,1, 0.204, 0.973,0
1, 311,1289,-1.000,00:38:25,1, 0.179, 0.974,0
1, 420,1826,-1.000,00:38:26,1, 0.179, 0.975,1
1, 423,1824,-1.000,00:38:27,0, 0.176, 0.973,1
1,1462, 216,-1.000,00:38:28,0, 0.176, 0.976,0
1,1463, 220,-1.000,00:38:29,0, 0.181, 0.974,0
1, 327,1647,-1.000,00:38:30,0, 0.180, 0.971,0
1,1777,1681,-1.000,00:38:31,0, 0.182, 0.970,0
1, 328,1647,-1.000,00:38:32,0, 0.182, 0.971,0
1, 328,1647,-1.000,00:38:33,0, 0.180, 0.972,0
1,1504,1857,-1.000,00:38:34,0, 0.199, 0.970,0
1,1505,1857,-1.000,00:38:35,0, 0.218, 0.969,0
1,1506,1857,-1.000,00:38:36,0, 0.198, 0.970,0
1,1505,1857,-1.000,00:38:37,0, 0.191, 0.972,0
1,1506,1857,-1.000,00:38:38,0, 0.283, 0.972,0
1,1505,1857,-1.000,00:38:39,0, 0.261, 0.969,0
1,1504,1857,-1.000,00:38:40,0, 0.199, 0.971,0
1,1504,1857,-1.000,00:38:41,0, 0.192, 0.968,0
1, 327,1646,-1.000,00:38:42,0, 0.187, 0.970,0
1,1776,1679,-1.000,00:38:43,0, 0.185, 0.971,0
