phase,x_pos,y_pos,distance,video_time,gliding,matching_val_map,matching_val_phase,omitFrame
0, 143,1358,-1.000,01:40:57,0, 0.465, 0.974,1
0, 143,1349,-1.000,01:40:58,1, 0.491, 0.975,1
0, 145,1342,-1.000,01:40:59,1, 0.534, 0.974,1
0, 152,1337,-1.000,01:41:00,1, 0.570, 0.973,1
0, 159,1332,-1.000,01:41:01,1, 0.597, 0.971,1
0, 166,1326,-1.000,01:41:02,1, 0.594, 0.980,0
0, 172,1321, 7.810,01:41:03,1, 0.562, 0.973,0
0, 179,1315, 9.220,01:41:04,1, 0.564, 0.974,0
0, 185,1310, 7.810,01:41:05,1, 0.563, 0.969,0
0, 192,1305, 8.602,01:41:06,1, 0.562, 0.973,0
0, 199,1300, 8.602,01:41:07,1, 0.556, 0.971,0
0, 203,1297, 5.000,01:41:08,1, 0.566, 0.977,0
0, 207,1295, 4.472,01:41:09,1, 0.571, 0.979,0
0, 214,1294, 7.071,01:41:10,1, 0.572, 0.980,0
0, 224,1300,11.662,01:41:11,1, 0.567, 0.962,0
0, 226,1304, 4.472,01:41:12,1, 0.568, 0.960,0
0, 224,1306, 2.828,01:41:13,1, 0.583, 0.962,0
0, 226,1305, 2.236,01:41:14,0, 0.556, 0.975,0
0, 226,1304, 1.000,01:41:15,1, 0.565, 0.979,0
0, 227,1305, 1.414,01:41:16,1, 0.557, 0.969,0
0, 226,1307, 2.236,01:41:17,1, 0.563, 0.978,0
0, 226,1307, 0.000,01:41:18,1, 0.545, 0.973,0
0, 226,1307, 0.000,01:41:19,1, 0.555, 0.971,0
0, 227,1307, 1.000,01:41:20,1, 0.548, 0.965,0
0, 228,1307, 1.000,01:41:21,1, 0.545, 0.963,0
0, 232,1310, 5.000,01:41:22,1, 0.535, 0.970,0
0, 232,1310, 0.000,01:41:23,1, 0.542, 0.973,0
0, 236,1310, 4.000,01:41:24,1, 0.557, 0.971,0
0, 237,1309, 1.414,01:41:25,1, 0.547, 0.978,0
0, 235,1309, 2.000,01:41:26,1, 0.555, 0.975,0
0, 231,1315, 7.211,01:41:27,1, 0.546, 0.971,0
1, 233,1320, 5.385,01:41:28,0, 0.598, 0.959,0
1, 237,1311, 9.849,01:41:29,1, 0.603, 0.975,0
1, 236,1311, 1.000,01:41:30,1, 0.604, 0.977,0
1, 236,1314, 3.000,01:41:31,1, 0.596, 0.968,0
1, 240,1311, 5.000,01:41:32,1, 0.597, 0.976,0
1, 241,1305, 6.083,01:41:33,1, 0.602, 0.977,0
1, 242,1299, 6.083,01:41:34,1, 0.583, 0.978,0
1, 242,1295, 4.000,01:41:35,1, 0.608, 0.974,0
1, 243,1292, 3.162,01:41:36,0, 0.606, 0.975,0
1, 245,1293, 2.236,01:41:37,0, 0.614, 0.978,0
1, 243,1290, 3.606,01:41:38,0, 0.614, 0.972,0
1, 244,1287, 3.162,01:41:39,0, 0.601, 0.976,0
1, 244,1287, 0.000,01:41:40,0, 0.604, 0.978,0
1, 244,1288, 1.000,01:41:41,0, 0.607, 0.977,0
1, 243,1292, 4.123,01:41:42,0, 0.611, 0.977,0
1, 241,1296, 4.472,01:41:43,0, 0.608, 0.977,0
1, 238,1297, 3.162,01:41:44,0, 0.606, 0.977,0
1, 237,1293, 4.123,01:41:45,0, 0.607, 0.971,0
1, 237,1289, 4.000,01:41:46,0, 0.603, 0.966,0
1, 237,1292, 3.000,01:41:47,0, 0.614, 0.958,0
1, 238,1296, 4.123,01:41:48,0, 0.619, 0.966,0
1, 239,1299, 3.162,01:41:49,0, 0.606, 0.963,0
1, 242,1302, 4.243,01:41:50,0, 0.588, 0.964,0
1, 246,1303, 4.123,01:41:51,0, 0.596, 0.959,0
1, 250,1303, 4.000,01:41:52,0, 0.594, 0.968,0
1, 254,1305, 4.472,01:41:53,0, 0.596, 0.975,0
1, 258,1306, 4.123,01:41:54,0, 0.575, 0.975,0
1, 263,1305, 5.099,01:41:55,0, 0.568, 0.974,0
1, 262,1301, 4.123,01:41:56,0, 0.559, 0.977,0
1, 261,1297, 4.123,01:41:57,0, 0.580, 0.974,0
1, 260,1293, 4.123,01:41:58,0, 0.583, 0.977,0
1, 260,1291, 2.000,01:41:59,0, 0.593, 0.977,0
1, 259,1288, 3.162,01:42:00,0, 0.570, 0.977,0
1, 256,1284, 5.000,01:42:01,0, 0.562, 0.979,0
1, 253,1281, 4.243,01:42:02,0, 0.555, 0.976,0
1, 253,1281, 0.000,01:42:03,0, 0.556, 0.970,0
1, 254,1282, 1.414,01:42:04,0, 0.552, 0.964,0
1, 254,1282, 0.000,01:42:05,0, 0.552, 0.974,0
1, 253,1282, 1.000,01:42:06,0, 0.554, 0.974,0
1, 252,1283, 1.414,01:42:07,0, 0.559, 0.975,0
1, 253,1286, 3.162,01:42:08,0, 0.568, 0.975,0
1, 253,1290, 4.000,01:42:09,0, 0.590, 0.971,0
1, 254,1294, 4.123,01:42:10,0, 0.587, 0.972,0
1, 256,1294, 2.000,01:42:11,0, 0.597, 0.968,0
1, 257,1290, 4.123,01:42:12,0, 0.571, 0.972,0
1, 259,1289, 2.236,01:42:13,0, 0.601, 0.971,0
1, 261,1293, 4.472,01:42:14,0, 0.584, 0.973,0
1, 261,1294, 1.000,01:42:15,0, 0.572, 0.972,0
1, 261,1298, 4.000,01:42:16,0, 0.575, 0.973,0
1, 261,1302, 4.000,01:42:17,0, 0.579, 0.973,0
1, 264,1303, 3.162,01:42:18,0, 0.557, 0.967,0
1, 269,1302, 5.099,01:42:19,0, 0.587, 0.977,0
1, 270,1302, 1.000,01:42:20,0, 0.566, 0.971,0
1, 270,1298, 4.000,01:42:21,0, 0.576, 0.971,0
1, 270,1294, 4.000,01:42:22,0, 0.571, 0.969,0
1, 269,1289, 5.099,01:42:23,0, 0.564, 0.978,0
1, 266,1287, 3.606,01:42:24,0, 0.565, 0.977,0
1, 268,1284, 3.606,01:42:25,0, 0.557, 0.977,0
1, 272,1286, 4.472,01:42:26,0, 0.565, 0.977,0
1, 272,1291, 5.000,01:42:27,0, 0.571, 0.976,0
1, 272,1295, 4.000,01:42:28,0, 0.562, 0.974,0
1, 270,1297, 2.828,01:42:29,0, 0.557, 0.974,0
1, 268,1300, 3.606,01:42:30,0, 0.557, 0.977,0
1, 266,1304, 4.472,01:42:31,0, 0.550, 0.970,0
1, 262,1306, 4.472,01:42:32,0, 0.547, 0.972,0
1, 257,1306, 5.000,01:42:33,0, 0.559, 0.971,0
1, 253,1305, 4.123,01:42:34,0, 0.560, 0.969,0
1, 249,1305, 4.000,01:42:35,0, 0.567, 0.978,0
1, 245,1304, 4.123,01:42:36,0, 0.561, 0.974,0
-1, 259,1133,-1.000,01:42:37,0, 0.063, 0.925,0
1, 236,1302,-1.000,01:42:38,0, 0.585, 0.977,0
1, 232,1301, 4.123,01:42:39,0, 0.583, 0.968,0
1, 228,1301, 4.000,01:42:40,0, 0.586, 0.968,0
1, 224,1300, 4.123,01:42:41,0, 0.603, 0.959,0
1, 219,1299, 5.099,01:42:42,0, 0.602, 0.970,0
1, 217,1300, 2.236,01:42:43,0, 0.612, 0.975,0
1, 222,1301, 5.099,01:42:44,0, 0.616, 0.976,0
1, 226,1300, 4.123,01:42:45,0, 0.600, 0.973,0
1, 228,1297, 3.606,01:42:46,0, 0.578, 0.973,0
1, 230,1293, 4.472,01:42:47,0, 0.591, 0.973,0
1, 231,1289, 4.123,01:42:48,0, 0.598, 0.971,0
1, 232,1285, 4.123,01:42:49,0, 0.594, 0.971,0
1, 234,1283, 2.828,01:42:50,0, 0.579, 0.969,0
1, 236,1280, 3.606,01:42:51,0, 0.588, 0.973,0
1, 237,1276, 4.123,01:42:52,0, 0.570, 0.975,0
1, 240,1273, 4.243,01:42:53,0, 0.568, 0.975,0
1, 243,1270, 4.243,01:42:54,0, 0.568, 0.975,0
1, 247,1267, 5.000,01:42:55,0, 0.578, 0.974,0
1, 250,1266, 3.162,01:42:56,0, 0.567, 0.973,0
1, 250,1266, 0.000,01:42:57,0, 0.559, 0.973,0
1, 250,1266, 0.000,01:42:58,0, 0.560, 0.975,0
1, 252,1264, 2.828,01:42:59,0, 0.573, 0.974,0
1, 256,1262, 4.472,01:43:00,0, 0.571, 0.975,0
1, 259,1259, 4.243,01:43:01,0, 0.551, 0.972,0
1, 262,1256, 4.243,01:43:02,0, 0.553, 0.975,0
1, 267,1254, 5.385,01:43:03,0, 0.545, 0.965,0
1, 270,1252, 3.606,01:43:04,0, 0.543, 0.969,0
1, 274,1251, 4.123,01:43:05,0, 0.517, 0.969,0
1, 279,1250, 5.099,01:43:06,0, 0.520, 0.968,0
1, 281,1248, 2.828,01:43:07,0, 0.511, 0.965,0
1, 287,1247, 6.083,01:43:08,0, 0.494, 0.966,0
1, 290,1245, 3.606,01:43:09,0, 0.482, 0.971,0
1, 292,1241, 4.472,01:43:10,0, 0.491, 0.971,0
1, 292,1237, 4.000,01:43:11,0, 0.488, 0.968,0
1, 292,1233, 4.000,01:43:12,0, 0.474, 0.969,0
1, 291,1228, 5.099,01:43:13,0, 0.480, 0.976,0
1, 292,1224, 4.123,01:43:14,0, 0.466, 0.974,0
1, 294,1225, 2.236,01:43:15,0, 0.450, 0.973,0
1, 294,1225, 0.000,01:43:16,0, 0.448, 0.971,0
1, 293,1225, 1.000,01:43:17,0, 0.451, 0.977,0
1, 293,1225, 0.000,01:43:18,0, 0.462, 0.978,0
1, 292,1224, 1.414,01:43:19,0, 0.461, 0.979,0
1, 292,1224, 0.000,01:43:20,0, 0.454, 0.980,0
1, 293,1224, 1.000,01:43:21,0, 0.450, 0.962,0
1, 291,1222, 2.828,01:43:22,0, 0.452, 0.972,0
1, 294,1221, 3.162,01:43:23,0, 0.446, 0.971,0
1, 298,1219, 4.472,01:43:24,0, 0.427, 0.973,0
1, 302,1218, 4.123,01:43:25,0, 0.412, 0.966,0
1, 306,1217, 4.123,01:43:26,0, 0.386, 0.971,0
1, 310,1215, 4.472,01:43:27,0, 0.370, 0.974,0
1, 314,1214, 4.123,01:43:28,0, 0.356, 0.973,0
1, 317,1212,-1.000,01:43:29,0, 0.347, 0.974,0
1, 317,1212,-1.000,01:43:30,0, 0.345, 0.973,0
1, 317,1212,-1.000,01:43:31,0, 0.351, 0.976,0
1, 317,1212,-1.000,01:43:32,0, 0.347, 0.975,0
1, 319,1212,-1.000,01:43:33,0, 0.339, 0.979,0
1, 323,1211,-1.000,01:43:34,0, 0.325, 0.979,0
1, 322,1211,-1.000,01:43:35,0, 0.332, 0.973,0
1, 324,1215,-1.000,01:43:36,0, 0.324, 0.978,0
1, 325,1216,-1.000,01:43:37,0, 0.321, 0.973,0
1, 325,1214,-1.000,01:43:38,0, 0.317, 0.973,0
1, 327,1213,-1.000,01:43:39,0, 0.315, 0.974,0
1, 322,1208,-1.000,01:43:40,0, 0.301, 0.969,0
1, 325,1207,-1.000,01:43:41,0, 0.292, 0.971,0
1, 325,1204,-1.000,01:43:42,0, 0.291, 0.957,0
1, 326,1204,-1.000,01:43:43,0, 0.284, 0.977,0
1, 326,1205,-1.000,01:43:44,0, 0.283, 0.976,0
1, 328,1205,-1.000,01:43:45,0, 0.283, 0.973,0
1, 337,1207,-1.000,01:43:46,0, 0.288, 0.976,0
1, 334,1204,-1.000,01:43:47,0, 0.297, 0.973,0
1, 334,1204,-1.000,01:43:48,0, 0.298, 0.977,0
1, 327,1198,-1.000,01:43:49,0, 0.275, 0.974,0
1, 330,1207,-1.000,01:43:50,0, 0.269, 0.975,0
1, 333,1205,-1.000,01:43:51,0, 0.290, 0.978,0
1, 336,1203,-1.000,01:43:52,0, 0.302, 0.979,0
1, 336,1203,-1.000,01:43:53,0, 0.295, 0.980,0
1, 336,1203,-1.000,01:43:54,0, 0.297, 0.980,0
1, 338,1202,-1.000,01:43:55,0, 0.295, 0.979,0
1, 342,1200,-1.000,01:43:56,0, 0.296, 0.978,0
1, 346,1198,-1.000,01:43:57,0, 0.309, 0.972,0
1, 349,1196,-1.000,01:43:58,0, 0.324, 0.976,0
1, 352,1193,-1.000,01:43:59,0, 0.323, 0.972,0
1, 355,1190,-1.000,01:44:00,0, 0.301, 0.971,0
1, 359,1189,-1.000,01:44:01,0, 0.287, 0.974,0
1, 363,1187,-1.000,01:44:02,0, 0.278, 0.974,0
1, 366,1184,-1.000,01:44:03,0, 0.280, 0.969,0
1, 370,1182,-1.000,01:44:04,0, 0.293, 0.975,0
1, 373,1180,-1.000,01:44:05,0, 0.297, 0.968,0
1, 378,1178,-1.000,01:44:06,0, 0.306, 0.973,0
1, 382,1177,-1.000,01:44:07,0, 0.314, 0.976,0
1, 386,1176,-1.000,01:44:08,0, 0.317, 0.970,0
1, 387,1178,-1.000,01:44:09,0, 0.308, 0.971,0
1, 389,1180,-1.000,01:44:10,0, 0.306, 0.970,0
1, 391,1178,-1.000,01:44:11,0, 0.305, 0.975,0
1, 395,1177,-1.000,01:44:12,0, 0.318, 0.978,0
1, 398,1177,-1.000,01:44:13,0, 0.318, 0.973,0
1, 402,1175,-1.000,01:44:14,0, 0.324, 0.969,0
1, 404,1173,-1.000,01:44:15,0, 0.330, 0.974,0
1, 406,1169,-1.000,01:44:16,0, 0.335, 0.978,0
1, 409,1167,-1.000,01:44:17,0, 0.353, 0.975,0
1, 412,1165,-1.000,01:44:18,0, 0.348, 0.975,0
1, 415,1163,-1.000,01:44:19,0, 0.360, 0.973,0
1, 416,1158, 5.099,01:44:20,0, 0.355, 0.969,0
1, 414,1154, 4.472,01:44:21,0, 0.364, 0.973,0
1, 413,1150, 4.123,01:44:22,0, 0.364, 0.971,0
1, 411,1150, 2.000,01:44:23,0, 0.355, 0.950,0
1, 413,1153,-1.000,01:44:24,0, 0.349, 0.963,0
1, 416,1153,-1.000,01:44:25,0, 0.363, 0.968,0
1, 416,1153, 0.000,01:44:26,0, 0.352, 0.974,0
1, 417,1154, 1.414,01:44:27,0, 0.354, 0.972,0
1, 417,1155, 1.000,01:44:28,0, 0.354, 0.975,0
1, 417,1155, 0.000,01:44:29,0, 0.356, 0.973,0
1, 417,1155, 0.000,01:44:30,0, 0.354, 0.977,0
1, 417,1155, 0.000,01:44:31,0, 0.354, 0.975,0
1, 417,1155,-1.000,01:44:32,0, 0.349, 0.979,0
1, 395,1146,-1.000,01:44:33,0, 0.372, 0.978,0
1, 394,1147, 1.414,01:44:34,0, 0.372, 0.973,0
1, 392,1147, 2.000,01:44:35,0, 0.380, 0.965,0
1, 394,1145, 2.828,01:44:36,0, 0.406, 0.961,0
1, 397,1144, 3.162,01:44:37,0, 0.388, 0.968,0
1, 398,1145, 1.414,01:44:38,0, 0.396, 0.966,0
1, 399,1145, 1.000,01:44:39,0, 0.387, 0.974,0
1, 397,1145, 2.000,01:44:40,0, 0.390, 0.971,0
1, 395,1146, 2.236,01:44:41,0, 0.387, 0.964,0
1, 396,1147, 1.414,01:44:42,0, 0.372, 0.971,0
1, 395,1146, 1.414,01:44:43,0, 0.379, 0.972,0
1, 399,1144, 4.472,01:44:44,0, 0.389, 0.956,0
1, 402,1147, 4.243,01:44:45,0, 0.376, 0.973,0
1, 403,1149, 2.236,01:44:46,0, 0.371, 0.965,0
1, 404,1151, 2.236,01:44:47,0, 0.368, 0.972,0
1, 401,1153, 3.606,01:44:48,0, 0.354, 0.972,0
1, 397,1156, 5.000,01:44:49,0, 0.359, 0.974,0
1, 399,1157, 2.236,01:44:50,0, 0.357, 0.972,0
1, 400,1154, 3.162,01:44:51,0, 0.369, 0.964,0
1, 399,1155, 1.414,01:44:52,0, 0.365, 0.970,0
1, 400,1155, 1.000,01:44:53,0, 0.375, 0.970,0
1, 399,1151, 4.123,01:44:54,0, 0.389, 0.969,0
1, 398,1149, 2.236,01:44:55,0, 0.369, 0.975,0
1, 396,1146, 3.606,01:44:56,0, 0.400, 0.967,0
1, 395,1143, 3.162,01:44:57,0, 0.392, 0.967,0
1, 395,1142, 1.000,01:44:58,0, 0.403, 0.969,0
1, 398,1145, 4.243,01:44:59,0, 0.383, 0.971,0
1, 399,1144, 1.414,01:45:00,0, 0.397, 0.974,0
1, 400,1143, 1.414,01:45:01,0, 0.410, 0.967,0
1, 397,1141, 3.606,01:45:02,0, 0.407, 0.967,0
1, 396,1140, 1.414,01:45:03,0, 0.417, 0.970,0
1, 398,1140, 2.000,01:45:04,0, 0.409, 0.970,0
1, 397,1141, 1.414,01:45:05,0, 0.401, 0.970,0
1, 393,1141, 4.000,01:45:06,0, 0.392, 0.966,0
1, 391,1145, 4.472,01:45:07,1, 0.387, 0.972,0
1, 393,1148, 3.606,01:45:08,0, 0.372, 0.974,0
1, 394,1145, 3.162,01:45:09,0, 0.399, 0.966,0
1, 392,1142, 3.606,01:45:10,0, 0.389, 0.959,0
1, 391,1138, 4.123,01:45:11,0, 0.417, 0.966,0
