phase,x_pos,y_pos,distance,video_time,gliding,matching_val_map,matching_val_phase,omitFrame
0, 541,1450,-1.000,02:43:13,0, 0.397, 0.970,0
1,1186, 178,-1.000,02:43:14,0, 0.234, 0.953,0
1,1186, 178,-1.000,02:43:15,0, 0.222, 0.954,0
0, 721,1372,-1.000,02:43:16,0, 0.273, 0.970,0
0, 783,1345,-1.000,02:43:17,0, 0.218, 0.975,0
0, 836,1339,-1.000,02:43:18,0, 0.224, 0.974,0
0, 897,1312,-1.000,02:43:19,0, 0.213, 0.978,0
0, 947,1284,-1.000,02:43:20,0, 0.256, 0.975,0
0,1005,1258,-1.000,02:43:21,0, 0.272, 0.978,0
0,1059,1229,-1.000,02:43:22,0, 0.257, 0.974,0
0,1072,1222,-1.000,02:43:23,1, 0.329, 0.973,0
0,1076,1221,-1.000,02:43:24,1, 0.329, 0.972,0
0,1081,1222,-1.000,02:43:25,1, 0.324, 0.974,0
0,1087,1223,-1.000,02:43:26,1, 0.323, 0.971,0
0,1092,1224,-1.000,02:43:27,1, 0.344, 0.969,0
0,1095,1225,-1.000,02:43:28,1, 0.353, 0.972,0
0,1100,1226, 5.099,02:43:29,1, 0.366, 0.978,0
0,1104,1227, 4.123,02:43:30,1, 0.374, 0.981,0
0,1108,1228, 4.123,02:43:31,1, 0.356, 0.975,0
0,1114,1228, 6.000,02:43:32,1, 0.357, 0.978,0
0,1117,1229, 3.162,02:43:33,1, 0.373, 0.975,0
0,1123,1230, 6.083,02:43:34,1, 0.363, 0.979,0
0,1127,1231, 4.123,02:43:35,1, 0.379, 0.972,0
0,1141,1236,14.866,02:43:36,1, 0.391, 0.971,0
0,1155,1240,14.560,02:43:37,1, 0.376, 0.969,0
0,1169,1243,-1.000,02:43:38,1, 0.350, 0.969,0
0,1183,1248,-1.000,02:43:39,1, 0.356, 0.970,0
1,1195,1257,15.000,02:43:40,1, 0.376, 0.974,0
1,1206,1262,12.083,02:43:41,1, 0.356, 0.973,0
1,1222,1269,17.464,02:43:42,1, 0.371, 0.971,0
1,1234,1274,13.000,02:43:43,1, 0.362, 0.978,0
1,1251,1286,-1.000,02:43:44,1, 0.338, 0.976,0
1,1257,1298,-1.000,02:43:45,1, 0.356, 0.978,0
1,1260,1310,-1.000,02:43:46,1, 0.331, 0.979,0
1,1261,1323,-1.000,02:43:47,1, 0.348, 0.976,0
1,1263,1332,-1.000,02:43:48,1, 0.389, 0.976,0
1,1265,1338, 6.325,02:43:49,1, 0.378, 0.975,0
1,1267,1343, 5.385,02:43:50,1, 0.374, 0.978,0
1,1265,1342, 2.236,02:43:51,1, 0.397, 0.975,0
1,1269,1340, 4.472,02:43:52,1, 0.401, 0.979,0
1,1277,1348,11.314,02:43:53,1, 0.423, 0.979,0
1,1280,1351, 4.243,02:43:54,1, 0.428, 0.979,0
1,1278,1355, 4.472,02:43:55,1, 0.427, 0.977,0
1,1276,1360, 5.385,02:43:56,0, 0.421, 0.959,0
1,1273,1368, 8.544,02:43:57,0, 0.403, 0.978,0
1,1272,1369, 1.414,02:43:58,0, 0.409, 0.980,0
1,1268,1368, 4.123,02:43:59,0, 0.404, 0.980,0
1,1270,1368, 2.000,02:44:00,0, 0.402, 0.975,0
1,1270,1363, 5.000,02:44:01,0, 0.398, 0.980,0
1,1271,1359, 4.123,02:44:02,0, 0.408, 0.978,0
1,1272,1363, 4.123,02:44:03,0, 0.404, 0.979,0
1,1268,1363, 4.000,02:44:04,0, 0.397, 0.980,0
1,1268,1363, 0.000,02:44:05,0, 0.401, 0.981,0
1,1268,1363, 0.000,02:44:06,0, 0.402, 0.979,0
1,1267,1361, 2.236,02:44:07,0, 0.402, 0.976,0
1,1267,1361, 0.000,02:44:08,0, 0.399, 0.978,0
