phase,x_pos,y_pos,distance,video_time,gliding,matching_val_map,matching_val_phase,omitFrame
0,1665,1702,-1.000,02:00:42,0, 0.170, 0.950,0
1,1663,1708,-1.000,02:00:43,0, 0.173, 0.956,0
-1, 181, 874,-1.000,02:00:44,0, 0.174, 0.931,0
-1, 182, 874,-1.000,02:00:45,0, 0.163, 0.927,0
-1, 182, 875,-1.000,02:00:46,0, 0.169, 0.920,0
-1, 277,1684,-1.000,02:00:47,0, 0.172, 0.921,1
-1, 524,1857,-1.000,02:00:48,0, 0.171, 0.921,1
-1, 279,1686,-1.000,02:00:49,0, 0.174, 0.919,1
-1, 280,1687,-1.000,02:00:50,0, 0.166, 0.919,1
-1, 279,1686,-1.000,02:00:50,0, 0.170, 0.919,1
-1, 279,1686,-1.000,02:00:51,0, 0.170, 0.923,1
-1, 281,1687,-1.000,02:00:52,0, 0.165, 0.921,1
-1, 278,1685,-1.000,02:00:53,0, 0.167, 0.924,1
-1, 181, 874,-1.000,02:00:54,0, 0.174, 0.921,0
1, 181, 874,-1.000,02:00:55,0, 0.183, 0.947,0
-1, 181, 874,-1.000,02:00:56,0, 0.180, 0.923,0
-1, 143,1548,-1.000,02:00:57,0, 0.300, 0.945,1
-1,1555, 246,-1.000,02:00:58,0, 0.146, 0.943,0
-1,1562, 224,-1.000,02:00:59,0, 0.196, 0.942,0
-1,1477, 143,-1.000,02:01:00,0, 0.239, 0.941,0
-1,1190, 171,-1.000,02:01:01,0, 0.266, 0.941,0
-1,1190, 170,-1.000,02:01:02,0, 0.266, 0.941,0
-1, 271, 276,-1.000,02:01:03,0, 0.233, 0.942,0
-1, 270, 276,-1.000,02:01:04,0, 0.202, 0.936,0
-1, 276, 285,-1.000,02:01:05,0, 0.211, 0.935,0
-1,1154, 174,-1.000,02:01:06,0, 0.230, 0.933,0
-1,1153, 174,-1.000,02:01:07,0, 0.241, 0.933,0
-1,1190, 169,-1.000,02:01:08,0, 0.247, 0.933,0
-1, 341, 263,-1.000,02:01:09,0, 0.225, 0.934,0
0, 769,1622,-1.000,02:01:10,0, 0.440, 0.970,0
0, 814,1578,62.936,02:01:11,0, 0.452, 0.969,0
0, 844,1531,55.758,02:01:12,0, 0.490, 0.969,0
0, 882,1485,59.666,02:01:13,0, 0.454, 0.969,0
0, 923,1440,60.877,02:01:14,0, 0.458, 0.969,0
0, 967,1400,59.464,02:01:15,0, 0.466, 0.970,0
0, 981,1340,-1.000,02:01:16,0, 0.131, 0.968,0
0,1047,1308,-1.000,02:01:17,0, 0.487, 0.969,0
0,1087,1264,59.464,02:01:18,0, 0.420, 0.968,0
0,1097,1251,16.401,02:01:19,1, 0.456, 0.969,0
0,1095,1250, 2.236,02:01:20,1, 0.460, 0.969,0
0,1097,1250, 2.000,02:01:21,1, 0.457, 0.970,0
0,1097,1250, 0.000,02:01:21,1, 0.444, 0.970,0
0,1096,1249, 1.414,02:01:22,1, 0.448, 0.970,0
0,1097,1234,15.033,02:01:23,1, 0.453, 0.969,0
0,1092,1218,16.763,02:01:24,1, 0.411, 0.969,0
