phase,x_pos,y_pos,distance,video_time,gliding,matching_val_map,matching_val_phase,omitFrame
0,1148,1456,-1.000,00:23:11,0, 0.176, 0.955,0
0, 215,1465,-1.000,00:23:12,0, 0.186, 0.957,1
0, 239,1461,-1.000,00:23:13,0, 0.249, 0.957,0
0, 299,1452,-1.000,00:23:14,0, 0.445, 0.956,0
0, 356,1443,57.706,00:23:15,0, 0.545, 0.959,0
0, 366,1444,10.050,00:23:16,1, 0.542, 0.963,0
0, 369,1451, 7.616,00:23:17,1, 0.510, 0.962,0
0, 373,1458, 8.062,00:23:18,1, 0.496, 0.960,0
0, 377,1465, 8.062,00:23:19,1, 0.495, 0.959,0
0, 381,1470, 6.403,00:23:20,1, 0.499, 0.958,0
0, 385,1471, 4.123,00:23:21,1, 0.512, 0.958,0
0, 389,1472, 4.123,00:23:22,1, 0.478, 0.958,0
0, 392,1474, 3.606,00:23:23,1, 0.476, 0.960,0
0, 396,1476, 4.472,00:23:23,1, 0.481, 0.964,0
0, 400,1483, 8.062,00:23:24,1, 0.479, 0.963,0
0, 403,1493,10.440,00:23:25,1, 0.492, 0.964,0
0, 407,1500, 8.062,00:23:26,1, 0.503, 0.965,0
0, 410,1506, 6.708,00:23:27,1, 0.479, 0.959,0
0, 414,1509, 5.000,00:23:28,1, 0.471, 0.961,0
0, 420,1511, 6.325,00:23:29,1, 0.453, 0.960,0
0, 430,1511,10.000,00:23:30,1, 0.419, 0.958,0
0, 444,1511,14.000,00:23:31,1, 0.433, 0.961,0
0, 458,1510,14.036,00:23:32,1, 0.395, 0.962,0
0, 472,1510,14.000,00:23:33,1, 0.414, 0.962,0
1, 486,1508,14.142,00:23:34,1, 0.440, 0.952,0
0, 500,1507,14.036,00:23:35,1, 0.462, 0.956,0
0, 514,1507,14.000,00:23:36,1, 0.435, 0.954,0
0, 528,1504,14.318,00:23:37,1, 0.380, 0.953,0
0, 542,1500,14.560,00:23:38,1, 0.371, 0.957,0
0, 556,1497,-1.000,00:23:39,1, 0.347, 0.962,0
0, 576,1495,-1.000,00:23:40,1, 0.531, 0.953,0
