phase,x_pos,y_pos,distance,video_time,gliding,matching_val_map,matching_val_phase,omitFrame
0,1526, 143,-1.000,01:48:54,0, 0.549, 0.965,0
0,1787, 181,263.752,01:48:55,0, 0.444, 0.965,0
0, 211,1254,-1.000,01:48:56,0, 0.223, 0.965,0
0, 899,1832,-1.000,01:48:57,0, 0.528, 0.965,0
0, 885,1773,60.638,01:48:58,0, 0.548, 0.965,0
0, 872,1713,61.392,01:48:59,0, 0.521, 0.965,0
0, 872,1705, 8.000,01:49:00,1, 0.499, 0.967,0
0, 872,1701, 4.000,01:49:01,1, 0.537, 0.969,0
0, 870,1691,10.198,01:49:02,1, 0.488, 0.971,0
0, 865,1683, 9.434,01:49:03,1, 0.484, 0.971,0
0, 863,1675, 8.246,01:49:04,1, 0.472, 0.977,0
0, 863,1666, 9.000,01:49:05,1, 0.467, 0.966,0
0, 866,1660, 6.708,01:49:06,1, 0.464, 0.975,0
0, 872,1655, 7.810,01:49:07,1, 0.489, 0.969,0
0, 873,1654, 1.414,01:49:08,1, 0.499, 0.971,0
0, 876,1645, 9.487,01:49:08,1, 0.505, 0.971,0
0, 879,1640, 5.831,01:49:09,1, 0.524, 0.977,0
0, 883,1634, 7.211,01:49:10,1, 0.540, 0.970,0
0, 888,1628, 7.810,01:49:11,1, 0.522, 0.968,0
0, 891,1622, 6.708,01:49:12,1, 0.542, 0.960,0
0, 900,1615,11.402,01:49:13,1, 0.548, 0.963,0
0, 911,1605,14.866,01:49:14,1, 0.557, 0.958,0
0, 923,1596,15.000,01:49:15,1, 0.550, 0.961,0
0, 936,1586,16.401,01:49:16,1, 0.572, 0.959,0
0, 948,1576,15.620,01:49:17,1, 0.570, 0.972,0
0, 960,1567,15.000,01:49:18,1, 0.574, 0.970,0
0, 972,1557,15.620,01:49:19,1, 0.615, 0.978,0
0, 984,1547,15.620,01:49:20,1, 0.606, 0.961,0
0, 996,1538,15.000,01:49:21,1, 0.641, 0.983,0
0,1008,1529,15.000,01:49:22,1, 0.647, 0.982,0
0,1020,1519,15.620,01:49:23,0, 0.641, 0.979,0
0,1021,1507,12.042,01:49:24,0, 0.654, 0.981,0
0,1021,1507, 0.000,01:49:25,1, 0.657, 0.979,0
0,1020,1512, 5.099,01:49:26,1, 0.659, 0.970,0
1,1017,1516, 5.000,01:49:27,1, 0.652, 0.977,0
1,1012,1515, 5.099,01:49:28,1, 0.656, 0.977,0
1,1008,1512, 5.000,01:49:29,1, 0.656, 0.976,0
1,1004,1511, 4.123,01:49:30,0, 0.653, 0.981,0
1,1001,1512, 3.162,01:49:31,0, 0.657, 0.975,0
1,1001,1514, 2.000,01:49:32,0, 0.658, 0.977,0
1,1002,1518, 4.123,01:49:33,0, 0.667, 0.972,0
1,1003,1522, 4.123,01:49:34,0, 0.666, 0.978,0
1,1004,1525, 3.162,01:49:35,0, 0.659, 0.975,0
1,1005,1529, 4.123,01:49:36,0, 0.648, 0.977,0
1,1005,1533, 4.000,01:49:37,0, 0.644, 0.974,0
1,1006,1536, 3.162,01:49:38,0, 0.646, 0.980,0
1,1004,1536, 2.000,01:49:38,0, 0.656, 0.981,0
1,1003,1538, 2.236,01:49:39,0, 0.657, 0.972,0
1,1003,1542, 4.000,01:49:40,0, 0.659, 0.973,0
1,1004,1546, 4.123,01:49:41,0, 0.652, 0.971,0
1,1005,1550, 4.123,01:49:42,0, 0.646, 0.977,0
1,1008,1553, 4.243,01:49:43,0, 0.643, 0.970,0
1,1010,1552, 2.236,01:49:44,0, 0.645, 0.977,0
1,1010,1551, 1.000,01:49:45,0, 0.644, 0.981,0
1,1008,1553, 2.828,01:49:46,0, 0.644, 0.966,0
1,1006,1556, 3.606,01:49:47,0, 0.643, 0.967,0
1,1005,1560, 4.123,01:49:48,0, 0.630, 0.971,0
1,1004,1564, 4.123,01:49:49,0, 0.622, 0.972,0
1,1003,1568, 4.123,01:49:50,0, 0.613, 0.978,0
1,1002,1572, 4.123,01:49:51,0, 0.626, 0.978,0
1,1001,1576, 4.123,01:49:52,0, 0.632, 0.972,0
1,1001,1580, 4.000,01:49:53,0, 0.626, 0.977,0
1,1000,1579, 1.414,01:49:54,0, 0.637, 0.976,0
1,1000,1575, 4.000,01:49:55,0, 0.627, 0.977,0
1,1002,1571, 4.472,01:49:56,0, 0.625, 0.978,0
1,1003,1567, 4.123,01:49:57,0, 0.614, 0.979,0
1,1002,1563, 4.123,01:49:58,0, 0.615, 0.981,0
1,1003,1559, 4.123,01:49:59,0, 0.622, 0.981,0
1,1003,1555, 4.000,01:50:00,0, 0.631, 0.977,0
1,1004,1551, 4.123,01:50:01,0, 0.638, 0.975,0
1,1004,1547, 4.000,01:50:02,0, 0.634, 0.981,0
1,1004,1543, 4.000,01:50:03,0, 0.647, 0.981,0
1,1004,1539, 4.000,01:50:04,0, 0.637, 0.981,0
1,1004,1535, 4.000,01:50:05,0, 0.633, 0.981,0
1,1004,1531, 4.000,01:50:06,0, 0.641, 0.976,0
1,1004,1527, 4.000,01:50:07,0, 0.653, 0.979,0
1,1004,1524, 3.000,01:50:08,0, 0.655, 0.980,0
1,1003,1520, 4.123,01:50:09,0, 0.659, 0.979,0
1,1003,1516, 4.000,01:50:09,0, 0.657, 0.981,0
1,1003,1517, 1.000,01:50:10,0, 0.655, 0.978,0
1,1002,1517, 1.000,01:50:11,0, 0.667, 0.975,0
1,1002,1516, 1.000,01:50:12,0, 0.661, 0.972,0
1,1001,1514, 2.236,01:50:13,0, 0.661, 0.978,0
1,1001,1513, 1.000,01:50:14,0, 0.651, 0.976,0
1,1002,1515, 2.236,01:50:15,0, 0.658, 0.978,0
1,1003,1519, 4.123,01:50:16,0, 0.663, 0.980,0
1,1003,1523, 4.000,01:50:17,0, 0.661, 0.980,0
1,1003,1527, 4.000,01:50:18,0, 0.654, 0.978,0
1,1004,1531, 4.123,01:50:19,0, 0.640, 0.976,0
1,1004,1535, 4.000,01:50:20,0, 0.639, 0.983,0
1,1004,1539, 4.000,01:50:21,0, 0.652, 0.981,0
1,1004,1544, 5.000,01:50:22,0, 0.643, 0.979,0
1,1004,1548, 4.000,01:50:23,0, 0.635, 0.979,0
1,1004,1546, 2.000,01:50:24,0, 0.641, 0.980,0
1,1004,1542, 4.000,01:50:25,0, 0.648, 0.977,0
1,1004,1537, 5.000,01:50:26,0, 0.645, 0.975,0
1,1003,1535, 2.236,01:50:27,0, 0.565, 0.980,0
1,1004,1531, 4.123,01:50:28,0, 0.560, 0.977,0
1,1004,1527, 4.000,01:50:29,0, 0.564, 0.977,0
1,1003,1523, 4.123,01:50:30,0, 0.577, 0.979,0
1,1003,1519, 4.000,01:50:31,0, 0.579, 0.981,0
1,1005,1517, 2.828,01:50:32,0, 0.573, 0.977,0
1,1008,1518, 3.162,01:50:33,0, 0.574, 0.981,0
