phase,x_pos,y_pos,distance,video_time,gliding,matching_val_map,matching_val_phase,omitFrame
0, 762,1766,-1.000,00:39:06,0, 0.347, 0.969,0
0, 144,1791,-1.000,00:39:07,0, 0.304, 0.968,1
0,1853,1357,-1.000,00:39:08,0, 0.593, 0.969,0
0,1792,1360,61.074,00:39:09,0, 0.624, 0.969,0
0,1731,1363,61.074,00:39:10,0, 0.643, 0.967,0
0,1671,1366,60.075,00:39:11,0, 0.595, 0.969,0
0,1609,1369,62.073,00:39:11,0, 0.492, 0.968,0
0,1555,1367,54.037,00:39:12,0, 0.396, 0.969,0
0,1500,1372,55.227,00:39:13,0, 0.435, 0.968,0
0,1439,1375,61.074,00:39:14,0, 0.418, 0.969,0
0,1377,1377,62.032,00:39:15,0, 0.476, 0.969,0
0,1316,1380,61.074,00:39:16,0, 0.524, 0.968,0
0,1255,1382,61.033,00:39:17,0, 0.548, 0.968,0
0,1198,1383,57.009,00:39:18,0, 0.591, 0.967,0
0,1143,1387,55.145,00:39:19,0, 0.614, 0.970,0
0,1086,1389,57.035,00:39:20,0, 0.589, 0.969,0
0,1026,1394,60.208,00:39:21,0, 0.512, 0.968,0
0, 967,1398,59.135,00:39:22,0, 0.506, 0.968,0
0, 906,1401,61.074,00:39:23,0, 0.462, 0.968,0
0, 847,1404,59.076,00:39:24,0, 0.395, 0.966,0
0, 794,1401,-1.000,00:39:25,0, 0.350, 0.969,0
0, 731,1403,-1.000,00:39:26,0, 0.376, 0.969,0
0, 670,1406,61.074,00:39:27,0, 0.392, 0.969,0
0, 608,1408,62.032,00:39:28,0, 0.454, 0.970,0
0, 546,1412,62.129,00:39:29,0, 0.433, 0.968,0
0, 492,1421,54.745,00:39:30,0, 0.392, 0.969,0
0, 432,1423,60.033,00:39:31,0, 0.524, 0.968,0
0, 373,1426,59.076,00:39:32,0, 0.501, 0.968,0
0, 313,1429,60.075,00:39:33,0, 0.543, 0.968,0
0, 252,1431,61.033,00:39:34,0, 0.552, 0.969,0
0, 193,1436,-1.000,00:39:35,0, 0.457, 0.969,1
0, 143,1439,-1.000,00:39:36,0, 0.307, 0.968,1
0, 147,1809,-1.000,00:39:37,0, 0.520, 0.968,1
1, 143,1439,-1.000,00:39:38,1, 0.267, 0.975,1
1, 143,1439,-1.000,00:39:39,1, 0.286, 0.975,1
1, 149,1793,-1.000,00:39:40,1, 0.434, 0.975,1
1, 151,1812,-1.000,00:39:41,1, 0.538, 0.973,1
1, 148,1793,-1.000,00:39:41,1, 0.482, 0.973,1
1, 143,1784,-1.000,00:39:42,1, 0.438, 0.973,1
1, 143,1784,-1.000,00:39:43,1, 0.497, 0.972,1
1, 143,1784,-1.000,00:39:44,1, 0.455, 0.973,1
1, 146,1793,-1.000,00:39:45,1, 0.410, 0.975,1
1,1826,1721,-1.000,00:39:46,1, 0.380, 0.974,0
1,1817,1760,40.025,00:39:47,1, 0.360, 0.972,0
1, 149,1792,-1.000,00:39:48,1, 0.384, 0.971,1
1,1828,1726,-1.000,00:39:49,1, 0.349, 0.973,0
1, 163,1844,-1.000,00:39:50,1, 0.369, 0.971,1
1,1834,1752,-1.000,00:39:51,1, 0.312, 0.974,0
1, 143,1438,-1.000,00:39:52,1, 0.264, 0.976,1
1, 180,1771,-1.000,00:39:53,1, 0.256, 0.976,1
1, 176,1766,-1.000,00:39:54,1, 0.243, 0.976,1
1, 143,1412,-1.000,00:39:55,0, 0.323, 0.977,1
1, 143,1411,-1.000,00:39:56,1, 0.491, 0.976,1
1, 143,1406,-1.000,00:39:57,1, 0.591, 0.973,1
1, 143,1390,-1.000,00:39:58,1, 0.721, 0.974,1
1, 149,1376,-1.000,00:39:59,1, 0.732, 0.978,1
1, 157,1363,-1.000,00:40:00,1, 0.743, 0.977,1
1, 170,1356,-1.000,00:40:01,1, 0.749, 0.975,1
1, 180,1344,-1.000,00:40:02,1, 0.738, 0.972,0
1, 194,1338,15.232,00:40:03,1, 0.747, 0.968,0
1, 209,1341,15.297,00:40:04,1, 0.727, 0.969,0
1, 224,1339,15.133,00:40:05,1, 0.716, 0.969,0
1, 239,1334,15.811,00:40:06,1, 0.695, 0.969,0
1, 253,1328,15.232,00:40:07,1, 0.684, 0.970,0
1, 267,1322,15.232,00:40:08,1, 0.652, 0.970,0
1, 281,1316,15.232,00:40:09,1, 0.655, 0.973,0
1, 295,1314,14.142,00:40:10,1, 0.626, 0.971,0
1, 309,1314,14.000,00:40:11,1, 0.615, 0.970,0
1, 323,1312,14.142,00:40:11,1, 0.589, 0.970,0
1, 337,1311,14.036,00:40:12,1, 0.576, 0.971,0
1, 351,1311,14.000,00:40:13,1, 0.550, 0.970,0
1, 365,1312,14.036,00:40:14,1, 0.516, 0.971,0
1, 379,1311,14.036,00:40:15,1, 0.506, 0.971,0
1, 393,1310,14.036,00:40:16,1, 0.481, 0.970,0
1, 407,1310,14.000,00:40:17,1, 0.449, 0.972,0
1, 421,1309,14.036,00:40:18,1, 0.424, 0.973,0
1, 435,1300,16.643,00:40:19,1, 0.466, 0.976,0
1, 449,1294,15.232,00:40:20,0, 0.488, 0.977,0
1, 449,1294, 0.000,00:40:21,0, 0.482, 0.978,0
1, 449,1294, 0.000,00:40:22,0, 0.480, 0.976,0
1, 449,1294, 0.000,00:40:23,0, 0.484, 0.976,0
1, 448,1294, 1.000,00:40:24,0, 0.486, 0.978,0
1, 449,1295, 1.414,00:40:25,0, 0.485, 0.976,0
1, 452,1298, 4.243,00:40:26,0, 0.503, 0.974,0
1, 452,1298, 0.000,00:40:27,0, 0.498, 0.973,0
1, 452,1298, 0.000,00:40:28,0, 0.508, 0.973,0
1, 452,1298, 0.000,00:40:29,0, 0.507, 0.973,0
1, 452,1299, 1.000,00:40:30,0, 0.502, 0.972,0
1, 452,1299, 0.000,00:40:31,0, 0.491, 0.970,0
1, 452,1299, 0.000,00:40:32,0, 0.498, 0.970,0
1, 454,1301, 2.828,00:40:33,0, 0.493, 0.974,0
1, 453,1301, 1.000,00:40:34,0, 0.498, 0.974,0
1, 455,1301, 2.000,00:40:35,0, 0.492, 0.973,0
1, 457,1302, 2.236,00:40:36,0, 0.491, 0.968,0
1, 458,1302, 1.000,00:40:37,0, 0.504, 0.972,0
1, 458,1300, 2.000,00:40:38,0, 0.478, 0.974,0
1, 459,1299, 1.414,00:40:39,0, 0.491, 0.976,0
1, 459,1298, 1.000,00:40:40,0, 0.487, 0.973,0
1, 458,1296, 2.236,00:40:41,0, 0.490, 0.975,0
1, 457,1296, 1.000,00:40:41,0, 0.487, 0.975,0
1, 457,1295, 1.000,00:40:42,0, 0.495, 0.975,0
1, 457,1295, 0.000,00:40:43,0, 0.485, 0.974,0
1, 457,1295, 0.000,00:40:44,0, 0.487, 0.974,0
1, 456,1294, 1.414,00:40:45,0, 0.482, 0.974,0
1, 456,1294, 0.000,00:40:46,0, 0.490, 0.979,0
1, 456,1294, 0.000,00:40:47,0, 0.498, 0.973,0
1, 459,1293, 3.162,00:40:48,0, 0.498, 0.970,0
1, 462,1291, 3.606,00:40:49,0, 0.481, 0.973,0
1, 464,1287, 4.472,00:40:50,0, 0.493, 0.973,0
1, 462,1284, 3.606,00:40:51,0, 0.493, 0.973,0
1, 462,1280, 4.000,00:40:52,0, 0.498, 0.973,0
1, 463,1279, 1.414,00:40:53,0, 0.475, 0.975,0
1, 462,1278, 1.414,00:40:54,0, 0.477, 0.975,0
1, 463,1278, 1.000,00:40:55,0, 0.475, 0.974,0
1, 463,1279, 1.000,00:40:56,0, 0.477, 0.973,0
1, 463,1279, 0.000,00:40:57,0, 0.472, 0.975,0
1, 463,1279, 0.000,00:40:58,0, 0.487, 0.967,0
1, 464,1280, 1.414,00:40:59,0, 0.485, 0.973,0
1, 463,1283, 3.162,00:41:00,0, 0.500, 0.975,0
1, 463,1284, 1.000,00:41:01,0, 0.493, 0.976,0
1, 463,1284, 0.000,00:41:02,0, 0.496, 0.976,0
1, 463,1284, 0.000,00:41:03,0, 0.497, 0.972,0
1, 463,1284, 0.000,00:41:04,0, 0.498, 0.975,0
1, 464,1285, 1.414,00:41:05,0, 0.494, 0.971,0
1, 464,1285, 0.000,00:41:12,0, 0.478, 0.967,0
1, 464,1283, 2.000,00:41:12,0, 0.472, 0.974,0
1, 463,1279, 4.123,00:41:13,0, 0.478, 0.964,0
1, 463,1275, 4.000,00:41:14,0, 0.471, 0.975,0
1, 463,1274, 1.000,00:41:15,0, 0.476, 0.971,0
1, 463,1274, 0.000,00:41:16,0, 0.475, 0.978,0
1, 462,1274, 1.000,00:41:17,0, 0.478, 0.978,0
1, 463,1275, 1.414,00:41:18,0, 0.479, 0.974,0
1, 462,1274, 1.414,00:41:19,0, 0.483, 0.971,0
1, 465,1274, 3.000,00:41:20,0, 0.470, 0.975,0
1, 468,1275, 3.162,00:41:21,0, 0.468, 0.976,0
1, 471,1275, 3.000,00:41:22,0, 0.464, 0.972,0
1, 474,1278, 4.243,00:41:23,0, 0.509, 0.971,0
1, 478,1279, 4.123,00:41:24,0, 0.481, 0.971,0
1, 480,1277, 2.828,00:41:25,0, 0.468, 0.973,0
1, 480,1274, 3.000,00:41:26,0, 0.465, 0.969,0
1, 477,1272, 3.606,00:41:27,0, 0.525, 0.971,0
1, 475,1270, 2.828,00:41:28,0, 0.471, 0.970,0
1, 475,1270, 0.000,00:41:29,0, 0.460, 0.967,0
1, 474,1269, 1.414,00:41:30,0, 0.456, 0.966,0
