phase,x_pos,y_pos,distance,video_time,gliding,matching_val_map,matching_val_phase,omitFrame
0, 299,1434,-1.000,03:01:58,0, 0.437, 0.968,0
0, 353,1404,61.774,03:01:59,0, 0.417, 0.968,0
0, 410,1376,63.506,03:02:00,0, 0.410, 0.967,0
0, 463,1346,60.902,03:02:01,0, 0.364, 0.967,0
0, 513,1317,57.801,03:02:02,0, 0.364, 0.970,0
0, 567,1288,61.294,03:02:03,0, 0.391, 0.970,0
0, 320,1211,-1.000,03:02:04,0, 0.113, 0.970,0
0, 670,1227,-1.000,03:02:05,0, 0.362, 0.969,0
0, 724,1196,62.266,03:02:06,0, 0.415, 0.969,0
0, 779,1166,62.650,03:02:07,0, 0.402, 0.968,0
0, 834,1136,-1.000,03:02:08,0, 0.325, 0.970,0
0, 845,1134,-1.000,03:02:09,1, 0.332, 0.969,0
0, 853,1142,-1.000,03:02:10,1, 0.314, 0.971,0
0, 869,1147,-1.000,03:02:11,1, 0.329, 0.969,0
0, 884,1152,-1.000,03:02:12,1, 0.378, 0.972,0
0, 899,1157,15.811,03:02:13,1, 0.382, 0.969,0
0, 915,1162,16.763,03:02:14,1, 0.395, 0.970,0
0, 931,1168,17.088,03:02:15,1, 0.394, 0.967,0
0, 946,1172,15.524,03:02:16,1, 0.387, 0.967,0
0, 961,1177,15.811,03:02:17,1, 0.413, 0.968,0
0, 975,1182,14.866,03:02:18,1, 0.432, 0.967,0
0, 989,1187,14.866,03:02:19,1, 0.446, 0.967,0
0,1003,1192,14.866,03:02:20,0, 0.428, 0.969,0
0,1017,1196,14.560,03:02:21,1, 0.436, 0.969,0
0,1031,1201,14.866,03:02:22,0, 0.449, 0.966,0
0,1045,1206,14.866,03:02:23,1, 0.453, 0.964,0
0,1059,1212,15.232,03:02:24,1, 0.430, 0.965,0
0,1073,1217,14.866,03:02:25,1, 0.456, 0.964,0
0,1087,1223,15.232,03:02:26,1, 0.457, 0.964,0
0,1101,1230,15.652,03:02:27,1, 0.505, 0.965,0
0,1115,1234,14.560,03:02:28,1, 0.485, 0.962,0
0,1129,1240,15.232,03:02:29,1, 0.491, 0.961,0
1,1143,1245,14.866,03:02:30,1, 0.482, 0.966,0
1,1157,1250,14.866,03:02:31,1, 0.446, 0.967,0
1,1171,1256,15.232,03:02:32,1, 0.450, 0.967,0
