phase,x_pos,y_pos,distance,video_time,gliding,matching_val_map,matching_val_phase,omitFrame
0, 175,1309,-1.000,01:27:05,1, 0.680, 0.973,0
0, 180,1314, 7.071,01:27:06,1, 0.654, 0.975,0
0, 185,1316, 5.385,01:27:07,1, 0.661, 0.972,0
0, 188,1318, 3.606,01:27:08,1, 0.676, 0.971,0
0, 191,1319, 3.162,01:27:09,1, 0.692, 0.973,0
0, 194,1320, 3.162,01:27:10,1, 0.700, 0.973,0
0, 197,1321, 3.162,01:27:11,1, 0.700, 0.972,0
0, 200,1322, 3.162,01:27:12,1, 0.701, 0.974,0
0, 203,1322, 3.000,01:27:13,1, 0.698, 0.972,0
0, 217,1328,15.232,01:27:14,1, 0.671, 0.969,0
0, 231,1331,14.318,01:27:15,1, 0.633, 0.968,0
0, 245,1335,14.560,01:27:16,1, 0.599, 0.966,0
0, 259,1338,14.318,01:27:17,1, 0.535, 0.968,0
0, 273,1344,15.232,01:27:18,1, 0.524, 0.967,0
0, 287,1353,16.643,01:27:19,1, 0.531, 0.968,0
0, 301,1361,16.125,01:27:20,1, 0.507, 0.964,0
0, 315,1364,14.318,01:27:21,1, 0.460, 0.965,0
0, 329,1371,15.652,01:27:22,1, 0.452, 0.961,0
0, 343,1374,14.318,01:27:23,1, 0.443, 0.964,0
0, 357,1379,14.866,01:27:24,1, 0.418, 0.960,0
0, 371,1384,14.866,01:27:25,1, 0.425, 0.961,0
0, 385,1394,17.205,01:27:25,1, 0.455, 0.961,0
0, 399,1404,17.205,01:27:26,1, 0.505, 0.961,0
0, 413,1412,16.125,01:27:27,1, 0.521, 0.960,0
0, 427,1417,14.866,01:27:28,1, 0.515, 0.960,0
0, 441,1422,14.866,01:27:29,1, 0.491, 0.961,0
0, 455,1429,15.652,01:27:30,1, 0.481, 0.961,0
0, 469,1438,16.643,01:27:31,1, 0.485, 0.962,0
0, 477,1441, 8.544,01:27:32,1, 0.477, 0.964,0
0, 491,1448,15.652,01:27:33,1, 0.509, 0.970,0
0, 505,1452,14.560,01:27:34,1, 0.537, 0.972,0
0, 519,1456,14.560,01:27:35,1, 0.543, 0.973,0
1, 533,1462,15.232,01:27:36,1, 0.549, 0.971,0
1, 547,1470,16.125,01:27:37,1, 0.582, 0.974,0
1, 559,1479,15.000,01:27:38,1, 0.563, 0.975,0
1, 572,1488,15.811,01:27:39,1, 0.578, 0.974,0
1, 584,1496,14.422,01:27:40,1, 0.584, 0.974,0
1, 597,1505,15.811,01:27:41,1, 0.588, 0.971,0
1, 611,1510,14.866,01:27:42,1, 0.595, 0.973,0
1, 625,1514,14.560,01:27:43,1, 0.576, 0.976,0
1, 639,1511,14.318,01:27:44,1, 0.594, 0.973,0
1, 646,1512, 7.071,01:27:45,1, 0.615, 0.972,0
1, 648,1514, 2.828,01:27:46,0, 0.610, 0.970,0
1, 647,1510, 4.123,01:27:47,0, 0.617, 0.975,0
1, 645,1506, 4.472,01:27:48,0, 0.617, 0.966,0
1, 647,1502, 4.472,01:27:49,0, 0.607, 0.970,0
1, 651,1503, 4.123,01:27:50,0, 0.594, 0.976,0
1, 655,1503, 4.000,01:27:51,0, 0.609, 0.974,0
1, 656,1507, 4.123,01:27:52,0, 0.614, 0.977,0
1, 654,1507, 2.000,01:27:53,0, 0.594, 0.974,0
1, 653,1507, 1.000,01:27:54,0, 0.592, 0.976,0
1, 653,1507, 0.000,01:27:55,0, 0.588, 0.975,0
1, 653,1507, 0.000,01:27:55,0, 0.601, 0.977,0
1, 652,1507, 1.000,01:27:56,0, 0.596, 0.975,0
1, 650,1509, 2.828,01:27:57,0, 0.608, 0.974,0
1, 650,1513, 4.000,01:27:58,0, 0.608, 0.977,0
1, 654,1514, 4.123,01:27:59,0, 0.602, 0.974,0
1, 652,1516, 2.828,01:28:00,0, 0.606, 0.974,0
1, 651,1513, 3.162,01:28:01,0, 0.610, 0.974,0
1, 653,1511, 2.828,01:28:02,0, 0.613, 0.976,0
1, 652,1511, 1.000,01:28:03,0, 0.591, 0.969,0
1, 653,1511, 1.000,01:28:04,0, 0.618, 0.972,0
1, 653,1511, 0.000,01:28:05,0, 0.595, 0.975,0
1, 652,1510, 1.414,01:28:06,0, 0.592, 0.977,0
1, 653,1507, 3.162,01:28:07,0, 0.595, 0.977,0
1, 653,1506, 1.000,01:28:08,0, 0.598, 0.976,0
1, 653,1506, 0.000,01:28:09,0, 0.592, 0.978,0
1, 653,1506, 0.000,01:28:10,0, 0.594, 0.977,0
1, 653,1506, 0.000,01:28:11,1, 0.588, 0.966,0
1, 653,1506, 0.000,01:28:12,0, 0.603, 0.976,0
1, 653,1506, 0.000,01:28:13,0, 0.591, 0.976,0
1, 652,1506, 1.000,01:28:14,0, 0.596, 0.976,0
1, 652,1506, 0.000,01:28:15,0, 0.593, 0.976,0
1, 652,1506, 0.000,01:28:16,0, 0.596, 0.973,0
1, 652,1506, 0.000,01:28:17,0, 0.594, 0.976,0
1, 652,1506, 0.000,01:28:18,0, 0.608, 0.974,0
1, 652,1506, 0.000,01:28:19,0, 0.599, 0.975,0
