phase,x_pos,y_pos,distance,video_time,gliding,matching_val_map,matching_val_phase,omitFrame
0, 732, 869,-1.000,00:07:09,1, 0.371, 0.977,0
0, 746, 872,13.153,00:07:10,1, 0.393, 0.977,0
0, 751, 875, 5.831,00:07:11,1, 0.393, 0.974,0
0, 755, 876, 4.123,00:07:12,1, 0.393, 0.977,0
0, 760, 878, 5.385,00:07:13,1, 0.400, 0.974,0
0, 766, 879, 6.083,00:07:14,1, 0.393, 0.975,0
0, 775, 879, 9.000,00:07:15,1, 0.391, 0.977,0
0, 785, 878,10.050,00:07:16,1, 0.395, 0.971,0
0, 799, 869,16.643,00:07:17,1, 0.416, 0.971,0
0, 812, 860,15.811,00:07:18,1, 0.391, 0.972,0
0, 826, 853,15.652,00:07:19,1, 0.373, 0.972,0
0, 840, 846,15.652,00:07:20,1, 0.381, 0.971,0
0, 854, 841,14.866,00:07:21,1, 0.383, 0.973,0
0, 868, 836,14.866,00:07:22,1, 0.403, 0.974,0
0, 882, 830,15.232,00:07:23,1, 0.405, 0.973,0
0, 889, 831, 7.071,00:07:24,1, 0.408, 0.975,0
0, 902, 825,14.318,00:07:25,1, 0.394, 0.975,0
1, 916, 818,15.652,00:07:26,1, 0.399, 0.974,0
1, 930, 811,15.652,00:07:27,1, 0.432, 0.974,0
1, 943, 804,14.765,00:07:28,1, 0.445, 0.973,0
1, 957, 798,15.232,00:07:29,1, 0.465, 0.975,0
1, 970, 791,14.765,00:07:30,1, 0.488, 0.976,0
1, 984, 785,15.232,00:07:30,1, 0.515, 0.978,0
1, 998, 780,14.866,00:07:31,1, 0.526, 0.975,0
1,1012, 774,15.232,00:07:32,1, 0.538, 0.979,0
1,1026, 767,15.652,00:07:33,1, 0.529, 0.975,0
1,1039, 760,14.765,00:07:34,1, 0.514, 0.975,0
1,1053, 756,14.560,00:07:35,1, 0.466, 0.977,0
1,1063, 754,10.198,00:07:36,1, 0.475, 0.975,0
1,1065, 759, 5.385,00:07:37,1, 0.476, 0.976,0
1,1065, 762, 3.000,00:07:38,0, 0.492, 0.976,0
1,1064, 765, 3.162,00:07:39,0, 0.494, 0.976,0
1,1063, 768, 3.162,00:07:40,0, 0.503, 0.976,0
