phase,x_pos,y_pos,distance,video_time,gliding,matching_val_map,matching_val_phase,omitFrame
0,1636, 272,-1.000,00:28:25,0, 0.583, 0.957,0
1, 324,1304,-1.000,00:28:26,0, 0.169, 0.960,0
1, 403,1304,-1.000,00:28:27,0, 0.198, 0.960,0
1, 404,1305,-1.000,00:28:28,0, 0.189, 0.960,0
1,1538, 486,-1.000,00:28:29,0, 0.470, 0.954,0
0,1513, 540,59.506,00:28:30,0, 0.505, 0.956,0
0,1486, 596,62.169,00:28:31,0, 0.523, 0.956,0
0,1461, 651,60.415,00:28:32,0, 0.427, 0.954,0
0,1438, 701,55.036,00:28:33,0, 0.432, 0.953,0
0,1412, 755,59.933,00:28:34,0, 0.490, 0.953,0
0,1113, 567,-1.000,00:28:35,0, 0.113, 0.954,0
0,1360, 865,-1.000,00:28:36,0, 0.520, 0.955,0
1,1334, 917,58.138,00:28:37,0, 0.458, 0.954,0
1,1308, 972,60.836,00:28:38,0, 0.508, 0.954,0
1,1283,1024,57.697,00:28:39,0, 0.561, 0.955,0
1,1258,1077,58.600,00:28:40,0, 0.493, 0.956,0
1,1234,1130,58.181,00:28:41,0, 0.524, 0.955,0
0,1004, 869,-1.000,00:28:42,0, 0.125, 0.956,0
1,1182,1237,-1.000,00:28:43,0, 0.487, 0.957,0
1,1158,1289,57.271,00:28:44,0, 0.491, 0.957,0
1,1145,1321,34.540,00:28:44,1, 0.485, 0.957,0
1,1133,1322,12.042,00:28:45,1, 0.523, 0.956,0
1,1121,1327,13.000,00:28:46,1, 0.529, 0.956,0
1,1108,1332,13.928,00:28:47,1, 0.539, 0.957,0
1,1095,1337,13.928,00:28:48,1, 0.540, 0.958,0
1,1083,1341,12.649,00:28:49,1, 0.552, 0.955,0
1,1070,1344,13.342,00:28:50,1, 0.533, 0.953,0
0,1057,1348,13.601,00:28:51,1, 0.524, 0.954,0
0,1044,1351,13.342,00:28:52,1, 0.534, 0.951,0
0,1032,1354,12.369,00:28:53,1, 0.571, 0.962,0
0,1019,1357,13.342,00:28:54,1, 0.585, 0.958,0
0,1006,1360,13.342,00:28:55,1, 0.574, 0.956,0
0, 994,1362,12.166,00:28:56,1, 0.587, 0.958,0
1, 981,1365,13.342,00:28:57,1, 0.651, 0.968,0
1, 969,1368,12.369,00:28:58,1, 0.677, 0.968,0
1, 957,1371,12.369,00:28:59,1, 0.674, 0.967,0
1, 945,1373,12.166,00:29:00,1, 0.673, 0.965,0
1, 931,1376,14.318,00:29:01,1, 0.650, 0.966,0
