phase,x_pos,y_pos,distance,video_time,gliding,matching_val_map,matching_val_phase,omitFrame
0,1835, 225,-1.000,00:18:26,0, 0.281, 0.966,0
0,1453, 145,-1.000,00:18:27,0, 0.528, 0.969,0
0,1412, 194,63.891,00:18:28,0, 0.519, 0.967,0
0,1378, 238,55.606,00:18:29,0, 0.565, 0.968,0
0,1342, 281,56.080,00:18:30,0, 0.556, 0.971,0
0,1299, 333,67.476,00:18:31,0, 0.502, 0.971,0
1,1173, 181,-1.000,00:18:32,0, 0.188, 0.954,0
1,1174, 182,-1.000,00:18:33,0, 0.195, 0.953,0
1,1173, 181,-1.000,00:18:34,0, 0.197, 0.955,0
1,1085, 180,-1.000,00:18:35,0, 0.189, 0.955,0
1,1085, 180,-1.000,00:18:36,0, 0.171, 0.954,0
0,1063, 603,-1.000,00:18:37,0, 0.345, 0.969,0
0,1032, 656,-1.000,00:18:38,0, 0.329, 0.968,0
0, 989, 698,-1.000,00:18:39,0, 0.349, 0.959,0
0, 969, 722,-1.000,00:18:40,1, 0.402, 0.963,0
0, 980, 734,16.279,00:18:41,1, 0.395, 0.960,0
0, 989, 748,16.643,00:18:42,1, 0.443, 0.967,0
0, 998, 761,15.811,00:18:43,1, 0.458, 0.970,0
0,1005, 776,16.553,00:18:44,1, 0.466, 0.969,0
0,1012, 789,14.765,00:18:45,1, 0.473, 0.968,0
0,1019, 803,15.652,00:18:46,1, 0.483, 0.967,0
0,1027, 817,16.125,00:18:47,1, 0.487, 0.967,0
0,1034, 831,15.652,00:18:48,1, 0.504, 0.970,0
0,1041, 845,15.652,00:18:48,1, 0.530, 0.968,0
0,1049, 859,16.125,00:18:49,1, 0.538, 0.969,0
0,1056, 873,15.652,00:18:50,1, 0.531, 0.970,0
0,1063, 887,15.652,00:18:51,1, 0.558, 0.970,0
0,1069, 896,10.817,00:18:52,1, 0.575, 0.971,0
0,1079, 910,17.205,00:18:53,0, 0.384, 0.954,0
-1, 999, 762,-1.000,00:18:54,0, 0.258, 0.857,0
1,1262,1164,-1.000,00:19:13,1, 0.479, 0.975,0
1,1273,1176,16.279,00:19:14,1, 0.503, 0.977,0
1,1284,1187,15.556,00:19:15,1, 0.451, 0.976,0
1,1293,1197,13.454,00:19:16,1, 0.442, 0.975,0
-1, 439, 729,973.828,00:19:17,0, 0.453, 0.867,0
1,1324,1241,1022.433,00:19:20,1, 0.462, 0.975,0
1,1334,1251,14.142,00:19:21,1, 0.460, 0.967,0
1,1342,1259,11.314,00:19:22,1, 0.492, 0.970,0
1,1352,1272,16.401,00:19:23,1, 0.509, 0.967,0
1,1363,1286,17.804,00:19:24,1, 0.508, 0.967,0
1,1374,1299,17.029,00:19:25,1, 0.522, 0.968,0
1,1385,1312,17.029,00:19:26,1, 0.529, 0.967,0
1,1396,1326,17.804,00:19:27,1, 0.508, 0.966,0
1,1405,1340,16.643,00:19:28,1, 0.511, 0.968,0
1,1415,1354,17.205,00:19:29,1, 0.503, 0.966,0
1,1425,1368,17.205,00:19:30,1, 0.499, 0.968,0
1,1435,1382,17.205,00:19:31,1, 0.479, 0.967,0
1,1444,1396,16.643,00:19:32,1, 0.485, 0.968,0
1,1453,1410,16.643,00:19:33,1, 0.527, 0.968,0
1,1462,1423,15.811,00:19:34,1, 0.504, 0.970,0
1,1471,1436,15.811,00:19:35,1, 0.515, 0.970,0
1,1479,1448,14.422,00:19:35,1, 0.492, 0.969,0
1,1489,1461,16.401,00:19:36,1, 0.481, 0.967,0
1,1497,1474,15.264,00:19:37,1, 0.482, 0.968,0
1,1506,1487,15.811,00:19:38,1, 0.451, 0.968,0
1,1509,1493, 6.708,00:19:39,1, 0.432, 0.967,0
1,1516,1503,12.207,00:19:40,1, 0.478, 0.968,0
1,1526,1517,17.205,00:19:41,1, 0.546, 0.967,0
1,1534,1531,16.125,00:19:42,1, 0.587, 0.967,0
1,1544,1543,15.620,00:19:43,1, 0.619, 0.967,0
1,1553,1554,14.213,00:19:44,1, 0.651, 0.967,0
1,1561,1567,15.264,00:19:45,1, 0.668, 0.967,0
1,1568,1579,13.892,00:19:46,1, 0.695, 0.967,0
1,1575,1591,13.892,00:19:47,1, 0.666, 0.968,0
1,1583,1602,13.601,00:19:48,1, 0.675, 0.968,0
1,1590,1614,13.892,00:19:49,1, 0.680, 0.968,0
1,1598,1623,12.042,00:19:50,1, 0.684, 0.967,0
1,1609,1633,14.866,00:19:51,1, 0.703, 0.967,0
1,1618,1645,15.000,00:19:52,1, 0.730, 0.967,0
1,1626,1658,15.264,00:19:53,1, 0.723, 0.967,0
1,1635,1670,15.000,00:19:54,1, 0.723, 0.968,0
