phase,x_pos,y_pos,distance,video_time,gliding,matching_val_map,matching_val_phase,omitFrame
0,1498, 143,-1.000,01:07:39,0, 0.554, 0.964,0
0, 311, 226,-1.000,01:07:40,0, 0.385, 0.964,1
0, 387,1373,-1.000,01:07:41,0, 0.267, 0.964,0
0,1221,1827,-1.000,01:07:42,0, 0.597, 0.966,0
0,1232,1765,62.968,01:07:43,0, 0.454, 0.965,0
0,1242,1710,55.902,01:07:44,0, 0.500, 0.966,0
0,1252,1646,64.777,01:07:45,0, 0.529, 0.967,0
0,1261,1583,63.640,01:07:46,0, 0.515, 0.966,0
0,1270,1528,55.731,01:07:47,0, 0.515, 0.966,0
0,1274,1471,57.140,01:07:48,0, 0.501, 0.966,0
0,1283,1408,63.640,01:07:49,0, 0.513, 0.966,0
0,1293,1344,64.777,01:07:50,0, 0.503, 0.966,0
0,1302,1281,63.640,01:07:51,0, 0.420, 0.967,0
0,1312,1221,60.828,01:07:52,0, 0.365, 0.967,0
-1,1042,1025,-1.000,01:08:01,0, 0.143, 0.909,0
-1,1484,1546,-1.000,01:08:02,0, 0.157, 0.911,0
-1, 489, 649,-1.000,01:08:03,0, 0.167, 0.914,0
0,1413, 558,-1.000,01:08:04,1, 0.301, 0.976,0
-1,1645, 229,-1.000,01:08:05,0, 0.182, 0.916,0
-1, 315, 646,-1.000,01:08:06,0, 0.171, 0.918,0
0,1383, 535,-1.000,01:08:07,1, 0.367, 0.976,0
-1, 316, 646,-1.000,01:08:08,0, 0.180, 0.922,0
-1, 316, 646,-1.000,01:08:09,0, 0.180, 0.916,0
-1, 489, 650,-1.000,01:08:10,0, 0.178, 0.919,0
-1,1645, 229,-1.000,01:08:11,0, 0.183, 0.921,0
-1,1645, 228,-1.000,01:08:12,0, 0.185, 0.918,0
-1,1645, 228,-1.000,01:08:13,0, 0.186, 0.918,0
1,1293, 487,-1.000,01:08:14,1, 0.323, 0.977,0
1,1284, 479,-1.000,01:08:15,1, 0.329, 0.977,0
1,1272, 470,-1.000,01:08:16,1, 0.346, 0.973,0
1,1259, 463,-1.000,01:08:17,1, 0.382, 0.973,0
1,1245, 456,15.652,01:08:18,1, 0.431, 0.970,0
1,1230, 450,16.155,01:08:19,1, 0.453, 0.971,0
1,1214, 446,16.492,01:08:20,1, 0.442, 0.970,0
1,1198, 446,16.000,01:08:21,1, 0.463, 0.972,0
1,1182, 444,16.125,01:08:22,1, 0.493, 0.971,0
1,1166, 441,16.279,01:08:23,1, 0.483, 0.967,0
1,1151, 436,15.811,01:08:24,1, 0.478, 0.973,0
1,1136, 430,16.155,01:08:25,1, 0.492, 0.976,0
1,1121, 424,16.155,01:08:26,1, 0.492, 0.974,0
1,1106, 418,16.155,01:08:27,1, 0.479, 0.976,0
1,1092, 412,15.232,01:08:28,1, 0.464, 0.975,0
1,1078, 405,15.652,01:08:29,1, 0.460, 0.976,0
1,1063, 401,15.524,01:08:30,1, 0.441, 0.974,0
1,1049, 396,14.866,01:08:31,0, 0.421, 0.977,0
1,1036, 390,14.318,01:08:32,1, 0.436, 0.973,0
1,1023, 380,16.401,01:08:33,1, 0.444, 0.971,0
1,1010, 371,15.811,01:08:34,1, 0.448, 0.968,0
1, 999, 363,13.601,01:08:35,1, 0.453, 0.968,0
1, 988, 352,15.556,01:08:36,1, 0.446, 0.970,0
1, 978, 341,14.866,01:08:37,1, 0.459, 0.970,0
1, 973, 331,11.180,01:08:38,1, 0.467, 0.969,0
1, 959, 325,15.232,01:08:39,1, 0.424, 0.968,0
1, 945, 319,15.232,01:08:40,1, 0.445, 0.968,0
1, 929, 315,16.492,01:08:41,1, 0.475, 0.971,0
1, 916, 307,15.264,01:08:42,1, 0.476, 0.977,0
1, 903, 299,15.264,01:08:43,1, 0.476, 0.973,0
1, 890, 292,14.765,01:08:44,1, 0.450, 0.974,0
1, 877, 285,14.765,01:08:45,1, 0.473, 0.972,0
1, 863, 279,15.232,01:08:46,1, 0.486, 0.971,0
1, 849, 275,14.560,01:08:47,1, 0.459, 0.970,0
1, 834, 271,15.524,01:08:48,1, 0.455, 0.977,0
1, 820, 270,14.036,01:08:49,1, 0.429, 0.977,0
1, 807, 271,13.038,01:08:50,1, 0.440, 0.974,0
1, 795, 272,12.042,01:08:51,1, 0.411, 0.972,0
1, 788, 271, 7.071,01:08:52,1, 0.393, 0.975,0
1, 788, 271, 0.000,01:08:53,1, 0.396, 0.974,0
1, 789, 271, 1.000,01:08:54,0, 0.388, 0.975,0
1, 789, 268, 3.000,01:08:55,0, 0.388, 0.975,0
1, 789, 268, 0.000,01:08:56,0, 0.399, 0.972,0
1, 789, 267, 1.000,01:08:57,0, 0.396, 0.973,0
1, 789, 267, 0.000,01:08:58,0, 0.394, 0.973,0
1, 788, 266, 1.414,01:08:59,0, 0.390, 0.971,0
1, 788, 267, 1.000,01:09:00,0, 0.388, 0.974,0
1, 787, 267, 1.000,01:09:01,0, 0.387, 0.980,0
1, 787, 267, 0.000,01:09:02,0, 0.388, 0.973,0
1, 788, 267, 1.000,01:09:03,0, 0.385, 0.965,0
1, 787, 266, 1.414,01:09:04,0, 0.377, 0.974,0
1, 786, 267, 1.414,01:09:05,0, 0.403, 0.979,0
1, 786, 267, 0.000,01:09:06,0, 0.406, 0.974,0
1, 786, 267, 0.000,01:09:07,0, 0.401, 0.979,0
1, 787, 265, 2.236,01:09:11,0, 0.409, 0.976,0
1, 786, 265, 1.000,01:09:12,0, 0.402, 0.977,0
-1, 779, 197,68.359,01:09:13,0, 0.374, 0.857,0
1, 559, 196,-1.000,01:09:27,0, 0.078, 0.978,0
-1, 286, 651,-1.000,01:09:28,0, 0.138, 0.915,0
1, 791, 269,-1.000,01:09:29,0, 0.409, 0.977,0
1, 792, 269, 1.000,01:09:30,0, 0.411, 0.976,0
1, 794, 269, 2.000,01:09:31,0, 0.414, 0.975,0
1, 794, 268, 1.000,01:09:32,0, 0.413, 0.979,0
1, 794, 267, 1.000,01:09:33,0, 0.418, 0.980,0
1, 795, 267, 1.000,01:09:34,0, 0.420, 0.978,0
1, 795, 268, 1.000,01:09:35,0, 0.413, 0.976,0
1, 796, 268, 1.000,01:09:36,0, 0.412, 0.973,0
-1, 706, 222,-1.000,01:09:37,0, 0.096, 0.888,0
1, 796, 269,-1.000,01:09:38,0, 0.423, 0.975,0
-1, 286, 651,-1.000,01:09:39,0, 0.141, 0.920,0
-1, 286, 651,-1.000,01:09:40,0, 0.147, 0.913,0
-1, 286, 651,-1.000,01:09:41,0, 0.140, 0.906,0
1, 789, 279,-1.000,01:09:42,0, 0.399, 0.974,0
-1, 311, 647,-1.000,01:09:43,0, 0.127, 0.924,0
1, 789, 272,-1.000,01:09:44,0, 0.402, 0.974,0
1, 788, 268, 4.123,01:09:45,0, 0.415, 0.976,0
-1, 285, 651,-1.000,01:09:46,0, 0.142, 0.939,0
-1,1492, 166,-1.000,01:09:47,0, 0.362, 0.918,0
