phase,x_pos,y_pos,distance,video_time,gliding,matching_val_map,matching_val_phase,omitFrame
0,1110, 858,-1.000,01:11:19,0, 0.484, 0.972,0
0,1150, 867,41.000,01:11:20,1, 0.520, 0.969,0
0,1141, 866, 9.055,01:11:21,1, 0.515, 0.969,0
0,1127, 877,17.804,01:11:22,1, 0.500, 0.970,0
0,1121, 893,17.088,01:11:23,1, 0.508, 0.971,0
0,1116, 909,16.763,01:11:24,1, 0.533, 0.971,0
0,1114, 923,14.142,01:11:25,1, 0.532, 0.971,0
0,1110, 937,14.560,01:11:26,1, 0.522, 0.971,0
0,1105, 951,14.866,01:11:27,1, 0.498, 0.971,0
0,1100, 965,14.866,01:11:28,1, 0.473, 0.971,0
0,1100, 979,14.000,01:11:29,1, 0.465, 0.970,0
0,1097, 993,14.318,01:11:30,1, 0.473, 0.968,0
0,1093,1007,14.560,01:11:31,1, 0.415, 0.970,0
0,1089,1021,14.560,01:11:32,1, 0.422, 0.969,0
0,1086,1035,14.318,01:11:33,1, 0.385, 0.975,0
0,1085,1049,14.036,01:11:34,1, 0.369, 0.976,0
0,1086,1063,-1.000,01:11:35,1, 0.324, 0.967,0
1,1083,1096,-1.000,01:11:36,1, 0.622, 0.973,0
1,1083,1110,14.000,01:11:37,1, 0.594, 0.972,0
1,1084,1125,15.033,01:11:38,1, 0.570, 0.972,0
1,1086,1140,15.133,01:11:39,1, 0.573, 0.974,0
1,1088,1154,14.142,01:11:40,1, 0.537, 0.972,0
1,1090,1170,16.125,01:11:41,1, 0.532, 0.972,0
1,1091,1184,14.036,01:11:42,1, 0.482, 0.972,0
1,1092,1198,14.036,01:11:43,1, 0.481, 0.972,0
1,1095,1212,14.318,01:11:44,1, 0.494, 0.972,0
1,1095,1226,14.000,01:11:45,1, 0.506, 0.975,0
1,1096,1240,14.036,01:11:46,1, 0.488, 0.973,0
1,1093,1254,14.318,01:11:47,1, 0.436, 0.979,0
1,1090,1268,14.318,01:11:48,1, 0.417, 0.975,0
1,1089,1282,14.036,01:11:49,1, 0.363, 0.974,0
1,1087,1296,-1.000,01:11:50,1, 0.337, 0.971,0
1,1097,1320,-1.000,01:11:51,1, 0.545, 0.973,0
1,1095,1335,15.133,01:11:52,1, 0.550, 0.973,0
1,1096,1351,16.031,01:11:53,1, 0.543, 0.973,0
1,1099,1366,15.297,01:11:54,1, 0.530, 0.974,0
1,1102,1382,16.279,01:11:55,1, 0.587, 0.974,0
1,1106,1396,14.560,01:11:56,1, 0.603, 0.975,0
1,1109,1410,14.318,01:11:57,1, 0.612, 0.976,0
1,1115,1424,15.232,01:11:58,1, 0.630, 0.973,0
1,1121,1438,15.232,01:11:59,1, 0.617, 0.975,0
1,1125,1452,14.560,01:12:00,1, 0.625, 0.974,0
1,1129,1466,14.560,01:12:01,1, 0.598, 0.970,0
1,1135,1480,15.232,01:12:02,1, 0.596, 0.973,0
1,1135,1494,14.000,01:12:03,1, 0.590, 0.970,0
1,1132,1508,14.318,01:12:04,1, 0.600, 0.976,0
1,1131,1522,14.036,01:12:05,1, 0.608, 0.967,0
1,1130,1536,14.036,01:12:06,1, 0.591, 0.967,0
1,1134,1550,14.560,01:12:07,1, 0.539, 0.968,0
1,1135,1564,14.036,01:12:08,0, 0.544, 0.968,0
1,1140,1575,12.083,01:12:09,1, 0.495, 0.969,0
1,1137,1582, 7.616,01:12:10,1, 0.528, 0.972,0
1,1141,1596,14.560,01:12:11,1, 0.511, 0.974,0
1,1141,1610,14.000,01:12:12,1, 0.508, 0.978,0
1,1143,1624,14.142,01:12:13,1, 0.519, 0.978,0
1,1148,1638,14.866,01:12:14,1, 0.514, 0.974,0
1,1152,1650,12.649,01:12:15,1, 0.523, 0.972,0
1,1153,1651, 1.414,01:12:16,0, 0.530, 0.968,0
1,1158,1652, 5.099,01:12:17,0, 0.529, 0.971,0
1,1160,1655, 3.606,01:12:18,0, 0.540, 0.959,0
1,1160,1660, 5.000,01:12:19,0, 0.540, 0.978,0
1,1158,1662, 2.828,01:12:20,0, 0.521, 0.973,0
1,1159,1665, 3.162,01:12:21,0, 0.538, 0.956,0
1,1160,1668, 3.162,01:12:22,0, 0.502, 0.971,0
1,1158,1668, 2.000,01:12:23,0, 0.491, 0.970,0
1,1157,1668, 1.000,01:12:24,0, 0.499, 0.976,0
1,1156,1667, 1.414,01:12:25,0, 0.503, 0.966,0
1,1157,1668, 1.414,01:12:26,0, 0.519, 0.976,0
1,1154,1669, 3.162,01:12:27,0, 0.516, 0.974,0
1,1154,1669, 0.000,01:12:29,0, 0.497, 0.979,0
1,1154,1669, 0.000,01:12:31,0, 0.494, 0.978,0
1,1154,1669, 0.000,01:12:32,0, 0.490, 0.978,0
1,1153,1671, 2.236,01:12:33,0, 0.508, 0.970,0
1,1154,1671, 1.000,01:12:34,0, 0.494, 0.976,0
1,1154,1671, 0.000,01:12:35,0, 0.488, 0.978,0
1,1156,1671, 2.000,01:12:36,0, 0.499, 0.972,0
1,1158,1669, 2.828,01:12:37,0, 0.504, 0.971,0
1,1161,1669, 3.000,01:12:38,0, 0.507, 0.976,0
1,1160,1672, 3.162,01:12:39,0, 0.501, 0.978,0
1,1160,1669, 3.000,01:12:40,0, 0.497, 0.976,0
1,1158,1671, 2.828,01:12:41,0, 0.510, 0.978,0
1,1154,1671, 4.000,01:12:42,0, 0.499, 0.975,0
1,1153,1669, 2.236,01:12:43,0, 0.518, 0.974,0
1,1153,1669, 0.000,01:12:44,0, 0.497, 0.974,0
1,1154,1668, 1.414,01:12:46,0, 0.502, 0.979,0
1,1154,1667, 1.000,01:12:47,0, 0.503, 0.978,0
1,1154,1667, 0.000,01:12:48,0, 0.512, 0.975,0
1,1154,1667, 0.000,01:12:49,0, 0.499, 0.979,0
1,1153,1667, 1.000,01:12:50,0, 0.499, 0.978,0
1,1153,1669, 2.000,01:12:51,0, 0.506, 0.979,0
1,1153,1671, 2.000,01:12:52,0, 0.503, 0.977,0
1,1158,1670, 5.099,01:12:53,0, 0.509, 0.978,0
1,1161,1670, 3.000,01:12:54,0, 0.505, 0.978,0
1,1161,1672, 2.000,01:12:55,0, 0.502, 0.974,0
1,1160,1670, 2.236,01:12:56,0, 0.501, 0.976,0
1,1159,1669, 1.414,01:12:57,0, 0.495, 0.980,0
1,1158,1670, 1.414,01:12:58,0, 0.494, 0.980,0
1,1158,1670, 0.000,01:12:59,0, 0.489, 0.980,0
1,1158,1671, 1.000,01:13:00,0, 0.487, 0.981,0
1,1158,1670, 1.000,01:13:01,0, 0.494, 0.978,0
1,1158,1670, 0.000,01:13:02,0, 0.487, 0.982,0
1,1158,1670, 0.000,01:13:04,0, 0.488, 0.978,0
1,1158,1670, 0.000,01:13:05,0, 0.482, 0.978,0
1,1158,1670, 0.000,01:13:06,0, 0.483, 0.979,0
1,1158,1670, 0.000,01:13:07,0, 0.482, 0.979,0
1,1158,1670, 0.000,01:13:08,0, 0.484, 0.979,0
1,1158,1670, 0.000,01:13:09,0, 0.481, 0.979,0
