phase,x_pos,y_pos,distance,video_time,gliding,matching_val_map,matching_val_phase,omitFrame
0, 776,1691,-1.000,00:47:33,0, 0.394, 0.970,0
0, 728,1722,-1.000,00:47:34,0, 0.215, 0.969,0
0,1857,1198,-1.000,00:47:35,0, 0.414, 0.969,0
1,1710, 252,-1.000,00:47:36,0, 0.165, 0.951,0
1,1181, 180,-1.000,00:47:37,0, 0.165, 0.951,0
1, 439, 269,-1.000,00:47:38,0, 0.182, 0.951,0
1,1181, 180,-1.000,00:47:39,0, 0.188, 0.951,0
0,1580,1091,-1.000,00:47:40,0, 0.417, 0.969,0
0,1523,1068,61.465,00:47:41,0, 0.358, 0.969,0
1,1710, 252,-1.000,00:47:42,0, 0.192, 0.953,0
1,1710, 252,-1.000,00:47:43,0, 0.205, 0.952,0
1,1710, 252,-1.000,00:47:44,0, 0.207, 0.953,0
1,1181, 180,-1.000,00:47:45,0, 0.201, 0.952,0
1,1181, 180,-1.000,00:47:46,0, 0.212, 0.952,0
1,1181, 180,-1.000,00:47:47,0, 0.227, 0.953,0
1,1181, 180,-1.000,00:47:48,0, 0.210, 0.948,0
1,1181, 180,-1.000,00:47:49,0, 0.186, 0.950,0
1,1710, 252,-1.000,00:47:50,0, 0.167, 0.952,0
1,1710, 252,-1.000,00:47:51,0, 0.177, 0.953,0
1,1711, 252,-1.000,00:47:52,0, 0.185, 0.953,0
1,1710, 252,-1.000,00:47:53,0, 0.178, 0.952,0
1,1710, 252,-1.000,00:47:54,0, 0.183, 0.952,0
0, 734, 767,-1.000,00:47:55,1, 0.319, 0.971,0
0, 734, 768,-1.000,00:47:56,1, 0.317, 0.971,0
0, 735, 769,-1.000,00:47:57,1, 0.332, 0.972,0
-1,1711, 252,-1.000,00:47:58,0, 0.209, 0.926,0
-1,1711, 252,-1.000,00:47:59,0, 0.206, 0.927,0
-1,1711, 252,-1.000,00:48:00,0, 0.198, 0.928,0
-1,1711, 252,-1.000,00:48:01,0, 0.206, 0.927,0
-1,1711, 252,-1.000,00:48:02,0, 0.204, 0.927,0
-1,1711, 252,-1.000,00:48:03,0, 0.185, 0.925,0
-1,1711, 252,-1.000,00:48:04,0, 0.197, 0.918,0
0, 749, 779,-1.000,00:48:05,1, 0.302, 0.969,0
1, 751, 781,-1.000,00:48:06,1, 0.333, 0.974,0
1, 752, 782,-1.000,00:48:07,1, 0.330, 0.974,0
1, 751, 783,-1.000,00:48:08,1, 0.325, 0.975,0
1, 739, 781,-1.000,00:48:09,1, 0.355, 0.973,0
1, 723, 779,-1.000,00:48:10,1, 0.331, 0.974,0
1, 709, 778,-1.000,00:48:11,1, 0.324, 0.973,0
1, 694, 776,-1.000,00:48:12,1, 0.341, 0.975,0
1, 680, 775,-1.000,00:48:13,1, 0.358, 0.973,0
1, 665, 773,15.133,00:48:14,1, 0.378, 0.972,0
1, 652, 771,13.153,00:48:15,1, 0.406, 0.978,0
1, 644, 769, 8.246,00:48:16,1, 0.424, 0.975,0
1, 629, 767,15.133,00:48:17,1, 0.474, 0.971,0
1, 614, 765,15.133,00:48:18,1, 0.513, 0.969,0
1, 599, 763,15.133,00:48:19,1, 0.531, 0.971,0
1, 584, 761,15.133,00:48:20,1, 0.576, 0.971,0
1, 569, 759,15.133,00:48:21,1, 0.591, 0.972,0
1, 553, 757,16.125,00:48:22,1, 0.601, 0.971,0
1, 538, 755,15.133,00:48:23,1, 0.611, 0.971,0
1, 523, 753,15.133,00:48:24,1, 0.641, 0.971,0
1, 508, 751,15.133,00:48:25,0, 0.666, 0.969,0
1, 492, 750,16.031,00:48:26,0, 0.681, 0.967,0
1, 477, 748,15.133,00:48:27,0, 0.680, 0.971,0
1, 461, 746,16.125,00:48:28,0, 0.667, 0.971,0
1, 446, 746,15.000,00:48:29,0, 0.658, 0.975,0
1, 430, 745,16.031,00:48:30,1, 0.663, 0.967,0
1, 416, 748,14.318,00:48:31,1, 0.654, 0.966,0
