phase,x_pos,y_pos,distance,video_time,gliding,matching_val_map,matching_val_phase,omitFrame
0,1526, 143,-1.000,01:09:41,0, 0.582, 0.968,0
0,1790, 172,-1.000,01:09:42,0, 0.478, 0.968,1
0, 453, 414,-1.000,01:09:43,0, 0.168, 0.969,0
0, 729,1823,-1.000,01:09:44,0, 0.471, 0.968,0
0, 726,1765,58.078,01:09:45,0, 0.397, 0.969,0
0, 721,1706,59.211,01:09:46,0, 0.377, 0.970,0
-1, 491, 638,-1.000,01:09:47,0, 0.209, 0.913,0
-1,1070,1569,-1.000,01:09:48,0, 0.167, 0.910,0
-1,1627, 222,-1.000,01:09:49,0, 0.170, 0.910,0
-1,1794, 232,-1.000,01:09:50,0, 0.188, 0.914,0
-1,1803, 224,-1.000,01:09:51,0, 0.215, 0.918,0
-1, 284, 283,-1.000,01:09:52,0, 0.182, 0.917,0
-1, 478, 645,-1.000,01:09:53,0, 0.170, 0.915,0
0, 664,1233,-1.000,01:09:54,0, 0.351, 0.969,0
0, 657,1171,62.394,01:09:55,0, 0.383, 0.969,0
0, 651,1111,60.299,01:09:56,0, 0.370, 0.969,0
0, 646,1053,58.215,01:09:57,0, 0.383, 0.972,0
0, 640, 994,-1.000,01:09:58,0, 0.342, 0.970,0
0, 633, 940,-1.000,01:09:59,0, 0.391, 0.971,0
0, 626, 880,-1.000,01:10:00,0, 0.345, 0.971,0
0, 622, 824,-1.000,01:10:01,0, 0.356, 0.971,0
0, 626, 825,-1.000,01:10:02,1, 0.316, 0.973,0
0, 637, 813,-1.000,01:10:03,1, 0.321, 0.974,0
0, 647, 801,-1.000,01:10:03,1, 0.329, 0.973,0
0, 658, 791,-1.000,01:10:04,1, 0.319, 0.975,0
0, 664, 781,-1.000,01:10:05,1, 0.300, 0.975,0
0, 675, 771,-1.000,01:10:06,1, 0.306, 0.974,0
0, 685, 761,-1.000,01:10:07,1, 0.323, 0.973,0
0, 696, 750,-1.000,01:10:08,1, 0.326, 0.972,0
0, 708, 739,-1.000,01:10:09,1, 0.341, 0.971,0
0, 720, 727,-1.000,01:10:10,1, 0.365, 0.967,0
0, 732, 715,16.971,01:10:11,1, 0.415, 0.967,0
0, 745, 704,17.029,01:10:12,1, 0.429, 0.970,0
1, 756, 691,17.029,01:10:13,1, 0.418, 0.974,0
1, 766, 677,17.205,01:10:14,1, 0.389, 0.975,0
1, 775, 662,17.493,01:10:15,1, 0.354, 0.976,0
1, 779, 654, 8.944,01:10:16,1, 0.361, 0.975,0
1, 787, 639,17.000,01:10:17,1, 0.400, 0.973,0
1, 792, 623,16.763,01:10:18,1, 0.426, 0.973,0
1, 797, 607,16.763,01:10:19,1, 0.426, 0.973,0
1, 807, 594,16.401,01:10:20,1, 0.403, 0.974,0
1, 818, 583,15.556,01:10:21,1, 0.441, 0.972,0
1, 828, 572,14.866,01:10:22,1, 0.466, 0.971,0
1, 839, 561,15.556,01:10:23,1, 0.470, 0.972,0
1, 851, 551,15.620,01:10:24,1, 0.446, 0.971,0
1, 862, 540,15.556,01:10:25,1, 0.489, 0.973,0
1, 870, 528,14.422,01:10:26,1, 0.514, 0.972,0
1, 879, 515,15.811,01:10:27,1, 0.511, 0.972,0
1, 888, 503,15.000,01:10:28,1, 0.530, 0.972,0
1, 897, 490,15.811,01:10:29,1, 0.515, 0.970,0
1, 908, 479,15.556,01:10:30,1, 0.516, 0.971,0
1, 917, 467,15.000,01:10:31,1, 0.487, 0.971,0
1, 927, 456,14.866,01:10:32,1, 0.498, 0.971,0
1, 937, 443,16.401,01:10:33,1, 0.483, 0.971,0
1, 946, 431,15.000,01:10:33,1, 0.451, 0.973,0
1, 956, 420,14.866,01:10:34,1, 0.458, 0.973,0
1, 968, 410,15.620,01:10:35,1, 0.459, 0.972,0
1, 980, 402,14.422,01:10:36,1, 0.422, 0.972,0
1, 990, 393,-1.000,01:10:37,1, 0.327, 0.971,0
1, 995, 391,-1.000,01:10:38,1, 0.316, 0.971,0
1, 993, 382,-1.000,01:10:39,1, 0.356, 0.971,0
1, 999, 375, 9.220,01:10:40,1, 0.416, 0.971,0
1,1005, 364,12.530,01:10:41,1, 0.451, 0.972,0
1,1010, 360, 6.403,01:10:42,1, 0.464, 0.973,0
1,1022, 351,15.000,01:10:43,1, 0.496, 0.971,0
1,1033, 345,12.530,01:10:44,1, 0.555, 0.972,0
1,1041, 339,10.000,01:10:45,1, 0.563, 0.971,0
1,1053, 330,15.000,01:10:46,1, 0.531, 0.972,0
1,1065, 320,15.620,01:10:47,1, 0.530, 0.971,0
1,1077, 311,15.000,01:10:48,1, 0.553, 0.971,0
1,1086, 305,10.817,01:10:49,1, 0.540, 0.977,0
1,1099, 299,14.318,01:10:50,1, 0.547, 0.970,0
1,1112, 293,14.318,01:10:51,1, 0.557, 0.976,0
1,1126, 289,14.560,01:10:52,1, 0.573, 0.976,0
1,1140, 288,14.036,01:10:53,1, 0.546, 0.976,0
1,1154, 285,14.318,01:10:54,1, 0.525, 0.973,0
1,1168, 279,15.232,01:10:55,1, 0.551, 0.972,0
1,1182, 272,15.652,01:10:56,1, 0.608, 0.975,0
1,1196, 264,16.125,01:10:57,1, 0.636, 0.973,0
1,1209, 258,14.318,01:10:58,1, 0.656, 0.974,0
1,1220, 256,11.180,01:10:59,1, 0.630, 0.976,0
1,1224, 257, 4.123,01:11:00,0, 0.636, 0.975,0
1,1224, 258, 1.000,01:11:01,0, 0.641, 0.974,0
1,1224, 258, 0.000,01:11:02,0, 0.640, 0.975,0
1,1224, 258, 0.000,01:11:03,0, 0.639, 0.978,0
1,1224, 257, 1.000,01:11:04,0, 0.647, 0.978,0
1,1226, 259, 2.828,01:11:04,0, 0.642, 0.980,0
1,1226, 260, 1.000,01:11:05,0, 0.650, 0.976,0
1,1226, 261, 1.000,01:11:06,0, 0.649, 0.978,0
1,1225, 258, 3.162,01:11:07,0, 0.649, 0.978,0
1,1226, 258, 1.000,01:11:08,0, 0.640, 0.978,0
