phase,x_pos,y_pos,distance,video_time,gliding,matching_val_map,matching_val_phase,omitFrame
0, 199, 323,-1.000,01:28:23,0, 0.263, 0.972,0
0, 160, 563,-1.000,01:28:24,0, 0.623, 0.973,0
0, 219, 578,60.877,01:28:25,0, 0.620, 0.973,0
0, 280, 593,62.817,01:28:26,0, 0.583, 0.973,0
0, 336, 600,56.436,01:28:27,0, 0.567, 0.974,0
0, 398, 616,64.031,01:28:28,0, 0.621, 0.973,0
0, 460, 631,63.789,01:28:29,0, 0.661, 0.974,0
0, 474, 645,-1.000,01:28:30,0, 0.219, 0.973,0
0, 585, 661,-1.000,01:28:31,0, 0.516, 0.973,0
0, 636, 678,53.759,01:28:32,0, 0.493, 0.972,0
0, 695, 694,61.131,01:28:33,0, 0.377, 0.972,0
0, 753, 708,59.666,01:28:34,0, 0.380, 0.972,0
0, 815, 724,64.031,01:28:35,0, 0.388, 0.973,0
0, 876, 737,-1.000,01:28:36,0, 0.285, 0.974,0
0, 931, 754,-1.000,01:28:37,0, 0.360, 0.973,0
0, 992, 768,62.586,01:28:38,0, 0.448, 0.973,0
0,1055, 783,64.761,01:28:39,0, 0.429, 0.974,0
0,1117, 798,63.789,01:28:40,0, 0.445, 0.974,0
0,1177, 814,62.097,01:28:41,0, 0.380, 0.973,0
0,1228, 822,-1.000,01:28:42,0, 0.337, 0.972,0
0,1289, 838,-1.000,01:28:43,0, 0.326, 0.973,0
0,1351, 853,-1.000,01:28:44,0, 0.313, 0.973,0
0,1405, 874,-1.000,01:28:45,0, 0.338, 0.974,0
0,1468, 888,-1.000,01:28:46,0, 0.426, 0.974,0
1, 489, 649,-1.000,01:28:47,0, 0.190, 0.953,0
1,1083, 179,-1.000,01:28:48,0, 0.151, 0.953,0
1,1645, 228,-1.000,01:28:49,0, 0.142, 0.954,0
1,1812, 669,-1.000,01:28:50,0, 0.155, 0.953,0
0,1720, 951,-1.000,01:28:51,1, 0.418, 0.952,0
0,1715, 962,12.083,01:28:52,1, 0.435, 0.972,0
-1, 315, 646,-1.000,01:28:53,0, 0.166, 0.935,0
0,1709, 978,-1.000,01:28:54,0, 0.435, 0.974,0
0,1703, 987,10.817,01:28:55,1, 0.419, 0.973,0
0,1698, 995, 9.434,01:28:56,1, 0.453, 0.974,0
1,1693,1001, 7.810,01:28:57,1, 0.510, 0.973,0
1,1691,1006, 5.385,01:28:58,1, 0.499, 0.973,0
1,1688,1014, 8.544,01:28:59,1, 0.508, 0.973,0
1,1682,1022,10.000,01:29:00,1, 0.502, 0.978,0
1,1683,1024, 2.236,01:29:01,1, 0.495, 0.976,0
1,1687,1033, 9.849,01:29:02,1, 0.505, 0.962,0
1,1696,1045,15.000,01:29:03,0, 0.515, 0.968,0
1,1704,1059,16.125,01:29:04,1, 0.513, 0.973,0
1,1710,1070,12.530,01:29:05,1, 0.554, 0.968,0
1,1722,1077,13.892,01:29:06,1, 0.567, 0.976,0
1,1734,1085,14.422,01:29:07,1, 0.563, 0.973,0
1,1748,1092,15.652,01:29:08,1, 0.557, 0.973,0
1,1760,1101,15.000,01:29:09,1, 0.596, 0.971,0
1,1766,1115,15.232,01:29:10,1, 0.603, 0.976,0
1,1772,1129,15.232,01:29:11,0, 0.586, 0.970,0
1,1778,1143,15.232,01:29:12,0, 0.590, 0.963,0
1,1782,1157,14.560,01:29:13,0, 0.544, 0.969,0
1,1784,1170,13.153,01:29:14,1, 0.498, 0.966,0
1,1785,1180,10.050,01:29:15,0, 0.488, 0.971,0
1,1787,1190,10.198,01:29:16,0, 0.525, 0.972,0
1,1789,1201,11.180,01:29:17,0, 0.523, 0.971,0
1,1790,1213,12.042,01:29:18,0, 0.530, 0.970,0
1,1792,1225,12.166,01:29:19,0, 0.545, 0.970,0
1,1792,1225, 0.000,01:29:20,0, 0.527, 0.968,0
1,1795,1223, 3.606,01:29:21,1, 0.526, 0.963,0
1,1800,1224, 5.099,01:29:22,0, 0.520, 0.968,0
1,1802,1227, 3.606,01:29:23,0, 0.544, 0.969,0
1,1802,1228, 1.000,01:29:24,0, 0.538, 0.971,0
1,1800,1226, 2.828,01:29:25,0, 0.530, 0.970,0
1,1800,1225, 1.000,01:29:26,0, 0.514, 0.974,0
1,1799,1223, 2.236,01:29:27,0, 0.522, 0.973,0
1,1797,1223, 2.000,01:29:28,0, 0.540, 0.976,0
1,1798,1222, 1.414,01:29:29,0, 0.532, 0.968,0
1,1798,1222, 0.000,01:29:30,0, 0.526, 0.968,0
1,1798,1222, 0.000,01:29:31,0, 0.510, 0.968,0
1,1798,1223, 1.000,01:29:32,0, 0.534, 0.980,0
1,1797,1223, 1.000,01:29:33,0, 0.528, 0.976,0
1,1797,1223, 0.000,01:29:34,0, 0.537, 0.979,0
1,1794,1224, 3.162,01:29:35,0, 0.554, 0.964,0
1,1793,1229, 5.099,01:29:36,0, 0.553, 0.966,0
1,1792,1231, 2.236,01:29:37,0, 0.560, 0.966,0
1,1794,1241,10.198,01:29:38,0, 0.567, 0.970,0
1,1796,1252,11.180,01:29:39,0, 0.578, 0.974,0
1,1799,1262,10.440,01:29:40,0, 0.580, 0.969,0
1,1799,1266, 4.000,01:29:41,0, 0.569, 0.970,0
1,1798,1259, 7.071,01:29:42,0, 0.563, 0.969,0
1,1796,1248,11.180,01:29:43,0, 0.557, 0.965,0
1,1793,1238,10.440,01:29:44,0, 0.532, 0.973,0
1,1792,1228,10.050,01:29:45,0, 0.534, 0.958,0
1,1793,1225, 3.162,01:29:46,0, 0.517, 0.969,0
1,1794,1224, 1.414,01:29:47,0, 0.524, 0.969,0
1,1796,1223, 2.236,01:29:48,0, 0.518, 0.962,0
1,1793,1223, 3.000,01:29:49,0, 0.538, 0.973,0
1,1793,1223, 0.000,01:29:50,0, 0.553, 0.971,0
1,1792,1221, 2.236,01:29:51,0, 0.523, 0.967,0
1,1791,1213, 8.062,01:29:52,0, 0.511, 0.975,0
1,1785,1210, 6.708,01:29:53,0, 0.519, 0.971,0
1,1779,1210, 6.000,01:29:54,0, 0.531, 0.973,0
