phase,x_pos,y_pos,distance,video_time,gliding,matching_val_map,matching_val_phase,omitFrame
0,1085,1027,-1.000,03:26:33,1, 0.553, 0.971,0
0,1089,1013,14.560,03:26:34,1, 0.562, 0.970,0
0,1089, 998,15.000,03:26:35,1, 0.576, 0.969,0
0,1088, 982,16.031,03:26:36,1, 0.571, 0.970,0
0,1089, 966,16.031,03:26:37,1, 0.558, 0.970,0
0,1090, 951,15.033,03:26:38,1, 0.568, 0.971,0
0,1090, 935,16.000,03:26:39,1, 0.578, 0.972,0
0,1092, 918,17.117,03:26:40,1, 0.574, 0.972,0
0,1094, 902,16.125,03:26:41,1, 0.572, 0.969,0
0,1095, 885,17.029,03:26:42,1, 0.576, 0.968,0
0,1097, 868,17.117,03:26:43,1, 0.577, 0.968,0
0,1098, 852,16.031,03:26:44,1, 0.570, 0.970,0
0,1099, 835,17.029,03:26:45,1, 0.557, 0.970,0
0,1100, 820,15.033,03:26:46,1, 0.558, 0.970,0
0,1101, 805,15.033,03:26:47,1, 0.534, 0.970,0
0,1101, 789,16.000,03:26:48,1, 0.509, 0.970,0
1,1100, 774,15.033,03:26:49,1, 0.498, 0.977,0
1,1100, 758,16.000,03:26:50,1, 0.479, 0.976,0
1,1101, 742,16.031,03:26:51,1, 0.472, 0.974,0
1,1100, 727,15.033,03:26:52,1, 0.463, 0.973,0
1,1102, 712,15.133,03:26:53,1, 0.459, 0.973,0
1,1104, 697,15.133,03:26:54,1, 0.481, 0.972,0
1,1106, 683,14.142,03:26:55,1, 0.457, 0.972,0
1,1107, 667,16.031,03:26:56,1, 0.464, 0.974,0
1,1109, 652,15.133,03:26:57,1, 0.467, 0.975,0
1,1112, 637,15.297,03:26:58,1, 0.466, 0.975,0
1,1115, 622,15.297,03:26:59,1, 0.462, 0.972,0
1,1118, 608,14.318,03:27:00,1, 0.450, 0.974,0
1,1122, 593,15.524,03:27:01,1, 0.490, 0.973,0
1,1124, 579,14.142,03:27:02,1, 0.498, 0.973,0
1,1127, 565,14.318,03:27:03,1, 0.499, 0.973,0
1,1130, 550,15.297,03:27:03,1, 0.517, 0.973,0
1,1133, 538,12.369,03:27:04,1, 0.510, 0.973,0
1,1136, 524,14.318,03:27:05,1, 0.514, 0.972,0
1,1139, 510,14.318,03:27:06,1, 0.516, 0.972,0
1,1142, 495,15.297,03:27:07,1, 0.504, 0.972,0
1,1145, 481,14.318,03:27:08,1, 0.511, 0.972,0
1,1149, 467,14.560,03:27:09,1, 0.490, 0.972,0
1,1152, 452,15.297,03:27:10,1, 0.492, 0.973,0
1,1154, 439,13.153,03:27:11,1, 0.518, 0.975,0
1,1155, 431, 8.062,03:27:12,1, 0.497, 0.972,0
1,1155, 421,10.000,03:27:13,0, 0.510, 0.970,0
1,1155, 414, 7.000,03:27:14,1, 0.503, 0.969,0
1,1155, 401,13.000,03:27:15,1, 0.457, 0.971,0
1,1155, 399, 2.000,03:27:16,1, 0.458, 0.973,0
1,1155, 396, 3.000,03:27:17,1, 0.470, 0.975,0
1,1157, 382,14.142,03:27:18,1, 0.502, 0.977,0
1,1158, 373, 9.055,03:27:19,0, 0.516, 0.978,0
1,1161, 364, 9.487,03:27:20,1, 0.546, 0.976,0
1,1163, 357, 7.280,03:27:21,1, 0.545, 0.977,0
1,1165, 346,11.180,03:27:22,1, 0.575, 0.979,0
1,1167, 332,14.142,03:27:23,1, 0.595, 0.977,0
1,1169, 323, 9.220,03:27:24,1, 0.607, 0.978,0
1,1172, 312,11.402,03:27:25,1, 0.613, 0.980,0
1,1175, 302,10.440,03:27:26,1, 0.617, 0.979,0
1,1180, 293,10.296,03:27:27,1, 0.607, 0.979,0
1,1184, 283,10.770,03:27:28,1, 0.636, 0.974,0
1,1184, 278, 5.000,03:27:29,0, 0.651, 0.978,0
1,1185, 278, 1.000,03:27:30,0, 0.667, 0.980,0
1,1185, 278, 0.000,03:27:31,0, 0.648, 0.968,0
1,1185, 278, 0.000,03:27:32,0, 0.647, 0.971,0
1,1185, 278, 0.000,03:27:33,0, 0.662, 0.973,0
1,1184, 277, 1.414,03:27:33,0, 0.645, 0.977,0
1,1184, 277, 0.000,03:27:34,0, 0.651, 0.976,0
1,1183, 278, 1.414,03:27:35,0, 0.641, 0.976,0
1,1183, 276, 2.000,03:27:36,0, 0.656, 0.970,0
1,1185, 276, 2.000,03:27:37,0, 0.662, 0.970,0
1,1186, 276, 1.000,03:27:38,0, 0.666, 0.978,0
1,1186, 276, 0.000,03:27:39,0, 0.653, 0.981,0
1,1186, 276, 0.000,03:27:40,0, 0.656, 0.981,0
1,1186, 276, 0.000,03:27:41,0, 0.652, 0.968,0
1,1186, 276, 0.000,03:27:42,0, 0.657, 0.978,0
1,1186, 276, 0.000,03:27:43,0, 0.650, 0.980,0
1,1184, 277, 2.236,03:27:44,0, 0.641, 0.982,0
1,1183, 276, 1.414,03:27:45,0, 0.646, 0.981,0
1,1183, 276, 0.000,03:27:46,0, 0.651, 0.980,0
1,1182, 277, 1.414,03:27:47,0, 0.649, 0.981,0
1,1182, 277, 0.000,03:27:49,0, 0.634, 0.982,0
1,1184, 280, 3.606,03:27:50,0, 0.641, 0.977,0
1,1184, 280, 0.000,03:27:51,0, 0.643, 0.975,0
1,1182, 280, 2.000,03:27:52,0, 0.625, 0.976,0
1,1181, 281, 1.414,03:27:53,0, 0.629, 0.977,0
1,1181, 281, 0.000,03:27:54,0, 0.627, 0.977,0
1,1181, 281, 0.000,03:27:55,0, 0.634, 0.979,0
1,1181, 281, 0.000,03:27:56,0, 0.625, 0.983,0
1,1181, 280, 1.000,03:27:57,0, 0.639, 0.978,0
1,1181, 279, 1.000,03:27:58,0, 0.640, 0.980,0
1,1181, 278, 1.000,03:27:59,0, 0.640, 0.979,0
1,1180, 277, 1.414,03:28:00,0, 0.624, 0.981,0
1,1181, 279, 2.236,03:28:03,0, 0.625, 0.976,0
1,1181, 280, 1.000,03:28:04,0, 0.630, 0.977,0
1,1183, 281, 2.236,03:28:04,0, 0.638, 0.977,0
1,1182, 281, 1.000,03:28:05,0, 0.628, 0.977,0
1,1181, 277, 4.123,03:28:06,0, 0.632, 0.981,0
1,1183, 276, 2.236,03:28:07,0, 0.621, 0.981,0
1,1183, 276, 0.000,03:28:08,0, 0.623, 0.983,0
1,1182, 277, 1.414,03:28:09,0, 0.625, 0.974,0
1,1181, 281, 4.123,03:28:10,0, 0.635, 0.978,0
1,1179, 284, 3.606,03:28:11,0, 0.613, 0.980,0
1,1180, 284, 1.000,03:28:12,0, 0.621, 0.967,0
1,1181, 285, 1.414,03:28:13,0, 0.620, 0.969,0
1,1181, 286, 1.000,03:28:14,0, 0.622, 0.973,0
1,1180, 286, 1.000,03:28:15,0, 0.614, 0.980,0
1,1180, 287, 1.000,03:28:16,0, 0.617, 0.964,0
1,1179, 286, 1.414,03:28:17,0, 0.614, 0.980,0
1,1179, 285, 1.000,03:28:18,0, 0.621, 0.981,0
1,1179, 285, 0.000,03:28:19,0, 0.618, 0.981,0
1,1179, 285, 0.000,03:28:20,0, 0.623, 0.981,0
1,1179, 285, 0.000,03:28:22,0, 0.622, 0.981,0
1,1179, 285, 0.000,03:28:23,0, 0.625, 0.977,0
1,1181, 285, 2.000,03:28:24,0, 0.615, 0.982,0
1,1181, 285, 0.000,03:28:25,0, 0.615, 0.982,0
1,1181, 285, 0.000,03:28:26,0, 0.612, 0.982,0
1,1181, 285, 0.000,03:28:27,0, 0.615, 0.982,0
1,1181, 285, 0.000,03:28:28,0, 0.615, 0.982,0
1,1181, 285, 0.000,03:28:29,0, 0.617, 0.982,0
1,1181, 285, 0.000,03:28:30,0, 0.617, 0.982,0
1,1181, 285, 0.000,03:28:31,0, 0.622, 0.982,0
1,1181, 285, 0.000,03:28:32,0, 0.626, 0.982,0
1,1181, 285, 0.000,03:28:33,0, 0.625, 0.981,0
1,1181, 285, 0.000,03:28:34,0, 0.631, 0.980,0
1,1181, 285, 0.000,03:28:35,0, 0.632, 0.981,0
1,1183, 286, 2.236,03:28:35,0, 0.626, 0.980,0
1,1184, 282, 4.123,03:28:36,0, 0.631, 0.981,0
1,1183, 278, 4.123,03:28:37,0, 0.635, 0.980,0
1,1181, 277, 2.236,03:28:38,0, 0.641, 0.979,0
1,1184, 278, 3.162,03:28:39,0, 0.643, 0.980,0
1,1188, 277, 4.123,03:28:40,0, 0.633, 0.970,0
1,1191, 275, 3.606,03:28:41,0, 0.625, 0.979,0
1,1191, 271, 4.000,03:28:42,0, 0.638, 0.964,0
1,1191, 267, 4.000,03:28:43,1, 0.642, 0.973,0
1,1192, 263, 4.123,03:28:44,0, 0.651, 0.981,0
1,1193, 258, 5.099,03:28:45,0, 0.657, 0.980,0
1,1194, 254, 4.123,03:28:46,0, 0.646, 0.976,0
1,1195, 251, 3.162,03:28:47,0, 0.632, 0.980,0
1,1197, 247, 4.472,03:28:48,0, 0.658, 0.982,0
1,1198, 247, 1.000,03:28:49,0, 0.660, 0.980,0
1,1198, 245, 2.000,03:28:50,0, 0.665, 0.981,0
1,1197, 241, 4.123,03:28:51,0, 0.657, 0.980,0
1,1197, 237, 4.000,03:28:52,0, 0.658, 0.978,0
1,1197, 233, 4.000,03:28:53,0, 0.637, 0.981,0
1,1200, 229, 5.000,03:28:54,0, 0.642, 0.967,0
1,1201, 225, 4.123,03:28:55,0, 0.647, 0.980,0
1,1200, 221, 4.123,03:28:56,0, 0.656, 0.980,0
1,1201, 219, 2.236,03:28:57,0, 0.664, 0.981,0
1,1201, 219, 0.000,03:28:58,0, 0.677, 0.980,0
1,1201, 219, 0.000,03:28:59,0, 0.668, 0.980,0
1,1201, 219, 0.000,03:29:00,0, 0.666, 0.979,0
1,1201, 219, 0.000,03:29:01,0, 0.670, 0.979,0
1,1204, 219, 3.000,03:29:02,0, 0.670, 0.977,0
1,1204, 219, 0.000,03:29:03,0, 0.667, 0.980,0
1,1205, 217, 2.236,03:29:04,0, 0.682, 0.980,0
1,1208, 216, 3.162,03:29:05,0, 0.672, 0.980,0
1,1209, 215, 1.414,03:29:05,0, 0.666, 0.980,0
1,1206, 217, 3.606,03:29:06,0, 0.665, 0.980,0
1,1203, 219, 3.606,03:29:07,0, 0.677, 0.979,0
1,1201, 222, 3.606,03:29:08,0, 0.655, 0.981,0
1,1201, 224, 2.000,03:29:09,0, 0.660, 0.980,0
1,1199, 223, 2.236,03:29:10,0, 0.642, 0.979,0
1,1199, 223, 0.000,03:29:11,0, 0.653, 0.981,0
1,1199, 223, 0.000,03:29:12,0, 0.642, 0.980,0
1,1199, 223, 0.000,03:29:13,0, 0.647, 0.980,0
1,1199, 223, 0.000,03:29:14,0, 0.649, 0.982,0
1,1200, 222, 1.414,03:29:15,0, 0.657, 0.980,0
1,1201, 221, 1.414,03:29:16,0, 0.660, 0.979,0
1,1202, 219, 2.236,03:29:17,0, 0.685, 0.972,0
1,1201, 219, 1.000,03:29:18,0, 0.686, 0.968,0
1,1202, 219, 1.000,03:29:19,0, 0.664, 0.981,0
1,1205, 218, 3.162,03:29:20,0, 0.667, 0.980,0
1,1208, 216, 3.606,03:29:21,0, 0.659, 0.979,0
1,1210, 216, 2.000,03:29:22,0, 0.666, 0.980,0
1,1210, 215, 1.000,03:29:23,0, 0.666, 0.981,0
1,1210, 215, 0.000,03:29:24,0, 0.671, 0.982,0
1,1209, 215, 1.000,03:29:25,0, 0.658, 0.980,0
1,1209, 216, 1.000,03:29:26,0, 0.665, 0.982,0
1,1211, 215, 2.236,03:29:27,0, 0.671, 0.978,0
1,1213, 216, 2.236,03:29:28,0, 0.702, 0.972,0
1,1213, 215, 1.000,03:29:29,0, 0.676, 0.974,0
1,1213, 216, 1.000,03:29:30,0, 0.686, 0.979,0
1,1211, 215, 2.236,03:29:31,0, 0.680, 0.977,0
1,1212, 218, 3.162,03:29:32,0, 0.693, 0.972,0
1,1212, 217, 1.000,03:29:33,0, 0.677, 0.966,0
1,1212, 217, 0.000,03:29:34,0, 0.687, 0.967,0
1,1212, 219, 2.000,03:29:35,0, 0.679, 0.977,0
1,1212, 220, 1.000,03:29:36,0, 0.654, 0.982,0
1,1213, 221, 1.414,03:29:36,0, 0.660, 0.982,0
1,1213, 221, 0.000,03:29:37,0, 0.656, 0.982,0
1,1213, 221, 0.000,03:29:38,0, 0.652, 0.983,0
1,1213, 221, 0.000,03:29:39,0, 0.656, 0.981,0
1,1213, 220, 1.000,03:29:40,0, 0.648, 0.983,0
1,1213, 220, 0.000,03:29:41,0, 0.664, 0.980,0
1,1213, 220, 0.000,03:29:42,0, 0.654, 0.981,0
1,1213, 220, 0.000,03:29:43,0, 0.663, 0.982,0
1,1213, 220, 0.000,03:29:44,0, 0.668, 0.980,0
1,1213, 221, 1.000,03:29:45,0, 0.660, 0.980,0
1,1213, 220, 1.000,03:29:46,0, 0.658, 0.979,0
1,1213, 220, 0.000,03:29:47,0, 0.670, 0.981,0
1,1213, 223, 3.000,03:29:48,0, 0.655, 0.979,0
1,1213, 227, 4.000,03:29:49,0, 0.653, 0.979,0
1,1213, 229, 2.000,03:29:50,0, 0.637, 0.981,0
1,1212, 228, 1.414,03:29:51,0, 0.652, 0.979,0
1,1210, 228, 2.000,03:29:52,0, 0.642, 0.979,0
1,1208, 230, 2.828,03:29:53,0, 0.636, 0.981,0
1,1208, 230, 0.000,03:29:54,0, 0.638, 0.982,0
1,1206, 232, 2.828,03:29:55,0, 0.652, 0.982,0
1,1202, 233, 4.123,03:29:56,0, 0.634, 0.983,0
1,1199, 234, 3.162,03:29:57,0, 0.650, 0.980,0
1,1200, 233, 1.414,03:29:58,0, 0.644, 0.979,0
1,1200, 233, 0.000,03:29:59,0, 0.645, 0.979,0
