phase,x_pos,y_pos,distance,video_time,gliding,matching_val_map,matching_val_phase,omitFrame
0, 641, 637,-1.000,02:25:31,1, 0.499, 0.974,0
-1, 277, 285,-1.000,02:25:32,0, 0.189, 0.931,0
-1,1563, 224,-1.000,02:25:33,0, 0.185, 0.931,0
0, 623, 675,-1.000,02:25:34,1, 0.474, 0.977,0
0, 618, 688,13.928,02:25:35,1, 0.486, 0.976,0
0, 614, 700,12.649,02:25:36,1, 0.479, 0.977,0
0, 618, 713,13.601,02:25:37,1, 0.473, 0.977,0
0, 614, 725,12.649,02:25:37,1, 0.476, 0.976,0
0, 608, 737,13.416,02:25:38,1, 0.481, 0.977,0
0, 602, 750,14.318,02:25:39,1, 0.503, 0.976,0
0, 597, 762,13.000,02:25:40,1, 0.498, 0.976,0
0, 591, 775,14.318,02:25:41,0, 0.510, 0.975,0
0, 582, 789,16.643,02:25:42,1, 0.505, 0.975,0
0, 576, 802,14.318,02:25:43,1, 0.484, 0.975,0
0, 566, 815,16.401,02:25:44,1, 0.481, 0.973,0
0, 556, 828,16.401,02:25:45,1, 0.469, 0.970,0
0, 548, 842,16.125,02:25:46,1, 0.394, 0.966,0
0, 539, 856,-1.000,02:25:47,1, 0.336, 0.965,0
0, 529, 872,-1.000,02:25:48,1, 0.381, 0.965,0
0, 521, 885,15.264,02:25:49,1, 0.383, 0.964,0
0, 514, 899,15.652,02:25:50,1, 0.395, 0.969,0
0, 505, 911,15.000,02:25:51,1, 0.385, 0.964,0
0, 503, 922,11.180,02:25:52,1, 0.394, 0.962,0
0, 496, 936,15.652,02:25:53,1, 0.379, 0.962,0
0, 491, 948,-1.000,02:25:54,1, 0.326, 0.963,0
1, 491, 955,-1.000,02:25:55,1, 0.376, 0.973,0
1, 485, 969,15.232,02:25:56,1, 0.434, 0.971,0
1, 479, 983,15.232,02:25:57,1, 0.466, 0.973,0
1, 471, 996,15.264,02:25:58,1, 0.479, 0.973,0
1, 465,1010,15.232,02:25:59,1, 0.479, 0.973,0
1, 459,1024,15.232,02:26:00,1, 0.502, 0.971,0
1, 454,1038,14.866,02:26:01,1, 0.517, 0.973,0
1, 448,1052,15.232,02:26:02,1, 0.513, 0.975,0
1, 441,1066,15.652,02:26:03,1, 0.494, 0.972,0
1, 436,1080,14.866,02:26:04,1, 0.496, 0.973,0
1, 429,1093,14.765,02:26:05,1, 0.487, 0.977,0
1, 425,1104,11.705,02:26:06,1, 0.500, 0.973,0
1, 426,1114,10.050,02:26:07,0, 0.491, 0.976,0
1, 428,1114, 2.000,02:26:08,0, 0.511, 0.976,0
1, 428,1114, 0.000,02:26:08,0, 0.511, 0.976,0
1, 428,1114, 0.000,02:26:09,0, 0.523, 0.971,0
1, 429,1115, 1.414,02:26:10,0, 0.510, 0.977,0
1, 429,1115, 0.000,02:26:11,0, 0.511, 0.978,0
1, 428,1115, 1.000,02:26:12,0, 0.513, 0.978,0
1, 427,1114, 1.414,02:26:13,0, 0.509, 0.979,0
1, 427,1113, 1.000,02:26:14,0, 0.514, 0.970,0
1, 427,1113, 0.000,02:26:15,0, 0.512, 0.971,0
1, 427,1113, 0.000,02:26:16,0, 0.511, 0.979,0
1, 427,1113, 0.000,02:26:17,0, 0.510, 0.982,0
1, 427,1113, 0.000,02:26:18,0, 0.505, 0.983,0
1, 427,1113, 0.000,02:26:19,0, 0.506, 0.982,0
1, 427,1113, 0.000,02:26:20,0, 0.507, 0.982,0
1, 428,1114, 1.414,02:26:21,0, 0.504, 0.982,0
1, 428,1116, 2.000,02:26:22,0, 0.497, 0.979,0
1, 429,1115, 1.414,02:26:23,0, 0.505, 0.974,0
1, 429,1116, 1.000,02:26:24,0, 0.505, 0.972,0
1, 429,1116, 0.000,02:26:25,0, 0.503, 0.968,0
1, 429,1116, 0.000,02:26:26,0, 0.510, 0.981,0
1, 429,1119, 3.000,02:26:27,0, 0.513, 0.982,0
1, 431,1118, 2.236,02:26:28,0, 0.513, 0.982,0
1, 431,1115, 3.000,02:26:29,0, 0.506, 0.982,0
1, 431,1115, 0.000,02:26:30,0, 0.511, 0.977,0
1, 431,1114, 1.000,02:26:31,0, 0.507, 0.976,0
1, 432,1115, 1.414,02:26:32,0, 0.505, 0.980,0
1, 432,1115, 0.000,02:26:33,0, 0.506, 0.978,0
1, 432,1115, 0.000,02:26:34,0, 0.508, 0.979,0
1, 431,1116, 1.414,02:26:35,0, 0.503, 0.978,0
1, 432,1115, 1.414,02:26:36,0, 0.506, 0.982,0
1, 430,1114, 2.236,02:26:37,0, 0.507, 0.982,0
1, 427,1117, 4.243,02:26:38,0, 0.509, 0.982,0
1, 428,1119, 2.236,02:26:39,0, 0.509, 0.976,0
1, 428,1119, 0.000,02:26:39,0, 0.509, 0.979,0
1, 427,1118, 1.414,02:26:40,0, 0.521, 0.978,0
1, 428,1114, 4.123,02:26:41,0, 0.514, 0.979,0
1, 427,1114, 1.000,02:26:42,0, 0.506, 0.979,0
1, 428,1113, 1.414,02:26:43,0, 0.509, 0.982,0
1, 428,1113, 0.000,02:26:44,0, 0.513, 0.982,0
1, 428,1113, 0.000,02:26:45,0, 0.519, 0.978,0
1, 427,1111, 2.236,02:26:46,0, 0.507, 0.982,0
1, 427,1111, 0.000,02:26:47,0, 0.508, 0.982,0
1, 428,1111, 1.000,02:26:48,0, 0.509, 0.982,0
1, 427,1110, 1.414,02:26:49,0, 0.514, 0.978,0
1, 428,1109, 1.414,02:26:50,0, 0.512, 0.979,0
1, 428,1109, 0.000,02:26:51,0, 0.516, 0.961,0
1, 428,1110, 1.000,02:26:52,0, 0.508, 0.977,0
1, 428,1110, 0.000,02:26:53,0, 0.511, 0.979,0
1, 428,1110, 0.000,02:26:54,0, 0.508, 0.983,0
1, 428,1110, 0.000,02:26:56,0, 0.494, 0.980,0
1, 428,1110, 0.000,02:26:57,0, 0.498, 0.982,0
1, 428,1110, 0.000,02:26:58,0, 0.494, 0.983,0
1, 428,1110, 0.000,02:26:59,0, 0.495, 0.980,0
1, 428,1110, 0.000,02:27:00,0, 0.495, 0.978,0
1, 428,1110, 0.000,02:27:01,0, 0.492, 0.978,0
1, 428,1110, 0.000,02:27:02,0, 0.493, 0.983,0
1, 428,1110, 0.000,02:27:03,0, 0.494, 0.982,0
1, 429,1110, 1.000,02:27:04,0, 0.488, 0.978,0
1, 428,1110, 1.000,02:27:05,0, 0.500, 0.978,0
1, 428,1111, 1.000,02:27:06,0, 0.496, 0.982,0
1, 428,1111, 0.000,02:27:07,0, 0.493, 0.983,0
1, 428,1112, 1.000,02:27:08,0, 0.496, 0.982,0
1, 427,1114, 2.236,02:27:09,0, 0.502, 0.982,0
1, 425,1115, 2.236,02:27:10,0, 0.485, 0.976,0
1, 426,1115, 1.000,02:27:10,0, 0.493, 0.977,0
1, 425,1114, 1.414,02:27:11,0, 0.496, 0.978,0
1, 425,1114, 0.000,02:27:12,0, 0.490, 0.977,0
1, 426,1114, 1.000,02:27:13,0, 0.499, 0.982,0
1, 430,1114, 4.000,02:27:14,0, 0.490, 0.982,0
1, 432,1116, 2.828,02:27:15,0, 0.489, 0.981,0
1, 433,1117, 1.414,02:27:16,0, 0.487, 0.978,0
1, 433,1118, 1.000,02:27:17,0, 0.483, 0.977,0
1, 432,1118, 1.000,02:27:18,0, 0.484, 0.976,0
1, 431,1115, 3.162,02:27:19,0, 0.487, 0.977,0
1, 429,1117, 2.828,02:27:20,0, 0.493, 0.980,0
1, 429,1116, 1.000,02:27:21,0, 0.500, 0.981,0
1, 431,1113, 3.606,02:27:22,0, 0.493, 0.981,0
1, 432,1111, 2.236,02:27:23,0, 0.498, 0.982,0
1, 432,1110, 1.000,02:27:24,0, 0.490, 0.982,0
1, 433,1110, 1.000,02:27:27,0, 0.492, 0.979,0
1, 432,1111, 1.414,02:27:28,0, 0.487, 0.979,0
1, 431,1115, 4.123,02:27:29,0, 0.484, 0.978,0
1, 432,1116, 1.414,02:27:30,0, 0.490, 0.977,0
1, 433,1116, 1.000,02:27:31,0, 0.483, 0.977,0
1, 434,1117, 1.414,02:27:32,0, 0.486, 0.978,0
1, 434,1118, 1.000,02:27:33,0, 0.487, 0.978,0
1, 438,1118, 4.000,02:27:34,0, 0.474, 0.981,0
1, 442,1118, 4.000,02:27:35,0, 0.481, 0.978,0
1, 446,1118, 4.000,02:27:36,0, 0.485, 0.977,0
1, 450,1118, 4.000,02:27:37,0, 0.489, 0.965,0
1, 455,1118, 5.000,02:27:38,0, 0.485, 0.973,0
1, 458,1118, 3.000,02:27:39,0, 0.476, 0.971,0
1, 462,1118, 4.000,02:27:40,0, 0.466, 0.975,0
1, 464,1119, 2.236,02:27:41,0, 0.472, 0.971,0
1, 466,1120, 2.236,02:27:41,0, 0.467, 0.982,0
1, 465,1122, 2.236,02:27:42,0, 0.465, 0.981,0
1, 463,1123, 2.236,02:27:43,0, 0.470, 0.982,0
1, 464,1124, 1.414,02:27:44,0, 0.472, 0.979,0
1, 462,1123, 2.236,02:27:45,0, 0.467, 0.977,0
1, 457,1122, 5.099,02:27:46,0, 0.475, 0.981,0
1, 455,1123, 2.236,02:27:47,0, 0.482, 0.981,0
1, 455,1122, 1.000,02:27:48,0, 0.483, 0.983,0
1, 457,1125, 3.606,02:27:49,0, 0.471, 0.978,0
1, 459,1128, 3.606,02:27:50,0, 0.465, 0.979,0
1, 461,1126, 2.828,02:27:51,0, 0.479, 0.978,0
1, 458,1126, 3.000,02:27:52,0, 0.469, 0.979,0
1, 457,1125, 1.414,02:27:53,0, 0.469, 0.978,0
1, 457,1126, 1.000,02:27:54,0, 0.470, 0.979,0
1, 458,1127, 1.414,02:27:55,0, 0.466, 0.982,0
1, 458,1125, 2.000,02:27:56,0, 0.475, 0.978,0
1, 455,1122, 4.243,02:27:57,0, 0.480, 0.977,0
1, 454,1122, 1.000,02:27:58,0, 0.482, 0.979,0
1, 454,1123, 1.000,02:27:59,0, 0.473, 0.982,0
1, 454,1123, 0.000,02:28:00,0, 0.476, 0.982,0
1, 454,1122, 1.000,02:28:01,0, 0.483, 0.982,0
1, 452,1119, 3.606,02:28:02,0, 0.496, 0.977,0
