phase,x_pos,y_pos,distance,video_time,gliding,matching_val_map,matching_val_phase,omitFrame
0,1808,1852,-1.000,00:56:55,0, 0.302, 0.973,0
0, 700, 143,-1.000,00:56:56,0, 0.347, 0.972,0
0, 723, 188,-1.000,00:56:57,0, 0.476, 0.977,0
0, 747, 243,60.008,00:56:58,0, 0.421, 0.972,0
-1,1671, 248,-1.000,00:56:59,0, 0.212, 0.938,0
-1,1672, 247,-1.000,00:57:00,0, 0.216, 0.938,0
-1,1671, 247,-1.000,00:57:01,0, 0.226, 0.938,0
-1,1671, 248,-1.000,00:57:02,0, 0.225, 0.938,0
-1,1671, 248,-1.000,00:57:03,0, 0.220, 0.938,0
0, 871, 574,-1.000,00:57:04,0, 0.374, 0.971,0
0, 894, 632,62.394,00:57:05,0, 0.368, 0.973,0
0, 913, 681,-1.000,00:57:06,0, 0.299, 0.957,0
0, 930, 728,-1.000,00:57:07,1, 0.370, 0.973,0
0, 937, 729, 7.071,00:57:08,1, 0.373, 0.968,0
0, 950, 730,13.038,00:57:09,1, 0.402, 0.958,0
0, 962, 732,12.166,00:57:10,1, 0.420, 0.976,0
0, 975, 733,13.038,00:57:11,1, 0.405, 0.972,0
0, 987, 734,12.042,00:57:12,1, 0.414, 0.977,0
0, 998, 736,11.180,00:57:13,1, 0.430, 0.975,0
0,1010, 737,12.042,00:57:14,1, 0.412, 0.974,0
0,1021, 738,11.045,00:57:15,1, 0.404, 0.966,0
0,1031, 741,10.440,00:57:16,1, 0.412, 0.969,0
0,1040, 743, 9.220,00:57:17,1, 0.428, 0.967,0
0,1050, 746,10.440,00:57:18,1, 0.424, 0.971,0
0,1062, 748,12.166,00:57:19,1, 0.413, 0.973,0
0,1073, 750,11.180,00:57:20,1, 0.413, 0.970,0
0,1081, 750, 8.000,00:57:20,1, 0.403, 0.968,0
0,1088, 752, 7.280,00:57:21,1, 0.410, 0.974,0
0,1101, 752,13.000,00:57:22,1, 0.404, 0.962,0
0,1115, 754,14.142,00:57:23,1, 0.421, 0.967,0
0,1129, 752,14.142,00:57:24,1, 0.396, 0.968,0
0,1142, 747,13.928,00:57:25,1, 0.409, 0.972,0
0,1156, 741,15.232,00:57:26,1, 0.386, 0.969,0
0,1170, 743,14.142,00:57:27,1, 0.401, 0.972,0
0,1184, 744,14.036,00:57:28,1, 0.365, 0.970,0
1,1198, 746,-1.000,00:57:29,1, 0.336, 0.971,0
1,1215, 749,-1.000,00:57:30,1, 0.345, 0.973,0
1,1229, 753,-1.000,00:57:31,1, 0.318, 0.970,0
1,1235, 756,-1.000,00:57:32,1, 0.327, 0.967,0
1,1250, 758,-1.000,00:57:33,1, 0.366, 0.963,0
1,1264, 762,14.560,00:57:34,1, 0.387, 0.962,0
1,1279, 766,15.524,00:57:35,1, 0.385, 0.964,0
1,1293, 770,14.560,00:57:36,1, 0.391, 0.965,0
1,1298, 771, 5.099,00:57:37,1, 0.375, 0.968,0
1,1302, 773, 4.472,00:57:38,1, 0.376, 0.966,0
1,1307, 774, 5.099,00:57:39,1, 0.373, 0.970,0
1,1311, 772, 4.472,00:57:40,1, 0.374, 0.968,0
1,1315, 771, 4.123,00:57:41,1, 0.372, 0.975,0
1,1319, 771, 4.000,00:57:42,0, 0.368, 0.972,0
1,1323, 773, 4.472,00:57:43,0, 0.384, 0.971,0
1,1326, 775, 3.606,00:57:44,0, 0.390, 0.972,0
1,1324, 779, 4.472,00:57:45,0, 0.391, 0.975,0
1,1327, 779, 3.000,00:57:46,0, 0.381, 0.975,0
1,1329, 777, 2.828,00:57:47,0, 0.391, 0.975,0
1,1329, 776, 1.000,00:57:48,0, 0.396, 0.979,0
1,1330, 775, 1.414,00:57:49,0, 0.393, 0.977,0
1,1329, 776, 1.414,00:57:50,0, 0.382, 0.976,0
1,1328, 781, 5.099,00:57:51,0, 0.380, 0.977,0
1,1329, 784, 3.162,00:57:51,0, 0.382, 0.978,0
1,1330, 787, 3.162,00:57:52,0, 0.378, 0.979,0
1,1332, 789, 2.828,00:57:53,0, 0.361, 0.972,0
1,1332, 791, 2.000,00:57:54,0, 0.366, 0.975,0
1,1332, 791, 0.000,00:57:55,0, 0.358, 0.977,0
1,1332, 791, 0.000,00:57:56,0, 0.360, 0.979,0
1,1332, 791, 0.000,00:57:57,0, 0.363, 0.978,0
1,1332, 791, 0.000,00:57:58,0, 0.363, 0.979,0
1,1332, 791, 0.000,00:57:59,0, 0.363, 0.979,0
1,1332, 791, 0.000,00:58:00,0, 0.364, 0.979,0
1,1332, 791, 0.000,00:58:01,0, 0.361, 0.979,0
1,1332, 791, 0.000,00:58:02,0, 0.363, 0.979,0
1,1332, 791, 0.000,00:58:03,0, 0.364, 0.979,0
1,1332, 791, 0.000,00:58:04,0, 0.361, 0.979,0
1,1332, 791, 0.000,00:58:05,0, 0.362, 0.979,0
1,1332, 791, 0.000,00:58:06,0, 0.365, 0.977,0
1,1332, 791, 0.000,00:58:09,0, 0.366, 0.977,0
1,1332, 791, 0.000,00:58:10,0, 0.364, 0.977,0
1,1332, 790, 1.000,00:58:11,0, 0.365, 0.978,0
1,1331, 787, 3.162,00:58:12,0, 0.378, 0.978,0
1,1329, 784, 3.606,00:58:13,0, 0.379, 0.979,0
