phase,x_pos,y_pos,distance,video_time,gliding,matching_val_map,matching_val_phase,omitFrame
0,1770,1692,-1.000,00:13:50,0, 0.359, 0.965,0
0,1854,1476,231.758,00:13:51,0, 0.669, 0.964,0
0,1803,1443,60.745,00:13:52,0, 0.617, 0.965,0
0,1756,1414,55.227,00:13:53,0, 0.657, 0.965,0
0,1705,1378,62.426,00:13:54,0, 0.623, 0.965,0
0,1654,1341,63.008,00:13:55,0, 0.512, 0.965,0
0,1604,1304,62.201,00:13:56,0, 0.403, 0.965,0
0,1561,1266,-1.000,00:13:57,0, 0.300, 0.966,0
0,1516,1230,-1.000,00:13:58,0, 0.244, 0.970,0
0,1466,1195,-1.000,00:13:59,0, 0.271, 0.971,0
1,1260,1753,-1.000,00:14:00,0, 0.141, 0.954,0
1,1261,1752,-1.000,00:14:01,0, 0.142, 0.954,0
0,1316,1095,-1.000,00:14:02,0, 0.279, 0.970,0
0,1265,1059,-1.000,00:14:03,0, 0.332, 0.968,0
0,1261,1061,-1.000,00:14:04,1, 0.316, 0.978,0
0,1254,1058,-1.000,00:14:05,1, 0.324, 0.969,0
0,1243,1057,-1.000,00:14:06,1, 0.356, 0.976,0
0,1231,1055,-1.000,00:14:07,1, 0.344, 0.971,0
0,1219,1053,-1.000,00:14:08,1, 0.349, 0.974,0
0,1207,1051,-1.000,00:14:09,1, 0.367, 0.975,0
0,1196,1048,11.402,00:14:10,1, 0.363, 0.966,0
0,1184,1046,12.166,00:14:11,1, 0.359, 0.967,0
0,1172,1043,12.369,00:14:12,1, 0.382, 0.972,0
0,1162,1040,10.440,00:14:13,1, 0.423, 0.981,0
0,1151,1038,11.180,00:14:14,1, 0.434, 0.973,0
0,1140,1035,11.402,00:14:15,1, 0.455, 0.972,0
0,1130,1033,10.198,00:14:16,1, 0.448, 0.972,0
0,1118,1030,12.369,00:14:17,1, 0.467, 0.975,0
0,1106,1024,13.416,00:14:18,1, 0.473, 0.975,0
0,1093,1018,14.318,00:14:19,1, 0.446, 0.978,0
0,1080,1011,14.765,00:14:20,1, 0.447, 0.973,0
0,1066,1005,15.232,00:14:21,1, 0.462, 0.969,0
0,1051,1000,15.811,00:14:22,1, 0.464, 0.975,0
0,1037, 994,15.232,00:14:23,1, 0.478, 0.973,0
0,1023, 989,14.866,00:14:24,1, 0.447, 0.967,0
1,1009, 983,15.232,00:14:25,1, 0.525, 0.969,0
1, 996, 978,13.928,00:14:26,1, 0.486, 0.976,0
1, 982, 972,15.232,00:14:27,1, 0.472, 0.976,0
1, 967, 967,15.811,00:14:28,1, 0.467, 0.977,0
1, 954, 961,14.318,00:14:29,1, 0.461, 0.977,0
1, 939, 956,15.811,00:14:30,1, 0.470, 0.975,0
1, 930, 951,10.296,00:14:31,1, 0.440, 0.971,0
1, 915, 946,15.811,00:14:32,1, 0.433, 0.968,0
1, 902, 940,14.318,00:14:33,1, 0.449, 0.974,0
1, 888, 935,14.866,00:14:34,1, 0.440, 0.971,0
1, 873, 930,15.811,00:14:35,1, 0.445, 0.969,0
1, 858, 925,15.811,00:14:36,1, 0.413, 0.976,0
1, 844, 919,15.232,00:14:37,1, 0.441, 0.972,0
1, 838, 915, 7.211,00:14:38,0, 0.449, 0.971,0
1, 838, 915, 0.000,00:14:39,0, 0.447, 0.975,0
1, 838, 915, 0.000,00:14:40,0, 0.448, 0.964,0
1, 836, 916, 2.236,00:14:41,0, 0.440, 0.976,0
1, 836, 916, 0.000,00:14:42,0, 0.443, 0.977,0
1, 836, 916, 0.000,00:14:43,0, 0.443, 0.974,0
1, 837, 917, 1.414,00:14:44,0, 0.450, 0.969,0
1, 837, 917, 0.000,00:14:45,0, 0.450, 0.975,0
1, 837, 917, 0.000,00:14:46,0, 0.448, 0.973,0
1, 838, 919, 2.236,00:14:47,0, 0.443, 0.968,0
1, 838, 920, 1.000,00:14:47,0, 0.449, 0.975,0
1, 838, 920, 0.000,00:14:48,0, 0.435, 0.970,0
1, 837, 920, 1.000,00:14:49,0, 0.445, 0.964,0
1, 837, 920, 0.000,00:14:50,0, 0.447, 0.972,0
1, 837, 920, 0.000,00:14:51,0, 0.447, 0.971,0
1, 837, 920, 0.000,00:14:52,0, 0.444, 0.972,0
1, 837, 919, 1.000,00:14:53,0, 0.443, 0.975,0
