phase,x_pos,y_pos,distance,video_time,gliding,matching_val_map,matching_val_phase,omitFrame
0, 860, 532,-1.000,00:46:22,1, 0.379, 0.948,0
-1, 865, 543,12.083,00:46:22,1, 0.362, 0.942,0
-1, 867, 552,-1.000,00:46:23,1, 0.347, 0.943,0
-1, 869, 560,-1.000,00:46:24,1, 0.331, 0.937,0
-1, 870, 569,-1.000,00:46:25,1, 0.344, 0.930,0
-1, 872, 578,-1.000,00:46:26,1, 0.365, 0.934,0
-1, 874, 587,-1.000,00:46:27,1, 0.343, 0.930,0
-1, 875, 595,-1.000,00:46:28,1, 0.344, 0.935,0
-1, 877, 604,-1.000,00:46:29,1, 0.343, 0.926,0
-1, 878, 615,-1.000,00:46:30,1, 0.345, 0.936,0
-1, 878, 630,-1.000,00:46:31,0, 0.343, 0.930,0
-1, 878, 645,-1.000,00:46:32,1, 0.351, 0.936,0
-1, 877, 659,-1.000,00:46:33,1, 0.316, 0.932,0
-1, 877, 668,-1.000,00:46:34,1, 0.320, 0.939,0
-1, 874, 682,-1.000,00:46:35,1, 0.332, 0.930,0
-1, 871, 697,-1.000,00:46:36,1, 0.369, 0.926,0
-1, 868, 712,15.297,00:46:37,1, 0.359, 0.927,0
-1, 865, 727,15.297,00:46:38,1, 0.360, 0.928,0
-1, 862, 742,-1.000,00:46:39,1, 0.331, 0.936,0
-1, 856, 756,-1.000,00:46:40,1, 0.357, 0.930,0
-1, 847, 767,-1.000,00:46:41,1, 0.332, 0.939,0
1, 839, 779,-1.000,00:46:42,1, 0.315, 0.946,0
1, 831, 792,-1.000,00:46:43,1, 0.300, 0.948,0
-1, 822, 804,-1.000,00:46:44,1, 0.289, 0.943,0
1, 816, 818,-1.000,00:46:45,1, 0.291, 0.947,0
1, 812, 833,-1.000,00:46:46,1, 0.298, 0.947,0
-1, 809, 841,-1.000,00:46:47,1, 0.273, 0.946,0
-1, 806, 856,-1.000,00:46:48,0, 0.309, 0.939,0
1, 801, 870,-1.000,00:46:49,1, 0.348, 0.953,0
1, 796, 878,-1.000,00:46:50,0, 0.333, 0.949,0
1, 798, 876,-1.000,00:46:51,0, 0.332, 0.953,0
-1, 803, 871,-1.000,00:46:52,0, 0.344, 0.935,0
1, 805, 871,-1.000,00:46:53,0, 0.349, 0.948,0
1, 806, 872,-1.000,00:46:53,0, 0.339, 0.947,0
1, 806, 873,-1.000,00:46:54,0, 0.341, 0.947,0
-1, 805, 873,-1.000,00:46:55,0, 0.341, 0.941,0
1, 805, 872,-1.000,00:46:56,0, 0.352, 0.951,0
-1,1701, 217,1109.883,00:46:57,0, 0.486, 0.924,0
-1,1700, 218, 1.414,00:46:58,0, 0.488, 0.925,0
-1,1701, 217, 1.414,00:46:59,0, 0.487, 0.924,0
-1,1703, 216, 2.236,00:47:00,0, 0.461, 0.925,0
-1,1703, 216, 0.000,00:47:01,0, 0.461, 0.925,0
-1,1471, 227,232.261,00:47:02,0, 0.545, 0.940,0
-1,1485, 227,14.000,00:47:03,0, 0.436, 0.941,0
-1,1441, 241,-1.000,00:47:06,0,-0.044, 0.926,0
-1, 307,1383,-1.000,00:47:07,0, 0.502, 0.926,0
-1, 307,1383, 0.000,00:47:08,0, 0.505, 0.926,0
-1, 307,1383, 0.000,00:47:09,0, 0.505, 0.926,0
-1, 307,1383, 0.000,00:47:10,0, 0.505, 0.926,0
-1, 307,1383, 0.000,00:47:11,0, 0.505, 0.926,0
-1, 307,1383, 0.000,00:47:12,0, 0.505, 0.926,0
-1, 307,1383, 0.000,00:47:13,0, 0.505, 0.926,0
-1, 307,1383, 0.000,00:47:14,0, 0.505, 0.926,0
-1, 307,1383, 0.000,00:47:15,0, 0.505, 0.926,0
-1, 307,1383, 0.000,00:47:16,0, 0.505, 0.926,0
-1, 307,1383, 0.000,00:47:17,0, 0.505, 0.926,0
-1, 307,1383, 0.000,00:47:18,0, 0.505, 0.926,0
-1, 307,1383, 0.000,00:47:19,0, 0.505, 0.926,0
-1, 307,1383, 0.000,00:47:20,0, 0.505, 0.926,0
-1, 307,1383, 0.000,00:47:21,0, 0.505, 0.926,0
-1, 307,1383, 0.000,00:47:22,0, 0.505, 0.926,0
-1, 307,1383, 0.000,00:47:23,0, 0.505, 0.926,0
-1, 307,1383, 0.000,00:47:23,0, 0.505, 0.926,0
-1, 307,1383, 0.000,00:47:24,0, 0.505, 0.926,0
-1, 307,1383, 0.000,00:47:25,0, 0.505, 0.926,0
-1, 186,1109,-1.000,00:47:26,0, 0.222, 0.862,0
-1,1132, 143,-1.000,00:47:27,0, 0.348, 0.862,0
