phase,x_pos,y_pos,distance,video_time,gliding,matching_val_map,matching_val_phase,omitFrame
0,1247,1837,-1.000,01:23:00,0, 0.291, 0.948,0
0, 284, 148,-1.000,01:23:01,0, 0.456, 0.947,1
0, 356,1382,-1.000,01:23:02,0, 0.273, 0.971,0
0,1825, 176,-1.000,01:23:03,0, 0.286, 0.975,1
0,1826, 204,-1.000,01:23:04,1, 0.301, 0.967,0
0,1854, 228,-1.000,01:23:05,1, 0.265, 0.975,0
0,1602, 143,-1.000,01:23:06,1, 0.305, 0.974,0
0,1598, 154,-1.000,01:23:07,0, 0.345, 0.975,0
0,1600, 167,-1.000,01:23:08,1, 0.355, 0.964,0
0,1040, 143,560.514,01:23:09,1, 0.554, 0.968,0
0,1043, 151, 8.544,01:23:10,1, 0.588, 0.964,0
0,1044, 163,12.042,01:23:11,1, 0.602, 0.972,0
0,1041, 174,11.402,01:23:12,1, 0.612, 0.972,0
0,1038, 185,11.402,01:23:13,1, 0.592, 0.968,0
0,1035, 197,12.369,01:23:14,1, 0.607, 0.963,0
0,1031, 208,11.705,01:23:15,1, 0.618, 0.972,0
0,1027, 221,13.601,01:23:16,0, 0.597, 0.971,0
0,1022, 233,13.000,01:23:17,1, 0.614, 0.964,0
0,1011, 243,14.866,01:23:18,1, 0.617, 0.974,0
0,1002, 254,14.213,01:23:19,1, 0.593, 0.961,0
0, 997, 268,14.866,01:23:20,0, 0.581, 0.964,0
0, 992, 282,14.866,01:23:21,1, 0.557, 0.965,0
0, 986, 296,15.232,01:23:21,1, 0.514, 0.966,0
0, 980, 310,15.232,01:23:22,1, 0.504, 0.967,0
0, 976, 324,14.560,01:23:23,1, 0.448, 0.964,0
0, 975, 337,13.038,01:23:24,1, 0.439, 0.967,0
0, 971, 349,12.649,01:23:25,1, 0.419, 0.974,0
0, 968, 363,14.318,01:23:26,1, 0.413, 0.967,0
0, 966, 377,14.142,01:23:27,1, 0.418, 0.968,0
0, 964, 391,14.142,01:23:28,1, 0.392, 0.961,0
0, 962, 405,14.142,01:23:29,1, 0.413, 0.965,0
0, 958, 419,14.560,01:23:30,1, 0.396, 0.960,0
1, 951, 433,-1.000,01:23:31,1, 0.339, 0.959,0
1, 945, 448,-1.000,01:23:32,1, 0.495, 0.959,0
0, 932, 456,15.264,01:23:33,1, 0.523, 0.968,0
0, 917, 457,15.033,01:23:34,1, 0.524, 0.967,0
0, 902, 458,15.033,01:23:35,1, 0.505, 0.964,0
1, 888, 452,15.232,01:23:36,1, 0.497, 0.968,0
1, 874, 448,14.560,01:23:37,1, 0.490, 0.965,0
1, 860, 448,14.000,01:23:38,1, 0.479, 0.967,0
1, 858, 456, 8.246,01:23:39,1, 0.519, 0.965,0
1, 855, 459, 4.243,01:23:40,0, 0.534, 0.968,0
1, 854, 459, 1.000,01:23:41,0, 0.535, 0.963,0
1, 853, 459, 1.000,01:23:42,0, 0.502, 0.974,0
1, 854, 460, 1.414,01:23:43,0, 0.522, 0.969,0
1, 855, 462, 2.236,01:23:44,0, 0.519, 0.973,0
