phase,x_pos,y_pos,distance,video_time,gliding,matching_val_map,matching_val_phase,omitFrame
0,1746, 262,-1.000,01:14:33,1, 0.522, 0.974,0
0,1754, 260, 8.246,01:14:34,1, 0.526, 0.976,0
0,1753, 263, 3.162,01:14:35,1, 0.543, 0.979,0
0,1749, 267, 5.657,01:14:36,1, 0.556, 0.979,0
0,1745, 272, 6.403,01:14:37,1, 0.557, 0.978,0
0,1740, 276, 6.403,01:14:38,1, 0.568, 0.979,0
0,1738, 282, 6.325,01:14:39,1, 0.572, 0.978,0
0,1740, 282, 2.000,01:14:40,1, 0.568, 0.979,0
0,1738, 286, 4.472,01:14:41,1, 0.551, 0.978,0
0,1733, 290, 6.403,01:14:42,1, 0.553, 0.976,0
0,1729, 294, 5.657,01:14:43,1, 0.545, 0.976,0
0,1724, 299, 7.071,01:14:44,1, 0.546, 0.979,0
0,1720, 303, 5.657,01:14:45,1, 0.535, 0.977,0
0,1716, 307, 5.657,01:14:46,1, 0.547, 0.977,0
0,1716, 312, 5.000,01:14:47,1, 0.542, 0.977,0
0,1727, 312,11.000,01:14:48,1, 0.551, 0.977,0
0,1735, 305,10.630,01:14:49,1, 0.551, 0.976,0
0,1736, 304, 1.414,01:14:50,1, 0.540, 0.977,0
0,1736, 305, 1.000,01:14:51,1, 0.547, 0.977,0
0,1737, 304, 1.414,01:14:52,1, 0.553, 0.975,0
0,1744, 307, 7.616,01:14:53,1, 0.563, 0.982,0
0,1751, 317,12.207,01:14:54,1, 0.558, 0.977,0
0,1748, 324, 7.616,01:14:55,0, 0.556, 0.979,0
0,1751, 325, 3.162,01:14:56,0, 0.558, 0.976,0
0,1761, 322,10.440,01:14:57,0, 0.551, 0.974,0
0,1771, 321,10.050,01:14:58,0, 0.575, 0.976,0
0,1777, 319, 6.325,01:14:59,0, 0.583, 0.978,0
0,1781, 314, 6.403,01:15:00,0, 0.581, 0.953,0
0,1783, 310, 4.472,01:15:01,0, 0.582, 0.973,0
0,1787, 313, 5.000,01:15:02,0, 0.584, 0.954,0
0,1790, 316, 4.243,01:15:03,0, 0.588, 0.974,0
0,1790, 320, 4.000,01:15:04,0, 0.579, 0.980,0
1,1789, 324, 4.123,01:15:05,0, 0.592, 0.975,0
1,1788, 327, 3.162,01:15:06,0, 0.570, 0.975,0
1,1788, 328, 1.000,01:15:07,0, 0.574, 0.977,0
1,1787, 329, 1.414,01:15:08,0, 0.573, 0.978,0
1,1786, 338, 9.055,01:15:09,0, 0.579, 0.976,0
1,1785, 341, 3.162,01:15:10,0, 0.589, 0.974,0
1,1784, 342, 1.414,01:15:11,0, 0.596, 0.975,0
1,1783, 341, 1.414,01:15:12,0, 0.580, 0.974,0
1,1784, 341, 1.000,01:15:13,0, 0.592, 0.976,0
1,1785, 342, 1.414,01:15:14,0, 0.594, 0.974,0
1,1782, 342, 3.000,01:15:15,0, 0.600, 0.971,0
1,1780, 341, 2.236,01:15:16,0, 0.579, 0.963,0
1,1781, 342, 1.414,01:15:17,0, 0.588, 0.974,0
1,1784, 343, 3.162,01:15:18,0, 0.596, 0.974,0
1,1784, 347, 4.000,01:15:19,0, 0.595, 0.976,0
1,1781, 348, 3.162,01:15:20,1, 0.599, 0.965,0
1,1778, 346, 3.606,01:15:21,0, 0.598, 0.965,0
1,1777, 344, 2.236,01:15:22,0, 0.581, 0.960,0
1,1777, 344, 0.000,01:15:23,0, 0.582, 0.973,0
1,1777, 344, 0.000,01:15:24,0, 0.577, 0.971,0
1,1776, 342, 2.236,01:15:25,0, 0.593, 0.962,0
1,1774, 342, 2.000,01:15:26,0, 0.589, 0.974,0
1,1774, 347, 5.000,01:15:27,0, 0.579, 0.975,0
1,1773, 351, 4.123,01:15:28,0, 0.581, 0.975,0
1,1771, 351, 2.000,01:15:29,0, 0.591, 0.977,0
1,1770, 349, 2.236,01:15:30,0, 0.584, 0.977,0
1,1768, 348, 2.236,01:15:31,0, 0.589, 0.974,0
1,1766, 350, 2.828,01:15:32,0, 0.591, 0.971,0
1,1767, 353, 3.162,01:15:33,0, 0.573, 0.976,0
1,1770, 355, 3.606,01:15:34,0, 0.574, 0.975,0
1,1770, 358, 3.000,01:15:35,0, 0.573, 0.968,0
1,1770, 357, 1.000,01:15:36,0, 0.581, 0.977,0
1,1770, 357, 0.000,01:15:37,0, 0.581, 0.979,0
1,1770, 357, 0.000,01:15:38,0, 0.574, 0.978,0
1,1770, 357, 0.000,01:15:39,0, 0.575, 0.978,0
1,1770, 357, 0.000,01:15:40,0, 0.571, 0.978,0
1,1769, 357, 1.000,01:15:41,0, 0.576, 0.978,0
1,1769, 357, 0.000,01:15:42,0, 0.569, 0.977,0
1,1770, 354, 3.162,01:15:43,0, 0.575, 0.977,0
1,1767, 353, 3.162,01:15:44,0, 0.581, 0.976,0
1,1766, 349, 4.123,01:15:45,0, 0.586, 0.978,0
1,1769, 351, 3.606,01:15:46,0, 0.588, 0.977,0
1,1771, 350, 2.236,01:15:47,0, 0.582, 0.976,0
1,1775, 349, 4.123,01:15:48,0, 0.588, 0.977,0
1,1775, 347, 2.000,01:15:49,0, 0.587, 0.977,0
1,1776, 348, 1.414,01:15:50,0, 0.592, 0.979,0
1,1781, 347, 5.099,01:15:51,0, 0.594, 0.978,0
1,1785, 345, 4.472,01:15:52,0, 0.601, 0.976,0
1,1786, 341, 4.123,01:15:53,0, 0.600, 0.976,0
1,1787, 340, 1.414,01:15:54,0, 0.579, 0.979,0
1,1788, 341, 1.414,01:15:55,0, 0.601, 0.976,0
1,1788, 343, 2.000,01:15:56,0, 0.586, 0.977,0
1,1788, 344, 1.000,01:15:57,0, 0.588, 0.976,0
1,1789, 341, 3.162,01:15:58,0, 0.592, 0.978,0
1,1791, 342, 2.236,01:15:59,0, 0.596, 0.978,0
1,1790, 345, 3.162,01:16:00,0, 0.588, 0.978,0
1,1791, 346, 1.414,01:16:01,0, 0.600, 0.978,0
1,1792, 346, 1.000,01:16:02,0, 0.609, 0.973,0
1,1792, 346, 0.000,01:16:03,0, 0.604, 0.973,0
1,1792, 346, 0.000,01:16:04,0, 0.594, 0.976,0
1,1791, 344, 2.236,01:16:05,0, 0.544, 0.972,0
1,1791, 344, 0.000,01:16:06,0, 0.546, 0.977,0
1,1791, 348, 4.000,01:16:07,0, 0.536, 0.975,0
1,1788, 348, 3.000,01:16:08,0, 0.545, 0.974,0
1,1784, 348, 4.000,01:16:09,0, 0.543, 0.962,0
1,1782, 349, 2.236,01:16:10,0, 0.549, 0.973,0
1,1781, 350, 1.414,01:16:11,0, 0.544, 0.975,0
1,1781, 352, 2.000,01:16:12,0, 0.538, 0.975,0
1,1781, 353, 1.000,01:16:13,0, 0.536, 0.977,0
1,1780, 353, 1.000,01:16:14,0, 0.544, 0.974,0
1,1778, 352, 2.236,01:16:15,0, 0.540, 0.973,0
1,1778, 354, 2.000,01:16:16,0, 0.536, 0.976,0
1,1777, 357, 3.162,01:16:17,0, 0.529, 0.979,0
1,1777, 358, 1.000,01:16:18,0, 0.523, 0.979,0
1,1777, 358, 0.000,01:16:19,0, 0.516, 0.977,0
1,1777, 360, 2.000,01:16:20,0, 0.512, 0.976,0
1,1777, 360, 0.000,01:16:21,0, 0.520, 0.979,0
1,1777, 360, 0.000,01:16:22,0, 0.520, 0.977,0
1,1777, 360, 0.000,01:16:23,0, 0.521, 0.977,0
1,1777, 360, 0.000,01:16:24,0, 0.521, 0.977,0
1,1775, 361, 2.236,01:16:25,0, 0.518, 0.978,0
1,1774, 362, 1.414,01:16:26,0, 0.515, 0.978,0
1,1775, 363, 1.414,01:16:27,0, 0.522, 0.978,0
1,1775, 363, 0.000,01:16:28,0, 0.512, 0.979,0
1,1775, 363, 0.000,01:16:29,0, 0.517, 0.979,0
1,1775, 363, 0.000,01:16:30,0, 0.510, 0.979,0
1,1777, 362, 2.236,01:16:31,0, 0.517, 0.979,0
1,1778, 363, 1.414,01:16:32,0, 0.513, 0.977,0
1,1778, 367, 4.000,01:16:33,0, 0.521, 0.977,0
1,1778, 370, 3.000,01:16:34,0, 0.525, 0.968,0
1,1779, 369, 1.414,01:16:35,0, 0.529, 0.971,0
1,1784, 369, 5.000,01:16:36,0, 0.514, 0.977,0
1,1786, 368, 2.236,01:16:37,0, 0.506, 0.978,0
1,1788, 367, 2.236,01:16:38,0, 0.503, 0.974,0
1,1788, 368, 1.000,01:16:39,0, 0.503, 0.978,0
1,1788, 367, 1.000,01:16:40,0, 0.500, 0.977,0
1,1787, 363, 4.123,01:16:41,0, 0.499, 0.978,0
1,1787, 359, 4.000,01:16:42,0, 0.522, 0.978,0
1,1784, 356, 4.243,01:16:43,0, 0.530, 0.974,0
1,1783, 352, 4.123,01:16:44,0, 0.537, 0.973,0
1,1782, 350, 2.236,01:16:45,0, 0.532, 0.969,0
1,1783, 349, 1.414,01:16:46,0, 0.539, 0.975,0
1,1784, 349, 1.000,01:16:47,0, 0.541, 0.972,0
