phase,x_pos,y_pos,distance,video_time,gliding,matching_val_map,matching_val_phase,omitFrame
0, 143,1850,-1.000,00:48:03,0, 0.374, 0.957,1
0, 145,1655,-1.000,00:48:04,0, 0.208, 0.957,1
0, 157, 775,-1.000,00:48:05,0, 0.502, 0.970,0
0, 217, 767,60.531,00:48:06,0, 0.487, 0.968,0
0, 275, 757,58.856,00:48:07,0, 0.464, 0.971,0
0, 329, 746,55.109,00:48:08,0, 0.462, 0.970,0
0, 392, 736,63.789,00:48:09,0, 0.533, 0.971,0
0, 455, 727,63.640,00:48:10,0, 0.589, 0.969,0
0, 469, 719,-1.000,00:48:11,0, 0.242, 0.970,0
0, 577, 709,-1.000,00:48:12,0, 0.515, 0.968,0
0, 641, 699,64.777,00:48:13,0, 0.480, 0.969,0
0, 694, 692,53.460,00:48:14,0, 0.410, 0.968,0
0, 752, 682,58.856,00:48:15,0, 0.355, 0.971,0
0, 815, 672,-1.000,00:48:16,0, 0.309, 0.970,0
0, 878, 663,-1.000,00:48:17,0, 0.303, 0.970,0
0, 940, 657,-1.000,00:48:18,0, 0.281, 0.970,0
0, 996, 644,-1.000,00:48:19,0, 0.339, 0.970,0
0,1053, 635,-1.000,00:48:20,0, 0.375, 0.969,0
0,1114, 626,61.660,00:48:21,0, 0.361, 0.970,0
0,1178, 616,-1.000,00:48:22,0, 0.329, 0.967,0
0,1240, 607,-1.000,00:48:23,0, 0.337, 0.968,0
0,1299, 602,-1.000,00:48:24,0, 0.326, 0.968,0
0,1360, 593,-1.000,00:48:25,0, 0.310, 0.967,0
0,1417, 580,-1.000,00:48:26,0, 0.328, 0.967,0
0,1478, 571,-1.000,00:48:27,0, 0.316, 0.968,0
0,1541, 561,-1.000,00:48:28,0, 0.369, 0.965,0
0,1599, 553,58.549,00:48:29,0, 0.388, 0.966,0
0,1661, 545,62.514,00:48:30,0, 0.402, 0.967,0
0,1723, 536,-1.000,00:48:31,0, 0.349, 0.966,0
0,1783, 530,-1.000,00:48:32,0, 0.480, 0.967,0
0,1846, 520,63.789,00:48:33,0, 0.538, 0.967,0
0, 146,1787,-1.000,00:48:34,0, 0.262, 0.966,1
1, 149,1613,-1.000,00:48:35,1, 0.332, 0.971,1
1, 149,1611,-1.000,00:48:36,1, 0.318, 0.969,1
1, 144, 291,-1.000,00:48:37,1, 0.322, 0.969,1
1, 480, 646,-1.000,00:48:38,0, 0.214, 0.948,0
1, 480, 646,-1.000,00:48:39,0, 0.210, 0.947,0
1, 147,1614,-1.000,00:48:40,1, 0.352, 0.970,1
1, 146,1782,-1.000,00:48:41,1, 0.323, 0.977,1
1, 145,1849,-1.000,00:48:42,1, 0.301, 0.977,1
1,1088,1488,-1.000,00:48:43,1, 0.314, 0.975,0
1,1857, 349,-1.000,00:48:44,1, 0.354, 0.971,0
1,1857, 368,19.000,00:48:45,1, 0.382, 0.978,0
1,1857, 574,206.000,00:48:46,1, 0.447, 0.977,0
1,1857, 587,13.000,00:48:47,1, 0.520, 0.973,0
1,1857, 603,16.000,00:48:48,1, 0.606, 0.978,0
1,1857, 614,11.000,00:48:49,1, 0.664, 0.973,0
1,1856, 627,13.038,00:48:50,1, 0.706, 0.979,0
1,1854, 640,13.153,00:48:51,1, 0.714, 0.976,0
1,1849, 654,14.866,00:48:52,1, 0.716, 0.977,0
1,1845, 668,14.560,00:48:53,1, 0.703, 0.976,0
1,1840, 682,14.866,00:48:54,1, 0.691, 0.976,0
1,1838, 695,13.153,00:48:55,1, 0.659, 0.972,0
1,1839, 709,14.036,00:48:56,1, 0.650, 0.976,0
1,1839, 723,14.000,00:48:57,1, 0.621, 0.977,0
1,1852, 730,14.765,00:48:58,1, 0.612, 0.975,0
1,1856, 742,12.649,00:48:59,1, 0.515, 0.977,0
1,1856, 753,-1.000,00:49:00,1, 0.295, 0.977,0
1,1852,1061,-1.000,00:49:01,1, 0.366, 0.976,0
1,1857,1068, 8.602,00:49:02,1, 0.356, 0.975,0
1,1857,1074,-1.000,00:49:03,1, 0.287, 0.975,0
1,1851, 640,-1.000,00:49:04,1, 0.297, 0.976,0
1,1768,1727,-1.000,00:49:05,1, 0.311, 0.970,0
1,1789,1716,-1.000,00:49:06,1, 0.316, 0.977,0
1,1798,1726,-1.000,00:49:07,1, 0.348, 0.970,0
1, 149, 144,-1.000,00:49:08,1, 0.367, 0.976,1
1, 143, 152,-1.000,00:49:09,1, 0.350, 0.977,1
1,1857,1543,-1.000,00:49:10,1, 0.305, 0.978,0
1, 148, 148,-1.000,00:49:11,1, 0.325, 0.979,1
1,1701,1787,-1.000,00:49:12,0, 0.242, 0.970,0
1,1855,1580,-1.000,00:49:13,1, 0.256, 0.961,0
1, 718,1795,-1.000,00:49:14,1, 0.295, 0.974,0
1,1693,1841,-1.000,00:49:15,1, 0.252, 0.975,0
1, 741,1619,-1.000,00:49:16,1, 0.288, 0.964,0
1,1840,1565,-1.000,00:49:17,1, 0.288, 0.974,0
1, 149, 143,-1.000,00:49:18,0, 0.272, 0.977,1
1, 174, 149,-1.000,00:49:19,0, 0.282, 0.977,1
1,1834,1554,-1.000,00:49:20,0, 0.255, 0.977,0
1, 143, 148,-1.000,00:49:21,0, 0.292, 0.977,1
1, 149, 184,-1.000,00:49:22,0, 0.269, 0.972,1
1, 151, 150,-1.000,00:49:23,0, 0.246, 0.979,1
1, 148, 143,-1.000,00:49:24,0, 0.253, 0.978,1
1, 149, 159,-1.000,00:49:25,0, 0.244, 0.973,1
1, 195, 152,-1.000,00:49:26,0, 0.275, 0.976,1
1,1685,1821,-1.000,00:49:27,0, 0.214, 0.968,0
1,1839,1563,-1.000,00:49:28,0, 0.295, 0.969,0
1, 143, 152,-1.000,00:49:29,0, 0.306, 0.976,1
1, 143, 152,-1.000,00:49:30,0, 0.329, 0.976,1
1, 174, 161,-1.000,00:49:31,0, 0.252, 0.975,1
1, 153, 143,-1.000,00:49:32,0, 0.281, 0.977,1
1,1843,1564,-1.000,00:49:33,0, 0.278, 0.977,0
1,1844,1556,-1.000,00:49:34,0, 0.303, 0.975,0
1,1857,1188,-1.000,00:49:35,0, 0.307, 0.973,0
1,1841,1559,-1.000,00:49:36,0, 0.286, 0.976,0
1,1857,1185,-1.000,00:49:37,0, 0.288, 0.976,0
1,1855,1183,-1.000,00:49:38,0, 0.275, 0.978,0
1,1850,1184,-1.000,00:49:39,0, 0.246, 0.979,0
1, 149, 143,-1.000,00:49:40,0, 0.249, 0.976,1
1, 149, 143,-1.000,00:49:41,0, 0.275, 0.975,1
1, 143, 143,-1.000,00:49:42,0, 0.284, 0.977,1
1,1805, 394,-1.000,00:49:43,0, 0.266, 0.972,0
1, 143, 143,-1.000,00:49:44,0, 0.301, 0.975,1
1, 143, 143,-1.000,00:49:45,0, 0.298, 0.974,1
1, 143, 150,-1.000,00:49:46,0, 0.289, 0.975,1
1,1835,1562,-1.000,00:49:47,0, 0.281, 0.976,0
1, 148, 143,-1.000,00:49:48,0, 0.283, 0.975,1
1, 143, 143,-1.000,00:49:49,0, 0.283, 0.974,1
1,1762,1769,-1.000,00:49:50,0, 0.246, 0.974,0
1, 143, 143,-1.000,00:49:51,0, 0.280, 0.971,1
1, 143, 145,-1.000,00:49:52,0, 0.281, 0.976,1
1,1835,1540,-1.000,00:49:53,0, 0.256, 0.978,0
1,1837,1565,-1.000,00:49:54,0, 0.259, 0.978,0
1, 143, 143,-1.000,00:49:55,0, 0.295, 0.979,1
1, 143, 143,-1.000,00:49:56,0, 0.276, 0.979,1
1, 143, 143,-1.000,00:49:57,0, 0.268, 0.979,1
1, 143, 149,-1.000,00:49:58,0, 0.272, 0.975,1
1,1689,1800,-1.000,00:49:59,0, 0.236, 0.974,0
1, 143, 149,-1.000,00:50:00,0, 0.293, 0.976,1
1,1840,1560,-1.000,00:50:01,0, 0.280, 0.977,0
1,1840,1561,-1.000,00:50:02,0, 0.300, 0.977,0
1,1839,1561,-1.000,00:50:03,0, 0.310, 0.971,0
1,1844,1544,-1.000,00:50:04,0, 0.289, 0.979,0
1,1857,1169,-1.000,00:50:05,0, 0.289, 0.978,0
1,1844,1543,-1.000,00:50:06,0, 0.293, 0.977,0
1,1841,1558,-1.000,00:50:07,0, 0.290, 0.977,0
1,1857,1167,-1.000,00:50:08,0, 0.297, 0.976,0
1,1844,1561,-1.000,00:50:09,0, 0.257, 0.972,0
1,1843,1561,-1.000,00:50:10,0, 0.260, 0.973,0
1,1844,1561,-1.000,00:50:11,0, 0.262, 0.973,0
1,1843,1560,-1.000,00:50:12,0, 0.264, 0.974,0
1,1842,1559,-1.000,00:50:13,0, 0.259, 0.972,0
1,1842,1559,-1.000,00:50:14,0, 0.266, 0.974,0
1,1841,1560,-1.000,00:50:15,0, 0.264, 0.974,0
1,1843,1535,-1.000,00:50:16,0, 0.258, 0.980,0
1,1843,1560,-1.000,00:50:17,0, 0.265, 0.973,0
1,1857,1166,-1.000,00:50:18,0, 0.274, 0.977,0
1,1839,1560,-1.000,00:50:19,0, 0.293, 0.977,0
1,1835,1562,-1.000,00:50:20,0, 0.292, 0.978,0
1, 148, 143,-1.000,00:50:21,0, 0.295, 0.979,1
1,1751,1807,-1.000,00:50:22,0, 0.252, 0.977,0
1, 143, 147,-1.000,00:50:23,0, 0.279, 0.977,1
1, 152, 143,-1.000,00:50:24,0, 0.245, 0.978,1
1,1685,1824,-1.000,00:50:25,0, 0.226, 0.979,0
1,1837,1561,-1.000,00:50:26,0, 0.268, 0.977,0
1,1835,1563,-1.000,00:50:27,0, 0.265, 0.974,0
1,1839,1565,-1.000,00:50:28,0, 0.277, 0.975,0
1, 143, 143,-1.000,00:50:29,0, 0.282, 0.977,1
1, 187, 147,-1.000,00:50:30,0, 0.286, 0.974,1
1, 159, 169,-1.000,00:50:31,0, 0.243, 0.974,1
1,1838,1565,-1.000,00:50:32,0, 0.266, 0.976,0
1, 180, 143,-1.000,00:50:33,0, 0.247, 0.979,1
1, 177, 143,-1.000,00:50:34,0, 0.287, 0.976,1
1,1674,1830,-1.000,00:50:35,0, 0.225, 0.966,0
1, 147, 160,-1.000,00:50:36,0, 0.213, 0.971,1
1,1805,1586,-1.000,00:50:37,0, 0.231, 0.976,0
1, 176, 152,-1.000,00:50:38,0, 0.232, 0.975,1
1, 146, 143,-1.000,00:50:39,0, 0.245, 0.974,1
1, 146, 144,-1.000,00:50:40,0, 0.238, 0.978,1
1,1185,1315,-1.000,00:50:41,0, 0.227, 0.978,0
1, 178, 144,-1.000,00:50:42,0, 0.214, 0.976,1
1,1857, 887,-1.000,00:50:43,0, 0.235, 0.976,0
1,1857, 886,-1.000,00:50:44,0, 0.229, 0.978,0
1,1857, 890,-1.000,00:50:45,0, 0.253, 0.977,0
1,1857, 892,-1.000,00:50:46,0, 0.265, 0.980,0
1,1857, 893,-1.000,00:50:47,0, 0.296, 0.979,0
1,1857, 888,-1.000,00:50:56,0, 0.300, 0.974,0
1,1857, 886,-1.000,00:50:57,0, 0.307, 0.978,0
1,1857, 882,-1.000,00:50:58,0, 0.277, 0.977,0
1,1857, 879,-1.000,00:50:59,0, 0.272, 0.976,0
1,1857, 880,-1.000,00:51:00,0, 0.257, 0.978,0
1,1857, 880,-1.000,00:51:01,0, 0.258, 0.977,0
1,1857, 880,-1.000,00:51:02,0, 0.238, 0.979,0
1,1857, 880,-1.000,00:51:03,0, 0.252, 0.978,0
1,1857, 879,-1.000,00:51:04,0, 0.266, 0.978,0
1,1857, 879,-1.000,00:51:05,0, 0.262, 0.978,0
1,1857, 879,-1.000,00:51:06,0, 0.257, 0.978,0
1,1857, 876,-1.000,00:51:07,0, 0.255, 0.976,0
1,1857, 874,-1.000,00:51:08,0, 0.280, 0.978,0
1,1857, 864,-1.000,00:51:09,0, 0.306, 0.978,0
1,1857, 864,-1.000,00:51:10,0, 0.311, 0.977,0
1,1857, 867,-1.000,00:51:11,0, 0.330, 0.976,0
1,1857, 871,-1.000,00:51:12,0, 0.338, 0.978,0
1,1857, 876,-1.000,00:51:13,0, 0.372, 0.976,0
1,1857, 878, 2.000,00:51:14,0, 0.377, 0.975,0
1,1857, 878, 0.000,00:51:15,0, 0.377, 0.973,0
1,1857, 878, 0.000,00:51:16,0, 0.381, 0.975,0
1,1857, 879, 1.000,00:51:17,0, 0.385, 0.974,0
1,1857, 879, 0.000,00:51:18,0, 0.364, 0.975,0
1,1856, 887,-1.000,00:51:19,0, 0.348, 0.975,0
1,1857, 880,-1.000,00:51:20,0, 0.356, 0.974,0
1,1857, 880, 0.000,00:51:21,0, 0.354, 0.975,0
1,1857, 879, 1.000,00:51:22,0, 0.357, 0.974,0
1,1857, 879, 0.000,00:51:23,0, 0.354, 0.976,0
1,1857, 879, 0.000,00:51:24,0, 0.355, 0.975,0
1,1857, 880, 1.000,00:51:25,0, 0.351, 0.974,0
1,1856, 880,-1.000,00:51:26,0, 0.342, 0.974,0
1,1857, 879,-1.000,00:51:27,0, 0.355, 0.974,0
1,1857, 880, 1.000,00:51:28,0, 0.351, 0.974,0
1,1857, 881, 1.000,00:51:29,0, 0.354, 0.973,0
1,1857, 886, 5.000,00:51:30,0, 0.380, 0.975,0
1,1857, 887, 1.000,00:51:31,0, 0.385, 0.975,0
1,1857, 888, 1.000,00:51:32,0, 0.358, 0.973,0
1,1856, 877,-1.000,00:51:33,0, 0.329, 0.972,0
1,1857, 877,-1.000,00:51:34,0, 0.330, 0.973,0
1,1857, 877,-1.000,00:51:35,0, 0.321, 0.975,0
1,1857, 877,-1.000,00:51:36,0, 0.314, 0.975,0
1,1857, 877,-1.000,00:51:37,0, 0.312, 0.977,0
1,1857, 873,-1.000,00:51:38,0, 0.315, 0.974,0
1,1857, 870,-1.000,00:51:39,0, 0.362, 0.977,0
1,1857, 868, 2.000,00:51:40,0, 0.456, 0.978,0
1,1857, 868, 0.000,00:51:41,0, 0.471, 0.978,0
1,1857, 868, 0.000,00:51:42,0, 0.478, 0.977,0
1,1857, 868, 0.000,00:51:43,0, 0.476, 0.978,0
1,1857, 870, 2.000,00:51:44,0, 0.539, 0.979,0
1,1856, 872, 2.236,00:51:45,0, 0.538, 0.974,0
1,1851, 872, 5.000,00:51:46,0, 0.537, 0.979,0
1,1847, 872, 4.000,00:51:47,0, 0.523, 0.978,0
