phase,x_pos,y_pos,distance,video_time,gliding,matching_val_map,matching_val_phase,omitFrame
0,1577,1309,-1.000,02:34:10,1, 0.388, 0.973,0
0,1577,1319,10.000,02:34:11,1, 0.364, 0.974,0
0,1575,1330,11.180,02:34:12,1, 0.357, 0.974,0
0,1572,1341,11.402,02:34:13,1, 0.392, 0.974,0
0,1571,1351,10.050,02:34:14,1, 0.362, 0.974,0
0,1569,1361,10.198,02:34:15,1, 0.356, 0.975,0
0,1568,1370, 9.055,02:34:16,1, 0.364, 0.969,0
0,1573,1373, 5.831,02:34:17,1, 0.352, 0.972,0
1,1572,1387,14.036,02:34:18,1, 0.377, 0.978,0
1,1570,1398,11.180,02:34:19,1, 0.422, 0.977,0
1,1568,1409,11.180,02:34:20,1, 0.432, 0.976,0
1,1566,1418, 9.220,02:34:21,1, 0.435, 0.980,0
1,1564,1431,13.153,02:34:22,1, 0.442, 0.979,0
1,1562,1442,11.180,02:34:23,1, 0.445, 0.974,0
1,1560,1456,14.142,02:34:24,1, 0.454, 0.973,0
1,1559,1470,14.036,02:34:25,0, 0.472, 0.970,0
1,1558,1484,14.036,02:34:26,1, 0.480, 0.976,0
1,1555,1498,14.318,02:34:27,1, 0.487, 0.976,0
1,1554,1512,14.036,02:34:28,1, 0.514, 0.975,0
1,1553,1526,14.036,02:34:29,1, 0.536, 0.977,0
1,1551,1540,14.142,02:34:30,1, 0.575, 0.978,0
1,1549,1554,14.142,02:34:31,1, 0.553, 0.978,0
1,1547,1568,14.142,02:34:32,1, 0.553, 0.977,0
1,1544,1582,14.318,02:34:33,1, 0.532, 0.976,0
1,1542,1596,14.142,02:34:34,1, 0.544, 0.973,0
1,1542,1610,14.000,02:34:35,1, 0.521, 0.973,0
1,1541,1624,14.036,02:34:36,1, 0.494, 0.973,0
1,1540,1638,14.036,02:34:37,1, 0.493, 0.979,0
1,1536,1652,14.560,02:34:38,1, 0.470, 0.977,0
1,1533,1666,14.318,02:34:39,1, 0.447, 0.977,0
1,1534,1680,14.036,02:34:40,1, 0.425, 0.977,0
1,1536,1694,14.142,02:34:41,1, 0.415, 0.977,0
1,1537,1708,14.036,02:34:42,1, 0.366, 0.977,0
1,1536,1722,-1.000,02:34:43,1, 0.337, 0.977,0
1,1547,1755,-1.000,02:34:44,1, 0.679, 0.977,0
1,1547,1770,15.000,02:34:45,1, 0.655, 0.974,0
1,1548,1786,16.031,02:34:46,1, 0.645, 0.975,0
1,1549,1801,15.033,02:34:47,1, 0.633, 0.979,0
1,1547,1814,13.153,02:34:48,1, 0.610, 0.978,0
1,1546,1823, 9.055,02:34:49,1, 0.589, 0.979,0
1,1545,1833,10.050,02:34:50,1, 0.576, 0.982,0
1,1545,1846,13.000,02:34:51,1, 0.563, 0.978,0
1,1540,1856,11.180,02:34:52,1, 0.485, 0.977,0
1,1321,1775,-1.000,02:34:53,1, 0.153, 0.977,0
1,1800,1697,-1.000,02:34:54,1, 0.169, 0.978,0
1, 312,1284,-1.000,02:34:55,1, 0.178, 0.980,0
1, 337,1324,-1.000,02:34:56,1, 0.184, 0.980,0
1, 291,1300,-1.000,02:34:57,1, 0.240, 0.981,0
1,1082,1805,-1.000,02:34:58,1, 0.212, 0.978,0
1,1098,1799,-1.000,02:34:59,1, 0.196, 0.978,0
1,1808, 156,-1.000,02:35:00,1, 0.270, 0.973,1
1, 322, 143,-1.000,02:35:01,1, 0.239, 0.976,1
1,1214,1400,-1.000,02:35:02,0, 0.189, 0.977,0
1, 312, 211,-1.000,02:35:03,0, 0.224, 0.975,1
1,1850,1070,-1.000,02:35:04,0, 0.162, 0.980,0
1,1110,1804,-1.000,02:35:05,0, 0.171, 0.976,0
1, 203,1465,-1.000,02:35:06,0, 0.172, 0.977,1
1, 203,1465,-1.000,02:35:07,0, 0.178, 0.977,1
1, 197,1464,-1.000,02:35:08,0, 0.191, 0.976,1
1,1797,1008,-1.000,02:35:09,0, 0.182, 0.978,0
1, 298, 209,-1.000,02:35:10,0, 0.192, 0.978,1
1, 197,1465,-1.000,02:35:11,0, 0.195, 0.976,1
1, 203,1465,-1.000,02:35:12,0, 0.182, 0.976,1
1, 198,1465,-1.000,02:35:13,0, 0.186, 0.975,1
1, 198,1465,-1.000,02:35:14,0, 0.182, 0.976,1
1,1798,1009,-1.000,02:35:15,0, 0.176, 0.977,0
1, 307, 160,-1.000,02:35:16,0, 0.238, 0.981,1
1,1022,1474,-1.000,02:35:17,0, 0.283, 0.979,0
1, 298, 143,-1.000,02:35:18,0, 0.327, 0.979,1
1, 298, 143,-1.000,02:35:19,0, 0.301, 0.978,1
1, 302, 143,-1.000,02:35:20,0, 0.340, 0.981,1
1, 298, 143,-1.000,02:35:21,0, 0.348, 0.981,1
1, 301, 143,-1.000,02:35:22,0, 0.318, 0.982,1
1, 848, 665,-1.000,02:35:23,0, 0.207, 0.979,0
1, 301, 143,-1.000,02:35:24,0, 0.278, 0.979,1
1, 318,1329,-1.000,02:35:25,0, 0.237, 0.980,0
1,1056,1503,-1.000,02:35:26,0, 0.261, 0.973,0
1, 246, 191,-1.000,02:35:27,0, 0.264, 0.982,1
1, 219, 203,-1.000,02:35:28,0, 0.279, 0.977,1
1, 298, 143,-1.000,02:35:29,0, 0.281, 0.981,1
1,1785, 183,-1.000,02:35:30,0, 0.339, 0.958,0
1, 298, 143,-1.000,02:35:31,0, 0.318, 0.981,1
1, 298, 143,-1.000,02:35:32,0, 0.317, 0.981,1
1, 298, 143,-1.000,02:35:33,0, 0.318, 0.981,1
1, 298, 143,-1.000,02:35:34,0, 0.318, 0.981,1
1, 298, 143,-1.000,02:35:35,0, 0.320, 0.981,1
1, 298, 143,-1.000,02:35:36,0, 0.321, 0.981,1
1, 301, 143,-1.000,02:35:37,0, 0.231, 0.980,1
1, 314, 224,-1.000,02:35:38,0, 0.293, 0.973,1
1, 306, 231,-1.000,02:35:39,0, 0.241, 0.974,1
1, 285, 143,-1.000,02:35:40,0, 0.331, 0.978,1
1, 299, 143,-1.000,02:35:41,0, 0.326, 0.980,1
1, 299, 143,-1.000,02:35:43,0, 0.344, 0.982,1
1, 333, 225,-1.000,02:35:44,0, 0.262, 0.972,1
1, 299, 143,-1.000,02:35:45,0, 0.310, 0.980,1
1, 299, 143,-1.000,02:35:46,0, 0.343, 0.981,1
1, 298, 143,-1.000,02:35:49,0, 0.289, 0.981,1
1,1857, 157,-1.000,02:35:50,0, 0.323, 0.968,1
1, 219, 150,-1.000,02:35:52,0, 0.236, 0.977,1
1, 295, 143,-1.000,02:35:53,0, 0.300, 0.978,1
1, 268, 160,-1.000,02:35:54,0, 0.213, 0.979,1
1, 220, 143,-1.000,02:35:55,0, 0.212, 0.978,1
1, 224, 220,-1.000,02:35:56,0, 0.357, 0.977,1
1, 297, 143,-1.000,02:35:57,0, 0.355, 0.978,1
1,1008,1480,-1.000,02:35:58,0, 0.244, 0.974,0
