phase,x_pos,y_pos,distance,video_time,gliding,matching_val_map,matching_val_phase,omitFrame
0,1742,1747,-1.000,00:45:33,1, 0.699, 0.972,0
0,1739,1734,13.342,00:45:34,1, 0.668, 0.971,0
0,1733,1719,16.155,00:45:35,1, 0.672, 0.976,0
0,1729,1709,10.770,00:45:36,1, 0.715, 0.975,0
0,1726,1697,12.369,00:45:37,1, 0.716, 0.977,0
0,1722,1687,10.770,00:45:38,1, 0.734, 0.975,0
0,1719,1676,11.402,00:45:39,1, 0.721, 0.975,0
0,1715,1665,11.705,00:45:40,1, 0.712, 0.977,0
0,1711,1655,10.770,00:45:41,1, 0.713, 0.975,0
0,1708,1644,11.402,00:45:42,0, 0.714, 0.975,0
0,1704,1634,10.770,00:45:43,0, 0.700, 0.950,0
0,1701,1625, 9.487,00:45:44,0, 0.700, 0.977,0
0,1698,1616, 9.487,00:45:45,0, 0.703, 0.950,0
0,1699,1602,14.036,00:45:46,0, 0.741, 0.958,0
0,1700,1587,15.033,00:45:47,0, 0.743, 0.978,0
-1,1702,1571,16.125,00:45:48,0, 0.778, 0.938,0
0,1705,1556,15.297,00:45:49,0, 0.776, 0.960,0
0,1709,1540,16.492,00:45:50,0, 0.773, 0.972,0
0,1713,1525,15.524,00:45:51,1, 0.773, 0.964,0
0,1713,1510,15.000,00:45:52,1, 0.768, 0.982,0
0,1714,1494,16.031,00:45:53,1, 0.763, 0.983,0
-1,1717,1478,16.279,00:45:54,1, 0.761, 0.940,0
0,1721,1464,14.560,00:45:55,1, 0.734, 0.974,0
0,1726,1449,15.811,00:45:56,1, 0.708, 0.962,0
0,1729,1435,14.318,00:45:57,1, 0.679, 0.976,0
0,1728,1427, 8.062,00:45:58,1, 0.680, 0.974,0
0,1724,1412,15.524,00:45:59,1, 0.698, 0.973,0
0,1723,1396,16.031,00:46:00,1, 0.686, 0.971,0
0,1722,1380,16.031,00:46:01,1, 0.662, 0.976,0
0,1711,1368,16.279,00:46:02,1, 0.680, 0.969,0
0,1702,1355,15.811,00:46:03,1, 0.623, 0.976,0
0,1698,1340,15.524,00:46:04,1, 0.640, 0.967,0
0,1703,1325,15.811,00:46:05,1, 0.608, 0.975,0
0,1708,1310,15.811,00:46:06,1, 0.612, 0.982,0
1,1706,1300,10.198,00:46:07,1, 0.615, 0.974,0
1,1698,1301, 8.062,00:46:08,1, 0.612, 0.979,0
