phase,x_pos,y_pos,distance,video_time,gliding,matching_val_map,matching_val_phase,omitFrame
0,1062, 568,-1.000,02:43:09,1, 0.370, 0.971,0
1, 316, 646,-1.000,02:43:10,0, 0.147, 0.951,0
1,1811, 668,-1.000,02:43:11,0, 0.159, 0.951,0
1,1645, 228,-1.000,02:43:12,0, 0.168, 0.950,0
0,1113, 614,-1.000,02:43:13,0, 0.392, 0.965,0
0,1125, 628,18.439,02:43:14,1, 0.407, 0.973,0
0,1137, 640,16.971,02:43:15,1, 0.425, 0.972,0
0,1150, 653,18.385,02:43:16,1, 0.417, 0.959,0
0,1163, 665,17.692,02:43:17,1, 0.420, 0.958,0
0,1176, 676,17.029,02:43:18,1, 0.400, 0.972,0
0,1189, 687,17.029,02:43:19,1, 0.395, 0.973,0
0,1202, 697,16.401,02:43:20,1, 0.376, 0.965,0
0,1213, 710,17.029,02:43:21,1, 0.370, 0.968,0
0,1224, 722,16.279,02:43:22,1, 0.360, 0.972,0
0,1231, 726,-1.000,02:43:23,1, 0.333, 0.973,0
0,1247, 730,-1.000,02:43:24,1, 0.356, 0.973,0
0,1263, 731,16.031,02:43:25,1, 0.382, 0.973,0
0,1280, 737,18.028,02:43:26,1, 0.403, 0.965,0
0,1296, 745,17.889,02:43:27,1, 0.433, 0.965,0
0,1312, 753,17.889,02:43:28,1, 0.447, 0.966,0
0,1326, 760,15.652,02:43:29,1, 0.430, 0.964,0
0,1340, 766,15.232,02:43:30,1, 0.412, 0.966,0
0,1354, 773,15.652,02:43:31,1, 0.388, 0.966,0
1,1368, 780,15.652,02:43:32,1, 0.370, 0.970,0
1,1375, 786, 9.220,02:43:33,1, 0.366, 0.970,0
1,1389, 792,15.232,02:43:34,1, 0.363, 0.970,0
1,1403, 797,14.866,02:43:35,1, 0.361, 0.971,0
1,1417, 799,-1.000,02:43:36,1, 0.326, 0.977,0
1,1435, 805,-1.000,02:43:37,1, 0.418, 0.970,0
1,1450, 809,15.524,02:43:38,1, 0.431, 0.970,0
1,1466, 809,16.000,02:43:39,1, 0.467, 0.970,0
1,1482, 811,16.125,02:43:40,1, 0.486, 0.971,0
1,1497, 814,15.297,02:43:41,1, 0.492, 0.972,0
1,1513, 816,16.125,02:43:42,1, 0.478, 0.974,0
1,1527, 818,14.142,02:43:43,1, 0.461, 0.970,0
1,1541, 819,14.036,02:43:44,1, 0.426, 0.971,0
1,1555, 819,14.000,02:43:45,1, 0.419, 0.969,0
1,1569, 822,14.318,02:43:46,1, 0.414, 0.969,0
1,1583, 825,14.318,02:43:47,1, 0.447, 0.975,0
1,1597, 828,14.318,02:43:48,1, 0.451, 0.970,0
1,1611, 828,14.000,02:43:49,1, 0.430, 0.968,0
1,1625, 828,14.000,02:43:50,1, 0.404, 0.969,0
1,1639, 831,14.318,02:43:51,1, 0.386, 0.968,0
1,1653, 833,14.142,02:43:52,1, 0.370, 0.968,0
1,1667, 832,14.036,02:43:53,1, 0.356, 0.969,0
1,1681, 825,-1.000,02:43:54,1, 0.333, 0.968,0
1,1706, 829,-1.000,02:43:55,1, 0.409, 0.968,0
1,1713, 821,10.630,02:43:56,1, 0.401, 0.965,0
1,1727, 822,14.036,02:43:57,1, 0.471, 0.968,0
1,1742, 823,15.033,02:43:58,1, 0.495, 0.967,0
1,1757, 826,15.297,02:43:59,1, 0.504, 0.970,0
1,1772, 827,15.033,02:44:00,1, 0.512, 0.966,0
1,1786, 832,14.866,02:44:01,1, 0.539, 0.974,0
1,1798, 842,15.620,02:44:02,1, 0.541, 0.967,0
1,1807, 848,10.817,02:44:03,0, 0.546, 0.973,0
1,1809, 849, 2.236,02:44:04,0, 0.552, 0.976,0
1,1809, 849, 0.000,02:44:05,0, 0.546, 0.978,0
1,1809, 850, 1.000,02:44:06,0, 0.539, 0.978,0
1,1811, 848, 2.828,02:44:07,0, 0.547, 0.978,0
1,1812, 850, 2.236,02:44:08,0, 0.550, 0.977,0
1,1810, 853, 3.606,02:44:09,0, 0.548, 0.967,0
1,1808, 852, 2.236,02:44:10,0, 0.539, 0.977,0
1,1807, 852, 1.000,02:44:11,0, 0.529, 0.974,0
1,1806, 850, 2.236,02:44:12,0, 0.535, 0.975,0
1,1806, 849, 1.000,02:44:13,0, 0.543, 0.968,0
1,1808, 846, 3.606,02:44:14,0, 0.539, 0.971,0
1,1809, 843, 3.162,02:44:15,0, 0.544, 0.972,0
1,1807, 840, 3.606,02:44:16,0, 0.545, 0.973,0
1,1805, 838, 2.828,02:44:17,0, 0.540, 0.974,0
1,1803, 838, 2.000,02:44:18,0, 0.543, 0.977,0
1,1802, 838, 1.000,02:44:19,0, 0.534, 0.977,0
1,1802, 838, 0.000,02:44:20,0, 0.538, 0.976,0
1,1804, 837, 2.236,02:44:21,0, 0.552, 0.972,0
1,1805, 838, 1.414,02:44:22,0, 0.544, 0.977,0
1,1805, 838, 0.000,02:44:24,0, 0.536, 0.979,0
1,1806, 838, 1.000,02:44:25,0, 0.539, 0.979,0
1,1806, 838, 0.000,02:44:26,0, 0.536, 0.978,0
1,1806, 838, 0.000,02:44:27,0, 0.538, 0.979,0
1,1806, 838, 0.000,02:44:28,0, 0.543, 0.978,0
1,1807, 841, 3.162,02:44:29,0, 0.552, 0.974,0
1,1809, 844, 3.606,02:44:30,0, 0.557, 0.970,0
1,1813, 842, 4.472,02:44:31,0, 0.552, 0.969,0
1,1817, 841, 4.123,02:44:32,0, 0.544, 0.968,0
1,1821, 839, 4.472,02:44:33,0, 0.548, 0.963,0
1,1825, 839, 4.000,02:44:34,0, 0.571, 0.967,0
1,1828, 842, 4.243,02:44:35,0, 0.580, 0.963,0
1,1832, 843, 4.123,02:44:36,0, 0.562, 0.975,0
1,1835, 844, 3.162,02:44:37,0, 0.574, 0.975,0
1,1835, 844, 0.000,02:44:38,0, 0.565, 0.975,0
1,1834, 844, 1.000,02:44:39,0, 0.560, 0.975,0
1,1834, 843, 1.000,02:44:40,0, 0.555, 0.974,0
1,1834, 845, 2.000,02:44:41,0, 0.569, 0.974,0
1,1834, 845, 0.000,02:44:42,0, 0.574, 0.975,0
1,1837, 845, 3.000,02:44:43,0, 0.559, 0.976,0
1,1838, 846, 1.414,02:44:44,0, 0.555, 0.977,0
1,1837, 847, 1.414,02:44:48,0, 0.543, 0.978,0
1,1837, 850, 3.000,02:44:49,0, 0.546, 0.978,0
1,1837, 850, 0.000,02:44:50,0, 0.550, 0.976,0
1,1838, 851, 1.414,02:44:51,0, 0.547, 0.975,0
1,1838, 851, 0.000,02:44:52,0, 0.551, 0.975,0
1,1835, 850, 3.162,02:44:53,0, 0.562, 0.976,0
1,1836, 847, 3.162,02:44:54,0, 0.565, 0.972,0
1,1835, 842, 5.099,02:44:55,0, 0.545, 0.977,0
1,1835, 839, 3.000,02:44:56,1, 0.556, 0.970,0
1,1840, 837, 5.385,02:44:57,0, 0.581, 0.964,0
1,1844, 838, 4.123,02:44:58,0, 0.600, 0.966,0
1,1848, 839, 4.123,02:44:59,0, 0.590, 0.968,0
1,1852, 839, 4.000,02:45:00,0, 0.577, 0.973,0
1,1856, 838, 4.123,02:45:01,0, 0.570, 0.972,0
1,1856, 836, 2.000,02:45:02,0, 0.549, 0.978,0
1,1856, 834, 2.000,02:45:03,0, 0.543, 0.976,0
