phase,x_pos,y_pos,distance,video_time,gliding,matching_val_map,matching_val_phase,omitFrame
0, 154,1630,-1.000,01:17:42,1, 0.307, 0.970,1
0, 151,1568,-1.000,01:17:43,1, 0.266, 0.967,1
0, 143,1149,-1.000,01:17:44,1, 0.274, 0.967,0
0,1158, 224,-1.000,01:17:45,1, 0.284, 0.973,0
0, 145,1649,-1.000,01:17:46,1, 0.300, 0.968,1
-1,1747, 236,-1.000,01:17:47,0, 0.238, 0.927,0
-1,1747, 236,-1.000,01:17:48,0, 0.252, 0.931,0
0, 143,1674,-1.000,01:17:49,1, 0.249, 0.966,1
0,1130, 229,-1.000,01:17:50,1, 0.299, 0.970,0
0,1721, 252,-1.000,01:17:51,1, 0.278, 0.974,0
0,1714, 256,-1.000,01:17:52,1, 0.281, 0.972,0
0,1711, 258,-1.000,01:17:53,1, 0.272, 0.972,0
0,1831, 279,-1.000,01:17:54,1, 0.295, 0.966,0
0,1105, 248,-1.000,01:17:55,0, 0.259, 0.964,0
0,1823, 291,-1.000,01:17:56,1, 0.248, 0.972,0
0,1093, 262,-1.000,01:17:57,1, 0.245, 0.976,0
0,1100, 279,-1.000,01:17:58,1, 0.208, 0.959,0
0,1133,1463,-1.000,01:17:59,1, 0.223, 0.967,0
0, 143, 374,-1.000,01:18:00,1, 0.324, 0.959,1
0, 728,1703,-1.000,01:18:01,1, 0.326, 0.958,0
0, 723,1712,-1.000,01:18:02,1, 0.310, 0.968,0
0,1765,1756,-1.000,01:18:03,1, 0.249, 0.969,0
0,1762,1769,-1.000,01:18:04,1, 0.282, 0.977,0
0,1710,1690,-1.000,01:18:05,1, 0.204, 0.971,0
0,1791, 366,-1.000,01:18:06,1, 0.231, 0.975,0
0,1721,1789,-1.000,01:18:07,1, 0.210, 0.967,0
0,1857, 864,-1.000,01:18:08,1, 0.239, 0.962,0
0,1857, 850,-1.000,01:18:09,1, 0.307, 0.963,0
0,1856, 851,-1.000,01:18:10,1, 0.325, 0.963,0
0,1857, 850,-1.000,01:18:11,1, 0.399, 0.958,0
0,1857, 845, 5.000,01:18:12,1, 0.450, 0.954,0
0,1854, 840, 5.831,01:18:13,1, 0.594, 0.967,0
0,1852, 840, 2.000,01:18:14,1, 0.596, 0.966,0
1,1849, 841, 3.162,01:18:15,1, 0.631, 0.974,0
1,1846, 845, 5.000,01:18:16,1, 0.629, 0.976,0
1,1845, 848, 3.162,01:18:17,1, 0.641, 0.974,0
1,1844, 851, 3.162,01:18:18,0, 0.604, 0.970,0
1,1844, 852, 1.000,01:18:19,0, 0.611, 0.966,0
1,1843, 854, 2.236,01:18:20,0, 0.598, 0.978,0
1,1842, 854, 1.000,01:18:21,0, 0.598, 0.980,0
1,1838, 854, 4.000,01:18:22,0, 0.608, 0.980,0
1,1836, 854, 2.000,01:18:23,0, 0.610, 0.977,0
1,1836, 853, 1.000,01:18:24,0, 0.601, 0.975,0
1,1836, 852, 1.000,01:18:25,0, 0.607, 0.978,0
1,1836, 851, 1.000,01:18:26,0, 0.607, 0.980,0
1,1835, 847, 4.123,01:18:27,0, 0.610, 0.977,0
1,1835, 847, 0.000,01:18:28,0, 0.613, 0.977,0
1,1835, 847, 0.000,01:18:29,0, 0.607, 0.978,0
1,1833, 849, 2.828,01:18:30,0, 0.614, 0.978,0
1,1833, 849, 0.000,01:18:31,0, 0.606, 0.977,0
1,1833, 848, 1.000,01:18:32,0, 0.610, 0.975,0
1,1831, 847, 2.236,01:18:33,0, 0.627, 0.978,0
1,1832, 851, 4.123,01:18:34,0, 0.603, 0.979,0
1,1833, 854, 3.162,01:18:35,0, 0.608, 0.974,0
1,1837, 855, 4.123,01:18:36,0, 0.606, 0.979,0
1,1840, 853, 3.606,01:18:37,0, 0.608, 0.980,0
1,1841, 850, 3.162,01:18:38,0, 0.594, 0.982,0
1,1841, 851, 1.000,01:18:39,0, 0.601, 0.980,0
1,1841, 852, 1.000,01:18:40,0, 0.597, 0.979,0
1,1841, 852, 0.000,01:18:41,0, 0.600, 0.977,0
1,1841, 852, 0.000,01:18:42,0, 0.598, 0.982,0
1,1842, 850, 2.236,01:18:43,0, 0.605, 0.976,0
1,1843, 848, 2.236,01:18:44,0, 0.615, 0.981,0
1,1844, 846, 2.236,01:18:45,0, 0.616, 0.971,0
1,1843, 846, 1.000,01:18:46,0, 0.609, 0.974,0
1,1842, 848, 2.236,01:18:47,0, 0.611, 0.974,0
1,1842, 850, 2.000,01:18:48,0, 0.610, 0.974,0
1,1839, 853, 4.243,01:18:49,0, 0.606, 0.970,0
1,1838, 849, 4.123,01:18:50,0, 0.607, 0.973,0
1,1836, 845, 4.472,01:18:51,0, 0.612, 0.972,0
1,1835, 841, 4.123,01:18:52,0, 0.612, 0.979,0
1,1835, 837, 4.000,01:18:53,1, 0.616, 0.973,0
1,1835, 832, 5.000,01:18:54,0, 0.627, 0.961,0
1,1834, 829, 3.162,01:18:55,0, 0.635, 0.971,0
1,1835, 826, 3.162,01:18:56,1, 0.621, 0.980,0
1,1835, 821, 5.000,01:18:57,0, 0.621, 0.980,0
1,1836, 817, 4.123,01:18:58,0, 0.616, 0.981,0
1,1836, 813, 4.000,01:18:59,0, 0.605, 0.979,0
1,1837, 809, 4.123,01:19:00,0, 0.610, 0.980,0
1,1836, 806, 3.162,01:19:01,0, 0.602, 0.980,0
1,1835, 804, 2.236,01:19:02,0, 0.604, 0.973,0
1,1835, 804, 0.000,01:19:03,0, 0.608, 0.967,0
1,1834, 801, 3.162,01:19:04,0, 0.600, 0.980,0
1,1837, 798, 4.243,01:19:05,0, 0.596, 0.979,0
1,1841, 798, 4.000,01:19:06,0, 0.600, 0.974,0
1,1844, 795, 4.243,01:19:07,0, 0.618, 0.970,0
1,1848, 794, 4.123,01:19:08,0, 0.609, 0.975,0
1,1848, 795, 1.000,01:19:09,0, 0.610, 0.974,0
1,1848, 795, 0.000,01:19:10,0, 0.606, 0.982,0
1,1848, 795, 0.000,01:19:11,0, 0.602, 0.980,0
1,1848, 795, 0.000,01:19:12,0, 0.604, 0.980,0
1,1848, 795, 0.000,01:19:13,0, 0.604, 0.975,0
1,1848, 795, 0.000,01:19:14,0, 0.606, 0.980,0
1,1848, 795, 0.000,01:19:15,0, 0.596, 0.973,0
1,1848, 795, 0.000,01:19:16,0, 0.595, 0.976,0
1,1847, 794, 1.414,01:19:17,0, 0.602, 0.976,0
1,1845, 795, 2.236,01:19:18,0, 0.609, 0.975,0
1,1849, 794, 4.123,01:19:19,0, 0.602, 0.975,0
1,1846, 794, 3.000,01:19:20,0, 0.608, 0.975,0
1,1846, 794, 0.000,01:19:21,0, 0.604, 0.976,0
1,1843, 794, 3.000,01:19:22,0, 0.600, 0.973,0
1,1840, 795, 3.162,01:19:23,0, 0.596, 0.979,0
1,1840, 795, 0.000,01:19:24,0, 0.591, 0.979,0
1,1840, 795, 0.000,01:19:25,0, 0.592, 0.973,0
1,1840, 795, 0.000,01:19:26,0, 0.590, 0.973,0
1,1840, 795, 0.000,01:19:27,0, 0.588, 0.975,0
1,1840, 794, 1.000,01:19:28,0, 0.591, 0.972,0
1,1841, 794, 1.000,01:19:29,0, 0.596, 0.980,0
