phase,x_pos,y_pos,distance,video_time,gliding,matching_val_map,matching_val_phase,omitFrame
0, 443, 197,-1.000,00:56:49,0, 0.725, 0.969,0
0, 494, 231,61.294,00:56:50,0, 0.698, 0.969,0
0, 542, 265,58.822,00:56:51,0, 0.702, 0.971,0
0, 593, 301,62.426,00:56:52,0, 0.682, 0.970,0
0, 641, 335,58.822,00:56:53,0, 0.668, 0.969,0
0, 688, 369,58.009,00:56:54,0, 0.642, 0.970,0
0, 556, 146,-1.000,00:56:55,0, 0.167, 0.971,0
0, 779, 432,-1.000,00:56:56,0, 0.456, 0.970,0
0, 829, 467,61.033,00:56:57,0, 0.442, 0.971,0
0, 880, 502,61.855,00:56:58,0, 0.454, 0.969,0
0, 930, 537,61.033,00:56:59,0, 0.436, 0.970,0
0, 981, 573,62.426,00:57:00,0, 0.385, 0.970,0
0,1031, 607,-1.000,00:57:01,0, 0.325, 0.970,0
0,1072, 637,-1.000,00:57:02,0, 0.356, 0.971,0
0,1122, 674,62.201,00:57:03,0, 0.395, 0.970,0
0,1173, 706,60.208,00:57:04,0, 0.392, 0.970,0
0,1223, 741,-1.000,00:57:05,0, 0.333, 0.971,0
0,1265, 775,-1.000,00:57:06,0, 0.355, 0.970,0
0,1315, 810,-1.000,00:57:07,0, 0.347, 0.971,0
0,1366, 845,-1.000,00:57:08,0, 0.375, 0.971,0
0,1402, 864,40.706,00:57:09,1, 0.378, 0.971,0
0,1402, 864, 0.000,00:57:10,1, 0.366, 0.969,0
0,1401, 864, 1.000,00:57:11,1, 0.395, 0.970,0
0,1401, 864, 0.000,00:57:12,1, 0.406, 0.969,0
0,1400, 864, 1.000,00:57:13,1, 0.405, 0.969,0
0,1400, 865, 1.000,00:57:14,1, 0.403, 0.968,0
0,1399, 865, 1.000,00:57:15,1, 0.401, 0.968,0
0,1399, 865, 0.000,00:57:16,1, 0.397, 0.968,0
0,1398, 865, 1.000,00:57:16,1, 0.392, 0.967,0
0,1398, 865, 0.000,00:57:17,1, 0.393, 0.969,0
0,1398, 865, 0.000,00:57:18,1, 0.389, 0.969,0
0,1397, 865, 1.000,00:57:19,1, 0.390, 0.970,0
0,1397, 866, 1.000,00:57:20,1, 0.386, 0.970,0
1,1398, 869, 3.162,00:57:21,1, 0.403, 0.971,0
1,1397, 873, 4.123,00:57:22,1, 0.411, 0.966,0
1,1398, 882, 9.055,00:57:23,1, 0.412, 0.971,0
1,1399, 891, 9.055,00:57:24,1, 0.414, 0.970,0
1,1400, 900, 9.055,00:57:25,1, 0.409, 0.971,0
1,1401, 908, 8.062,00:57:26,1, 0.394, 0.971,0
1,1400, 922,14.036,00:57:27,1, 0.452, 0.973,0
1,1401, 936,14.036,00:57:28,1, 0.423, 0.973,0
1,1401, 950,14.000,00:57:29,1, 0.352, 0.972,0
1,1400, 964,-1.000,00:57:30,1, 0.228, 0.970,0
1,1398, 989,-1.000,00:57:31,1, 0.482, 0.973,0
1,1396,1005,16.125,00:57:32,1, 0.454, 0.972,0
1,1395,1021,16.031,00:57:33,1, 0.418, 0.973,0
1,1394,1037,16.031,00:57:34,1, 0.416, 0.970,0
1,1394,1051,14.000,00:57:35,1, 0.406, 0.972,0
1,1394,1064,13.000,00:57:36,1, 0.418, 0.967,0
