phase,x_pos,y_pos,distance,video_time,gliding,matching_val_map,matching_val_phase,omitFrame
0, 156,1568,-1.000,00:19:44,0, 0.390, 0.966,1
0, 739,1685,-1.000,00:19:45,0, 0.279, 0.966,0
0,1857,1098,-1.000,00:19:46,0, 0.267, 0.967,0
0,1843, 827,-1.000,00:19:47,0, 0.550, 0.967,0
0,1792, 866,64.203,00:19:48,0, 0.523, 0.967,0
0,1741, 904,63.600,00:19:49,0, 0.456, 0.967,0
0,1691, 943,63.411,00:19:50,0, 0.381, 0.967,0
-1,1375,1553,-1.000,00:19:51,0, 0.145, 0.941,0
-1, 482, 647,-1.000,00:19:52,0, 0.157, 0.943,0
-1,1391,1552,-1.000,00:19:53,0, 0.165, 0.943,0
-1, 592,1011,-1.000,00:19:54,0, 0.147, 0.945,0
-1, 591,1011,-1.000,00:19:55,0, 0.146, 0.945,0
0,1410,1159,-1.000,00:19:56,0, 0.338, 0.968,0
0,1359,1194,-1.000,00:19:57,0, 0.353, 0.968,0
0,1306,1227,62.434,00:19:58,0, 0.391, 0.967,0
0,1255,1263,62.426,00:19:59,0, 0.376, 0.968,0
0,1209,1301,59.666,00:20:00,0, 0.454, 0.967,0
0,1162,1338,59.816,00:20:01,0, 0.519, 0.966,0
0,1115,1377,61.074,00:20:02,0, 0.486, 0.966,0
0,1040,1391,-1.000,00:20:03,0, 0.230, 0.971,0
-1,1391,1552,-1.000,00:20:04,0, 0.147, 0.939,0
-1,1396,1547,-1.000,00:20:05,0, 0.204, 0.941,0
0, 923,1514,-1.000,00:20:06,1, 0.556, 0.972,0
0, 921,1506, 8.246,00:20:07,1, 0.586, 0.974,0
0, 914,1491,16.553,00:20:08,1, 0.528, 0.969,0
0, 910,1474,17.464,00:20:09,1, 0.527, 0.969,0
0, 906,1459,15.524,00:20:10,1, 0.498, 0.969,0
0, 906,1447,12.000,00:20:11,1, 0.480, 0.969,0
0, 901,1431,16.763,00:20:12,1, 0.500, 0.977,0
0, 898,1416,15.297,00:20:13,1, 0.497, 0.974,0
0, 892,1400,17.088,00:20:14,1, 0.516, 0.974,0
0, 885,1385,16.553,00:20:15,1, 0.476, 0.970,0
1, 876,1371,16.643,00:20:16,1, 0.494, 0.973,0
1, 866,1357,17.205,00:20:17,1, 0.460, 0.975,0
1, 862,1346,11.705,00:20:18,1, 0.406, 0.971,0
1, 853,1332,16.643,00:20:19,1, 0.412, 0.972,0
1, 844,1318,16.643,00:20:20,1, 0.427, 0.974,0
1, 832,1306,16.971,00:20:21,1, 0.422, 0.969,0
1, 818,1297,16.643,00:20:22,1, 0.415, 0.969,0
1, 805,1289,15.264,00:20:23,1, 0.389, 0.974,0
1, 793,1279,15.620,00:20:24,1, 0.394, 0.975,0
1, 781,1268,16.279,00:20:25,1, 0.390, 0.976,0
1, 769,1257,16.279,00:20:26,1, 0.373, 0.978,0
1, 757,1247,15.620,00:20:27,1, 0.377, 0.976,0
1, 745,1237,15.620,00:20:28,1, 0.369, 0.972,0
1, 729,1230,17.464,00:20:29,1, 0.377, 0.970,0
1, 714,1223,16.553,00:20:30,1, 0.382, 0.970,0
1, 702,1212,16.279,00:20:31,1, 0.398, 0.977,0
1, 689,1204,15.264,00:20:32,1, 0.373, 0.970,0
-1, 589,1011,-1.000,00:20:33,0, 0.138, 0.939,0
-1, 483, 647,-1.000,00:20:34,0, 0.189, 0.941,0
1, 643,1199,-1.000,00:20:35,1, 0.408, 0.971,0
1, 628,1192,16.553,00:20:36,1, 0.418, 0.969,0
1, 613,1187,15.811,00:20:37,1, 0.408, 0.969,0
1, 600,1178,15.811,00:20:38,1, 0.414, 0.970,0
1, 587,1170,15.264,00:20:39,1, 0.420, 0.969,0
1, 574,1162,15.264,00:20:40,1, 0.396, 0.971,0
1, 561,1155,14.765,00:20:41,1, 0.370, 0.973,0
1, 550,1149,12.530,00:20:42,1, 0.359, 0.975,0
1, 537,1142,14.765,00:20:43,1, 0.367, 0.977,0
1, 522,1136,16.155,00:20:44,1, 0.371, 0.978,0
1, 516,1135,-1.000,00:20:45,1, 0.347, 0.973,0
1, 502,1133,-1.000,00:20:46,0, 0.378, 0.976,0
1, 487,1130,15.297,00:20:47,0, 0.410, 0.979,0
1, 471,1132,16.125,00:20:48,1, 0.427, 0.977,0
1, 461,1127,11.180,00:20:49,1, 0.440, 0.971,0
1, 460,1124, 3.162,00:20:50,0, 0.438, 0.976,0
1, 460,1124, 0.000,00:20:51,0, 0.441, 0.975,0
1, 460,1124, 0.000,00:20:52,0, 0.441, 0.976,0
1, 460,1123, 1.000,00:20:53,0, 0.445, 0.975,0
1, 458,1124, 2.236,00:20:54,0, 0.432, 0.958,0
1, 459,1126, 2.236,00:20:55,0, 0.429, 0.972,0
1, 458,1126, 1.000,00:20:56,0, 0.428, 0.975,0
1, 458,1126, 0.000,00:20:57,0, 0.423, 0.974,0
1, 459,1126, 1.000,00:20:58,0, 0.431, 0.978,0
1, 458,1126, 1.000,00:20:59,0, 0.430, 0.973,0
1, 458,1124, 2.000,00:21:00,0, 0.429, 0.971,0
1, 459,1121, 3.162,00:21:01,0, 0.435, 0.975,0
1, 459,1121, 0.000,00:21:02,0, 0.434, 0.978,0
1, 459,1121, 0.000,00:21:03,0, 0.430, 0.978,0
1, 459,1121, 0.000,00:21:04,0, 0.437, 0.977,0
1, 457,1118, 3.606,00:21:05,0, 0.473, 0.970,0
1, 453,1119, 4.123,00:21:06,0, 0.459, 0.975,0
1, 449,1121, 4.472,00:21:07,0, 0.462, 0.968,0
1, 446,1124, 4.243,00:21:08,0, 0.455, 0.973,0
1, 442,1127, 5.000,00:21:09,0, 0.442, 0.975,0
1, 439,1130, 4.243,00:21:10,0, 0.435, 0.972,0
1, 435,1132, 4.472,00:21:11,0, 0.439, 0.962,0
1, 432,1135, 4.243,00:21:12,0, 0.435, 0.968,0
1, 430,1138, 3.606,00:21:13,0, 0.420, 0.973,0
1, 430,1140, 2.000,00:21:14,0, 0.423, 0.971,0
1, 429,1144, 4.123,00:21:15,0, 0.421, 0.978,0
1, 427,1146, 2.828,00:21:16,0, 0.417, 0.978,0
1, 425,1147, 2.236,00:21:17,0, 0.422, 0.975,0
1, 421,1146, 4.123,00:21:18,0, 0.437, 0.976,0
1, 419,1146, 2.000,00:21:19,0, 0.448, 0.975,0
1, 419,1147, 1.000,00:21:20,0, 0.434, 0.975,0
1, 418,1147, 1.000,00:21:21,0, 0.434, 0.974,0
1, 417,1145, 2.236,00:21:22,0, 0.446, 0.974,0
1, 421,1145, 4.000,00:21:23,0, 0.446, 0.973,0
1, 421,1145, 0.000,00:21:24,0, 0.438, 0.977,0
1, 421,1145, 0.000,00:21:25,0, 0.431, 0.978,0
1, 424,1146, 3.162,00:21:26,0, 0.424, 0.977,0
1, 426,1144, 2.828,00:21:27,0, 0.431, 0.978,0
1, 426,1143, 1.000,00:21:28,0, 0.428, 0.979,0
1, 426,1143, 0.000,00:21:29,0, 0.418, 0.979,0
1, 426,1143, 0.000,00:21:30,0, 0.415, 0.981,0
1, 426,1143, 0.000,00:21:31,0, 0.416, 0.979,0
1, 426,1143, 0.000,00:21:32,0, 0.416, 0.980,0
1, 426,1143, 0.000,00:21:33,0, 0.414, 0.981,0
1, 425,1145, 2.236,00:21:34,0, 0.412, 0.979,0
1, 422,1147, 3.606,00:21:35,0, 0.434, 0.977,0
1, 419,1146, 3.162,00:21:36,0, 0.442, 0.980,0
1, 417,1145, 2.236,00:21:37,0, 0.458, 0.974,0
1, 417,1143, 2.000,00:21:38,0, 0.454, 0.960,0
1, 417,1143, 0.000,00:21:39,0, 0.443, 0.976,0
1, 418,1146, 3.162,00:21:40,0, 0.435, 0.973,0
1, 421,1149, 4.243,00:21:41,0, 0.419, 0.974,0
1, 421,1151, 2.000,00:21:42,0, 0.426, 0.977,0
1, 421,1151, 0.000,00:21:43,0, 0.427, 0.977,0
1, 421,1151, 0.000,00:21:44,0, 0.424, 0.977,0
1, 420,1151, 1.000,00:21:45,0, 0.435, 0.976,0
1, 420,1151, 0.000,00:21:46,0, 0.433, 0.975,0
1, 420,1151, 0.000,00:21:47,0, 0.432, 0.975,0
1, 419,1151, 1.000,00:21:48,0, 0.428, 0.973,0
1, 419,1151, 0.000,00:21:49,0, 0.426, 0.979,0
1, 418,1151, 1.000,00:21:50,0, 0.436, 0.979,0
1, 416,1151, 2.000,00:21:51,0, 0.437, 0.977,0
1, 415,1151, 1.000,00:21:52,0, 0.437, 0.977,0
1, 413,1154, 3.606,00:21:53,0, 0.421, 0.972,0
1, 409,1155, 4.123,00:21:54,0, 0.426, 0.973,0
1, 405,1155, 4.000,00:21:55,0, 0.437, 0.975,0
1, 401,1154, 4.123,00:21:56,0, 0.450, 0.972,0
1, 397,1154, 4.000,00:21:57,0, 0.439, 0.970,0
