phase,x_pos,y_pos,distance,video_time,gliding,matching_val_map,matching_val_phase,omitFrame
0, 150,1785,-1.000,00:23:24,0, 0.382, 0.974,1
0, 143,1334,-1.000,00:23:25,0, 0.563, 0.972,1
0, 187,1293,-1.000,00:23:26,0, 0.585, 0.971,0
0, 233,1252,61.620,00:23:27,0, 0.541, 0.971,0
0, 284,1212,64.815,00:23:28,0, 0.448, 0.969,0
0, 325,1176,-1.000,00:23:29,0, 0.302, 0.971,0
0, 373,1135,-1.000,00:23:30,0, 0.426, 0.975,0
0, 422,1094,63.891,00:23:31,0, 0.397, 0.971,0
0, 419,1093, 3.162,00:23:32,1, 0.442, 0.974,0
0, 422,1082,11.402,00:23:33,1, 0.432, 0.977,0
0, 427,1069,13.928,00:23:34,1, 0.455, 0.972,0
0, 429,1059,10.198,00:23:35,1, 0.472, 0.973,0
0, 431,1049,10.198,00:23:36,1, 0.459, 0.966,0
0, 433,1039,10.198,00:23:37,1, 0.475, 0.969,0
0, 435,1030, 9.220,00:23:38,1, 0.493, 0.966,0
0, 437,1020,10.198,00:23:39,1, 0.483, 0.971,0
0, 439,1010,10.198,00:23:40,1, 0.468, 0.973,0
0, 439, 999,11.000,00:23:41,1, 0.478, 0.979,0
0, 438, 986,13.038,00:23:42,1, 0.461, 0.970,0
0, 436, 972,14.142,00:23:43,0, 0.435, 0.975,0
0, 435, 959,13.038,00:23:44,1, 0.393, 0.974,0
0, 436, 949,-1.000,00:23:45,1, 0.326, 0.973,0
0, 433, 945,-1.000,00:23:46,1, 0.352, 0.966,0
0, 428, 931,14.866,00:23:47,1, 0.352, 0.964,0
0, 425, 916,15.297,00:23:48,1, 0.360, 0.976,0
0, 415, 905,14.866,00:23:49,1, 0.385, 0.981,0
0, 407, 896,12.042,00:23:50,0, 0.376, 0.950,0
0, 400, 882,15.652,00:23:51,1, 0.397, 0.963,0
0, 390, 871,14.866,00:23:52,1, 0.394, 0.968,0
0, 377, 862,15.811,00:23:53,1, 0.369, 0.975,0
0, 371, 848,15.232,00:23:54,1, 0.379, 0.975,0
0, 364, 835,14.765,00:23:55,1, 0.412, 0.967,0
1, 354, 824,14.866,00:23:56,0, 0.447, 0.960,0
1, 345, 811,15.811,00:23:57,1, 0.447, 0.970,0
1, 340, 796,15.811,00:23:58,1, 0.496, 0.974,0
1, 340, 783,13.000,00:23:59,1, 0.522, 0.976,0
1, 341, 772,11.045,00:24:00,1, 0.504, 0.966,0
1, 337, 764, 8.944,00:24:01,1, 0.516, 0.974,0
1, 342, 756, 9.434,00:24:02,1, 0.528, 0.973,0
1, 348, 751, 7.810,00:24:03,1, 0.539, 0.975,0
1, 348, 745, 6.000,00:24:04,0, 0.547, 0.960,0
1, 348, 741, 4.000,00:24:05,0, 0.543, 0.960,0
1, 352, 740, 4.123,00:24:06,0, 0.550, 0.959,0
1, 362, 735,11.180,00:24:07,1, 0.576, 0.961,0
1, 370, 735, 8.000,00:24:08,1, 0.573, 0.961,0
1, 378, 728,10.630,00:24:09,1, 0.579, 0.968,0
1, 392, 733,14.866,00:24:10,1, 0.605, 0.964,0
1, 401, 739,10.817,00:24:11,0, 0.623, 0.961,0
1, 399, 739, 2.000,00:24:12,0, 0.615, 0.965,0
1, 397, 742, 3.606,00:24:13,0, 0.609, 0.972,0
1, 396, 745, 3.162,00:24:14,0, 0.597, 0.979,0
1, 397, 744, 1.414,00:24:15,0, 0.614, 0.969,0
1, 400, 744, 3.000,00:24:16,0, 0.615, 0.978,0
1, 401, 744, 1.000,00:24:17,0, 0.621, 0.978,0
1, 403, 747, 3.606,00:24:18,0, 0.621, 0.974,0
1, 402, 748, 1.414,00:24:19,0, 0.607, 0.977,0
1, 402, 749, 1.000,00:24:20,0, 0.610, 0.978,0
1, 403, 749, 1.000,00:24:21,0, 0.604, 0.979,0
1, 404, 749, 1.000,00:24:22,0, 0.602, 0.979,0
1, 404, 750, 1.000,00:24:23,0, 0.606, 0.979,0
1, 404, 750, 0.000,00:24:24,0, 0.596, 0.976,0
1, 403, 749, 1.414,00:24:25,0, 0.604, 0.979,0
1, 403, 746, 3.000,00:24:26,0, 0.615, 0.975,0
1, 404, 745, 1.414,00:24:27,0, 0.612, 0.975,0
1, 404, 745, 0.000,00:24:28,0, 0.607, 0.974,0
1, 401, 744, 3.162,00:24:29,0, 0.613, 0.975,0
1, 399, 745, 2.236,00:24:30,0, 0.605, 0.972,0
1, 401, 744, 2.236,00:24:31,0, 0.617, 0.970,0
1, 403, 746, 2.828,00:24:32,0, 0.616, 0.972,0
1, 403, 750, 4.000,00:24:33,0, 0.607, 0.971,0
1, 404, 752, 2.236,00:24:34,0, 0.591, 0.979,0
1, 402, 754, 2.828,00:24:35,0, 0.592, 0.975,0
1, 398, 752, 4.472,00:24:36,0, 0.588, 0.979,0
1, 396, 749, 3.606,00:24:37,0, 0.596, 0.980,0
1, 397, 748, 1.414,00:24:38,0, 0.600, 0.980,0
1, 399, 749, 2.236,00:24:39,0, 0.600, 0.980,0
1, 400, 748, 1.414,00:24:40,0, 0.593, 0.978,0
1, 400, 748, 0.000,00:24:41,0, 0.591, 0.973,0
1, 400, 748, 0.000,00:24:42,0, 0.590, 0.974,0
1, 397, 748, 3.000,00:24:43,0, 0.592, 0.979,0
1, 395, 749, 2.236,00:24:44,0, 0.591, 0.977,0
1, 395, 749, 0.000,00:24:45,0, 0.601, 0.978,0
1, 395, 748, 1.000,00:24:46,0, 0.592, 0.978,0
1, 395, 748, 0.000,00:24:47,0, 0.593, 0.977,0
1, 396, 749, 1.414,00:24:48,0, 0.599, 0.974,0
1, 395, 752, 3.162,00:24:49,0, 0.592, 0.974,0
1, 395, 749, 3.000,00:24:50,0, 0.590, 0.975,0
1, 393, 748, 2.236,00:24:51,0, 0.590, 0.975,0
1, 391, 746, 2.828,00:24:52,0, 0.605, 0.972,0
1, 392, 746, 1.000,00:24:53,0, 0.595, 0.973,0
1, 390, 746, 2.000,00:24:54,0, 0.586, 0.974,0
1, 390, 743, 3.000,00:24:55,0, 0.603, 0.974,0
1, 390, 746, 3.000,00:24:56,0, 0.596, 0.979,0
1, 390, 746, 0.000,00:24:57,0, 0.593, 0.977,0
1, 392, 746, 2.000,00:24:58,0, 0.597, 0.972,0
1, 392, 748, 2.000,00:24:59,0, 0.587, 0.974,0
1, 394, 749, 2.236,00:25:00,0, 0.587, 0.976,0
1, 394, 749, 0.000,00:25:01,0, 0.583, 0.976,0
1, 395, 749, 1.000,00:25:02,0, 0.592, 0.976,0
1, 395, 750, 1.000,00:25:03,0, 0.596, 0.979,0
1, 395, 750, 0.000,00:25:04,0, 0.589, 0.976,0
1, 395, 751, 1.000,00:25:05,0, 0.583, 0.980,0
1, 394, 752, 1.414,00:25:06,0, 0.587, 0.981,0
1, 394, 752, 0.000,00:25:07,0, 0.591, 0.980,0
1, 394, 752, 0.000,00:25:08,0, 0.603, 0.979,0
1, 394, 752, 0.000,00:25:09,0, 0.597, 0.980,0
1, 394, 752, 0.000,00:25:10,0, 0.590, 0.956,0
1, 393, 753, 1.414,00:25:11,0, 0.583, 0.974,0
1, 392, 754, 1.414,00:25:12,0, 0.591, 0.980,0
1, 391, 754, 1.000,00:25:13,0, 0.577, 0.974,0
1, 391, 754, 0.000,00:25:14,0, 0.579, 0.979,0
1, 391, 754, 0.000,00:25:15,0, 0.579, 0.974,0
1, 391, 754, 0.000,00:25:16,0, 0.580, 0.979,0
1, 391, 754, 0.000,00:25:17,0, 0.582, 0.978,0
1, 391, 754, 0.000,00:25:18,0, 0.579, 0.979,0
1, 392, 753, 1.414,00:25:19,0, 0.588, 0.980,0
1, 394, 752, 2.236,00:25:20,0, 0.583, 0.980,0
1, 397, 754, 3.606,00:25:21,0, 0.584, 0.981,0
1, 400, 757, 4.243,00:25:22,0, 0.575, 0.966,0
1, 401, 761, 4.123,00:25:23,0, 0.580, 0.957,0
1, 403, 764, 3.606,00:25:24,0, 0.585, 0.959,0
1, 404, 766, 2.236,00:25:25,0, 0.589, 0.970,0
1, 405, 767, 1.414,00:25:26,0, 0.582, 0.978,0
1, 405, 767, 0.000,00:25:27,0, 0.576, 0.980,0
1, 404, 766, 1.414,00:25:28,0, 0.583, 0.974,0
1, 403, 767, 1.414,00:25:29,0, 0.576, 0.977,0
1, 402, 766, 1.414,00:25:30,0, 0.581, 0.977,0
1, 405, 764, 3.606,00:25:31,0, 0.587, 0.976,0
1, 404, 762, 2.236,00:25:32,0, 0.585, 0.958,0
1, 406, 760, 2.828,00:25:33,0, 0.592, 0.968,0
1, 407, 757, 3.162,00:25:34,0, 0.594, 0.971,0
1, 407, 753, 4.000,00:25:35,0, 0.603, 0.974,0
1, 407, 752, 1.000,00:25:36,0, 0.600, 0.981,0
1, 407, 752, 0.000,00:25:37,0, 0.598, 0.981,0
1, 406, 753, 1.414,00:25:38,0, 0.603, 0.981,0
1, 406, 753, 0.000,00:25:39,0, 0.600, 0.981,0
1, 406, 753, 0.000,00:25:40,0, 0.602, 0.981,0
1, 406, 753, 0.000,00:25:41,0, 0.605, 0.981,0
1, 406, 753, 0.000,00:25:42,0, 0.602, 0.981,0
1, 406, 753, 0.000,00:25:43,0, 0.602, 0.975,0
1, 406, 753, 0.000,00:25:44,0, 0.602, 0.980,0
1, 406, 753, 0.000,00:25:45,0, 0.602, 0.975,0
1, 406, 753, 0.000,00:25:46,0, 0.602, 0.976,0
1, 406, 753, 0.000,00:25:47,0, 0.600, 0.975,0
1, 406, 753, 0.000,00:25:48,0, 0.601, 0.976,0
1, 406, 753, 0.000,00:25:49,0, 0.602, 0.976,0
1, 406, 753, 0.000,00:25:50,0, 0.601, 0.976,0
1, 407, 755, 2.236,00:25:51,0, 0.589, 0.975,0
1, 406, 756, 1.414,00:25:52,0, 0.595, 0.964,0
1, 406, 757, 1.000,00:25:53,0, 0.594, 0.976,0
1, 406, 760, 3.000,00:25:54,0, 0.595, 0.970,0
1, 409, 761, 3.162,00:25:55,0, 0.587, 0.973,0
1, 412, 759, 3.606,00:25:56,0, 0.603, 0.969,0
1, 415, 757, 3.606,00:25:57,0, 0.596, 0.977,0
1, 417, 755, 2.828,00:25:58,0, 0.600, 0.969,0
1, 420, 754, 3.162,00:25:59,0, 0.602, 0.962,0
1, 424, 752, 4.472,00:26:00,0, 0.610, 0.961,0
1, 426, 750, 2.828,00:26:01,0, 0.610, 0.969,0
1, 426, 748, 2.000,00:26:02,0, 0.629, 0.960,0
1, 428, 747, 2.236,00:26:03,0, 0.620, 0.968,0
1, 431, 745, 3.606,00:26:04,0, 0.638, 0.960,0
1, 433, 747, 2.828,00:26:05,0, 0.630, 0.974,0
1, 433, 749, 2.000,00:26:06,0, 0.637, 0.974,0
1, 432, 750, 1.414,00:26:07,0, 0.619, 0.975,0
1, 432, 750, 0.000,00:26:08,0, 0.616, 0.976,0
1, 432, 750, 0.000,00:26:09,0, 0.623, 0.974,0
1, 432, 750, 0.000,00:26:10,0, 0.623, 0.975,0
1, 432, 750, 0.000,00:26:11,0, 0.624, 0.973,0
1, 432, 750, 0.000,00:26:12,0, 0.625, 0.973,0
1, 431, 750, 1.000,00:26:13,0, 0.619, 0.975,0
1, 430, 750, 1.000,00:26:14,0, 0.615, 0.973,0
1, 429, 752, 2.236,00:26:15,0, 0.613, 0.971,0
1, 430, 753, 1.414,00:26:16,0, 0.624, 0.957,0
1, 430, 752, 1.000,00:26:17,0, 0.609, 0.974,0
1, 431, 752, 1.000,00:26:18,0, 0.615, 0.974,0
1, 435, 750, 4.472,00:26:19,0, 0.628, 0.972,0
1, 439, 749, 4.123,00:26:20,0, 0.623, 0.974,0
1, 440, 745, 4.123,00:26:21,0, 0.629, 0.960,0
1, 440, 747, 2.000,00:26:22,0, 0.621, 0.977,0
1, 441, 749, 2.236,00:26:23,0, 0.616, 0.971,0
1, 440, 749, 1.000,00:26:24,0, 0.622, 0.979,0
1, 440, 749, 0.000,00:26:25,0, 0.618, 0.976,0
1, 440, 749, 0.000,00:26:26,0, 0.620, 0.979,0
1, 440, 749, 0.000,00:26:27,0, 0.624, 0.979,0
1, 440, 748, 1.000,00:26:28,0, 0.620, 0.979,0
1, 440, 747, 1.000,00:26:29,0, 0.625, 0.979,0
1, 440, 747, 0.000,00:26:30,0, 0.630, 0.969,0
1, 439, 747, 1.000,00:26:31,1, 0.621, 0.960,0
1, 440, 747, 1.000,00:26:32,0, 0.629, 0.969,0
1, 440, 747, 0.000,00:26:33,0, 0.621, 0.972,0
1, 440, 747, 0.000,00:26:34,0, 0.607, 0.969,0
1, 440, 748, 1.000,00:26:35,0, 0.609, 0.976,0
1, 438, 749, 2.236,00:26:36,0, 0.626, 0.975,0
1, 435, 751, 3.606,00:26:37,0, 0.615, 0.971,0
1, 433, 755, 4.472,00:26:38,0, 0.610, 0.973,0
1, 432, 760, 5.099,00:26:39,0, 0.613, 0.973,0
1, 433, 761, 1.414,00:26:40,0, 0.615, 0.972,0
1, 437, 761, 4.000,00:26:41,0, 0.610, 0.967,0
1, 441, 763, 4.472,00:26:42,0, 0.615, 0.959,0
1, 443, 762, 2.236,00:26:43,0, 0.604, 0.972,0
1, 443, 762, 0.000,00:26:44,0, 0.605, 0.970,0
1, 442, 763, 1.414,00:26:45,0, 0.603, 0.973,0
1, 440, 763, 2.000,00:26:46,0, 0.609, 0.979,0
1, 438, 764, 2.236,00:26:47,0, 0.607, 0.980,0
1, 437, 765, 1.414,00:26:48,0, 0.598, 0.980,0
1, 433, 766, 4.123,00:26:49,0, 0.610, 0.973,0
1, 431, 765, 2.236,00:26:50,0, 0.610, 0.976,0
1, 431, 763, 2.000,00:26:51,0, 0.610, 0.966,0
1, 431, 761, 2.000,00:26:52,0, 0.616, 0.971,0
1, 430, 760, 1.414,00:26:53,0, 0.611, 0.977,0
1, 430, 761, 1.000,00:26:54,0, 0.613, 0.968,0
1, 432, 761, 2.000,00:26:55,0, 0.611, 0.969,0
1, 432, 761, 0.000,00:26:56,0, 0.603, 0.976,0
1, 433, 761, 1.000,00:26:57,0, 0.605, 0.971,0
1, 434, 762, 1.414,00:26:58,0, 0.614, 0.949,0
1, 431, 765, 4.243,00:26:59,0, 0.515, 0.975,0
1, 429, 766, 2.236,00:27:00,0, 0.609, 0.972,0
1, 429, 768, 2.000,00:27:01,0, 0.597, 0.973,0
1, 426, 769, 3.162,00:27:02,0, 0.608, 0.973,0
1, 423, 772, 4.243,00:27:03,0, 0.577, 0.977,0
1, 423, 773, 1.000,00:27:04,0, 0.592, 0.968,0
1, 422, 774, 1.414,00:27:05,0, 0.575, 0.975,0
1, 421, 777, 3.162,00:27:06,0, 0.579, 0.975,0
1, 418, 776, 3.162,00:27:07,0, 0.570, 0.976,0
1, 416, 778, 2.828,00:27:08,0, 0.583, 0.976,0
1, 414, 778, 2.000,00:27:09,0, 0.579, 0.977,0
1, 412, 779, 2.236,00:27:10,0, 0.576, 0.977,0
1, 410, 777, 2.828,00:27:11,0, 0.578, 0.969,0
1, 411, 776, 1.414,00:27:12,0, 0.588, 0.970,0
1, 414, 773, 4.243,00:27:13,0, 0.579, 0.971,0
1, 415, 770, 3.162,00:27:14,0, 0.578, 0.976,0
1, 415, 768, 2.000,00:27:15,0, 0.580, 0.972,0
1, 415, 767, 1.000,00:27:16,0, 0.572, 0.973,0
1, 414, 768, 1.414,00:27:17,0, 0.583, 0.973,0
1, 413, 769, 1.414,00:27:18,0, 0.576, 0.974,0
1, 412, 771, 2.236,00:27:19,0, 0.568, 0.974,0
1, 410, 770, 2.236,00:27:20,0, 0.567, 0.972,0
1, 411, 769, 1.414,00:27:21,0, 0.579, 0.976,0
1, 414, 765, 5.000,00:27:22,0, 0.582, 0.980,0
1, 416, 762, 3.606,00:27:23,0, 0.597, 0.971,0
1, 419, 758, 5.000,00:27:24,0, 0.602, 0.981,0
1, 418, 757, 1.414,00:27:25,0, 0.599, 0.970,0
1, 416, 758, 2.236,00:27:26,0, 0.606, 0.973,0
1, 415, 758, 1.000,00:27:27,0, 0.606, 0.965,0
1, 416, 758, 1.000,00:27:28,0, 0.589, 0.972,0
1, 415, 756, 2.236,00:27:29,0, 0.602, 0.959,0
