phase,x_pos,y_pos,distance,video_time,gliding,matching_val_map,matching_val_phase,omitFrame
0, 378, 243,-1.000,02:12:02,0, 0.630, 0.974,0
0, 401, 298,59.615,02:12:03,0, 0.667, 0.972,0
0, 423, 356,62.032,02:12:04,0, 0.652, 0.973,0
0, 446, 410,58.694,02:12:05,0, 0.665, 0.973,0
0, 468, 464,58.310,02:12:06,0, 0.637, 0.972,0
0, 490, 520,60.166,02:12:06,0, 0.586, 0.971,0
0, 276, 230,-1.000,02:12:07,0, 0.252, 0.974,1
0, 537, 625,-1.000,02:12:08,0, 0.638, 0.974,0
0, 560, 682,61.465,02:12:09,0, 0.554, 0.973,0
0, 685,1014,354.752,02:12:15,0, 0.429, 0.973,0
-1,1168, 182,-1.000,02:12:16,0, 0.218, 0.916,0
-1,1168, 181,-1.000,02:12:17,0, 0.245, 0.917,0
-1,1168, 180,-1.000,02:12:18,0, 0.251, 0.919,0
0, 778,1231,-1.000,02:12:19,0, 0.458, 0.973,0
0, 778,1240, 9.000,02:12:20,1, 0.457, 0.974,0
0, 774,1241, 4.123,02:12:21,1, 0.487, 0.975,0
0, 772,1239, 2.828,02:12:22,1, 0.476, 0.978,0
0, 770,1237, 2.828,02:12:23,1, 0.483, 0.980,0
0, 770,1235, 2.000,02:12:24,1, 0.481, 0.977,0
0, 768,1233, 2.828,02:12:25,1, 0.473, 0.978,0
0, 768,1231, 2.000,02:12:26,1, 0.475, 0.978,0
0, 772,1231, 4.000,02:12:27,1, 0.471, 0.980,0
0, 779,1233, 7.280,02:12:28,1, 0.456, 0.980,0
0, 786,1233, 7.000,02:12:29,1, 0.449, 0.981,0
0, 790,1234, 4.123,02:12:30,1, 0.438, 0.981,0
0, 794,1240, 7.211,02:12:31,1, 0.449, 0.976,0
0, 799,1250,11.180,02:12:32,1, 0.481, 0.976,0
0, 804,1261,12.083,02:12:33,1, 0.473, 0.976,0
1, 806,1274,13.153,02:12:34,1, 0.522, 0.974,0
1, 803,1288,14.318,02:12:35,1, 0.528, 0.974,0
1, 798,1302,14.866,02:12:35,1, 0.509, 0.973,0
1, 792,1316,15.232,02:12:36,1, 0.502, 0.975,0
1, 790,1329,13.153,02:12:37,1, 0.461, 0.975,0
1, 787,1340,11.402,02:12:38,1, 0.424, 0.978,0
1, 785,1353,13.153,02:12:39,1, 0.427, 0.974,0
1, 786,1365,12.042,02:12:40,1, 0.438, 0.973,0
1, 779,1376,13.038,02:12:41,1, 0.466, 0.973,0
1, 771,1387,13.601,02:12:42,1, 0.481, 0.973,0
1, 762,1399,15.000,02:12:43,1, 0.476, 0.971,0
1, 756,1413,15.232,02:12:44,1, 0.499, 0.971,0
1, 750,1426,14.318,02:12:45,1, 0.524, 0.971,0
1, 740,1437,14.866,02:12:46,1, 0.534, 0.972,0
1, 729,1446,14.213,02:12:47,1, 0.562, 0.974,0
1, 722,1459,14.765,02:12:48,1, 0.577, 0.972,0
1, 720,1472,13.153,02:12:49,1, 0.592, 0.971,0
