phase,x_pos,y_pos,distance,video_time,gliding,matching_val_map,matching_val_phase,omitFrame
0, 944,1273,-1.000,00:11:32,1, 0.336, 0.969,0
0, 906,1248,-1.000,00:11:33,1, 0.380, 0.970,0
0, 911,1231,17.720,00:11:34,1, 0.379, 0.971,0
0, 917,1213,18.974,00:11:35,1, 0.377, 0.970,0
0, 923,1195,18.974,00:11:36,1, 0.397, 0.971,0
0, 925,1180,15.133,00:11:37,1, 0.382, 0.972,0
0, 931,1163,18.028,00:11:38,1, 0.422, 0.970,0
0, 937,1147,17.088,00:11:39,1, 0.465, 0.971,0
0, 943,1130,18.028,00:11:40,1, 0.471, 0.971,0
0, 949,1113,18.028,00:11:41,1, 0.499, 0.971,0
0, 954,1096,17.720,00:11:42,1, 0.500, 0.971,0
0, 959,1080,16.763,00:11:43,1, 0.513, 0.972,0
-1, 969,1034,-1.000,00:11:44,0, 0.188, 0.936,0
-1,1167, 180,-1.000,00:11:45,0, 0.261, 0.935,0
-1,1166, 180,-1.000,00:11:46,0, 0.259, 0.936,0
1, 977,1021,-1.000,00:11:47,1, 0.490, 0.977,0
-1,1165, 180,-1.000,00:11:48,0, 0.259, 0.938,0
1, 986, 995,-1.000,00:11:49,1, 0.524, 0.976,0
-1, 165,1471,-1.000,00:11:50,0, 0.260, 0.938,1
-1,1088, 179,-1.000,00:11:51,0, 0.261, 0.937,0
-1,1089, 179,-1.000,00:11:52,0, 0.254, 0.938,0
-1,1088, 179,-1.000,00:11:53,0, 0.252, 0.937,0
-1,1088, 179,-1.000,00:11:54,0, 0.247, 0.937,0
-1,1089, 179,-1.000,00:11:55,0, 0.237, 0.933,0
-1,1089, 179,-1.000,00:11:56,0, 0.233, 0.929,0
-1,1089, 179,-1.000,00:11:57,0, 0.221, 0.927,0
-1,1088, 179,-1.000,00:11:58,0, 0.215, 0.931,0
-1,1088, 179,-1.000,00:11:59,0, 0.214, 0.933,0
-1,1088, 179,-1.000,00:12:00,0, 0.213, 0.930,0
1,1043, 821,-1.000,00:12:01,1, 0.532, 0.976,0
-1,1088, 179,-1.000,00:12:02,0, 0.223, 0.924,0
-1,1088, 179,-1.000,00:12:03,0, 0.228, 0.926,0
-1, 829, 148,-1.000,00:12:04,0, 0.232, 0.924,0
-1, 830, 148,-1.000,00:12:05,0, 0.237, 0.926,0
-1, 830, 148,-1.000,00:12:06,0, 0.245, 0.931,0
-1, 832, 145,-1.000,00:12:07,0, 0.243, 0.935,0
-1,1165, 180,-1.000,00:12:08,0, 0.250, 0.937,0
-1,1167, 180,-1.000,00:12:09,0, 0.255, 0.938,0
-1,1167, 180,-1.000,00:12:10,0, 0.252, 0.938,0
1,1087, 678,-1.000,00:12:11,1, 0.409, 0.976,0
1,1091, 664,14.560,00:12:12,1, 0.397, 0.976,0
1,1095, 649,15.524,00:12:12,1, 0.425, 0.977,0
1,1098, 634,15.297,00:12:13,1, 0.407, 0.977,0
1,1102, 619,15.524,00:12:14,1, 0.410, 0.976,0
1,1107, 605,14.866,00:12:15,1, 0.411, 0.977,0
1,1114, 591,15.652,00:12:16,1, 0.448, 0.975,0
1,1117, 577,14.318,00:12:17,1, 0.440, 0.975,0
1,1122, 563,14.866,00:12:18,1, 0.458, 0.976,0
1,1131, 550,15.811,00:12:19,1, 0.468, 0.980,0
1,1135, 537,13.601,00:12:20,1, 0.479, 0.978,0
1,1140, 525,13.000,00:12:21,1, 0.467, 0.980,0
1,1143, 510,15.297,00:12:22,1, 0.462, 0.981,0
1,1147, 495,15.524,00:12:23,1, 0.449, 0.982,0
1,1152, 481,14.866,00:12:24,1, 0.469, 0.981,0
1,1156, 467,14.560,00:12:25,1, 0.448, 0.981,0
1,1160, 453,14.560,00:12:26,1, 0.475, 0.981,0
1,1164, 438,15.524,00:12:27,1, 0.474, 0.982,0
1,1168, 424,14.560,00:12:28,1, 0.469, 0.982,0
1,1171, 410,14.318,00:12:29,1, 0.468, 0.982,0
1,1174, 396,14.318,00:12:30,1, 0.420, 0.980,0
1,1176, 387, 9.220,00:12:31,1, 0.436, 0.982,0
1,1179, 372,15.297,00:12:32,1, 0.452, 0.980,0
1,1182, 357,15.297,00:12:33,1, 0.496, 0.977,0
1,1185, 343,14.318,00:12:34,1, 0.540, 0.977,0
1,1188, 328,15.297,00:12:35,1, 0.545, 0.968,0
1,1192, 313,15.524,00:12:36,1, 0.556, 0.977,0
1,1195, 298,15.297,00:12:37,1, 0.575, 0.976,0
1,1197, 283,15.133,00:12:38,1, 0.584, 0.977,0
1,1199, 268,15.133,00:12:39,1, 0.602, 0.978,0
1,1200, 253,15.033,00:12:40,1, 0.623, 0.978,0
1,1203, 239,14.318,00:12:41,1, 0.629, 0.977,0
